ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
7025.0,7552.317024652538,86563.69536908275,5347.8135200195875,38.75888405722965,-87.82903742099485,17545.0,0.5987,371.36,-500.0,42.57,165.3,60036.0
7331.0,47221.29831255114,129749.95586754355,4572.294509469081,39.14603965748944,-87.3685871740369,15001.0,0.6399,400.85,-0.0,56.05,255.13,59780.0
7636.0,99470.59448186652,164931.01361242935,4572.0224186248915,39.45806271330016,-86.75760946622397,15000.0,0.4693,294.0,-0.0,71.05,180.96,59600.0
7942.0,143164.40770954086,179936.4618543907,4572.005904202586,39.58694700904754,-86.24559952911918,15000.0,0.6024,377.39,0.0,86.05,232.9,59367.0
8247.0,202326.94727529687,184025.44148782676,4572.083627572054,39.61204604442826,-85.55427536714416,15000.0,0.4024,252.11,-0.0,71.05,174.01,59193.0
8553.0,239794.9285010532,196892.82314612536,4572.031336535662,39.7182316023334,-85.11251104143602,15000.0,0.5651,354.03,-0.0,56.05,213.21,58979.0
8858.0,285941.6487371891,227964.9168683161,4572.023469948594,39.983511908370325,-84.55996630074961,15000.0,0.6731,421.68,492.0,41.05,316.17,58663.0
9164.0,329242.38457873935,277695.4310464303,5335.118984950029,40.414816838117716,-84.02713861296952,17504.0,0.4731,293.54,500.0,53.97,237.47,58426.0
9469.0,366354.95162626286,304686.5365875469,6110.957232442237,40.642149227129515,-83.57398083895143,20049.0,0.2731,167.76,500.0,38.97,382.57,58043.0
9775.0,382843.84259360336,325068.5013860182,6886.813751083074,40.817893522798485,-83.36659383272716,22595.0,0.3511,213.45,500.0,53.97,293.45,57750.0
10080.0,409821.3062724165,344688.5373523418,7662.669582020541,40.98143002038776,-83.0338643895827,25140.0,0.5511,331.54,120.0,62.83,184.09,57566.0
10386.0,456111.3362823206,368449.0796417628,7849.433856657579,41.1709706729355,-82.46636672050467,25753.0,0.6045,362.74,-380.0,56.28,140.44,57425.0
10691.0,503712.59328091954,400215.9508935979,7260.34217002701,41.4287320570411,-81.87342601690261,23820.0,0.8045,486.64,-880.0,41.28,205.03,57220.0
10996.0,554619.7984386082,458196.7977903251,5895.392818669622,41.91603465937326,-81.21214934668689,19342.0,0.7655,471.48,-1380.0,41.26,186.31,57034.0
11302.0,604137.3318739731,514633.38215374755,3754.5853064547837,42.38661514656535,-80.55907222104771,12318.0,0.7,442.99,-1300.0,54.08,215.16,56819.0
11607.0,661182.9962137776,555958.5917100231,1737.3629556815172,42.71222809845848,-79.8214537297855,5700.0,0.5,324.19,-800.0,54.02,138.28,56680.0
11913.0,702693.3021653434,586098.3658214037,495.99699918741317,42.94680457817499,-79.27979670516929,1627.0,0.3,197.33,-300.0,48.68,111.69,56569.0
12218.0,726039.1235036574,606626.1300159432,30.479999999959432,43.10953999999854,-78.96882000007972,100.0,0.1,66.13,200.0,43.33,562.17,56007.0
