ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
3997.0,117707.0790037759,213092.45786550903,10821.284304788005,39.46153052743354,-91.7020397679747,35503.0,0.777,446.85,50.0,34.06,100.64,62721.0
4151.0,137500.52087297256,242371.9157966694,10860.510405579873,39.721931117742635,-91.46554365456794,35632.0,0.7706,442.94,-102.0,34.07,92.92,62628.0
4305.0,157144.3509678306,271415.36646229017,10780.652705438102,39.97975564810579,-91.22907201402857,35370.0,0.7597,437.19,-602.0,34.08,69.58,62558.0
4459.0,176587.72986720153,300154.10081100545,10310.280631110048,40.23439974221454,-90.99325766723038,33826.0,0.6997,405.46,-1102.0,34.08,42.72,62515.0
4612.0,194664.05713609027,326874.13749446085,9449.394182626122,40.47072676692116,-90.77243165986569,31002.0,0.6464,379.31,-1246.0,34.07,33.33,62482.0
4766.0,211578.3995585739,351885.03572879155,8476.029602445653,40.691557059320104,-90.56439038920458,27808.0,0.5993,356.5,-1278.0,34.05,29.07,62453.0
4920.0,227468.0299110891,375393.7862054915,7478.041996203838,40.89878562830693,-90.3676919798821,24534.0,0.5576,336.28,-1281.0,34.03,26.26,62427.0
5074.0,242444.60861288453,397568.30770447693,6477.700897457296,41.093949496495895,-90.1811617646192,21252.0,0.5206,318.2,-1270.0,34.01,24.23,62402.0
5227.0,256602.07400946424,418551.46928687085,5485.921033536659,41.27835490315241,-90.0038057952996,17998.0,0.4877,301.99,-1252.0,33.97,22.68,62380.0
5381.0,270022.12042911147,438466.78174637345,4508.402758814265,41.45312914607287,-89.83475178755599,14791.0,0.4585,287.47,-1230.0,33.94,21.48,62358.0
5535.0,282781.3219044955,457427.23296026327,3547.6950340103695,41.61929929096834,-89.67316608663904,11639.0,0.4325,274.39,-1207.0,33.91,21.43,62337.0
5689.0,294945.79471392115,475526.29546143254,2604.982274723682,41.7777142239045,-89.51832619263385,8547.0,0.4092,262.61,-1184.0,33.88,22.55,62314.0
5842.0,306576.8036135797,492848.4563389877,1680.2157677099424,41.929138491777685,-89.36955304331859,5513.0,0.3881,251.82,-1161.0,33.87,23.67,62291.0
5996.0,317723.2130319724,509457.69456991577,773.5532290962916,42.074152427371835,-89.22631127682403,2538.0,0.3,196.7,-951.0,31.7,25.65,62265.0
6150.0,325924.74725319387,522735.54487162747,30.479999696925532,42.19022999914136,-89.11992000126529,100.0,0.2119,140.1,-742.0,29.54,31.14,62234.0
