ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,-66017.98963623568,-461899.1268577771,30.480000001702575,33.001637008421405,-97.32072371002879,100.0,0.3,198.38,2414.0,7.3,184.68,66115.0
104.0,-64685.83422050029,-451504.5043821605,1308.004867748204,33.09519993623375,-97.30721477245697,4291.0,0.5,325.82,2057.0,10.09,159.57,65956.0
208.0,-61652.367480981906,-434452.7208276634,2396.6026020116365,33.24873347241058,-97.27587869128361,7863.0,0.5749,369.84,1557.0,358.17,145.99,65810.0
313.0,-62281.59279430072,-414753.84966778656,3220.5521688940917,33.42584440618911,-97.28404891933677,10566.0,0.6381,406.46,1057.0,355.96,134.59,65675.0
417.0,-63809.637728349764,-393102.5787857093,3779.853592517723,33.62045559248542,-97.30210103971633,12401.0,0.6893,436.09,671.0,355.53,128.0,65547.0
521.0,-65626.59611430076,-369852.56019922375,4134.955502687909,33.82942200946429,-97.32349081059904,13566.0,0.6988,440.18,676.0,355.43,126.46,65421.0
625.0,-67503.12804897371,-346388.52489885205,4493.02294087894,34.040304646557814,-97.34565776567358,14741.0,0.7085,444.25,682.0,355.4,124.9,65296.0
729.0,-69409.3744921354,-322709.503937676,4854.118283249868,34.25311384904479,-97.36828551166829,15926.0,0.7182,448.28,688.0,355.4,123.28,65173.0
834.0,-71330.52914044297,-298816.5944419631,5218.31054053777,34.467840546901684,-97.39121847326935,17120.0,0.7279,452.25,694.0,355.47,121.62,65051.0
938.0,-73241.98001654145,-274711.2244868363,5585.6766693627815,34.68447355171101,-97.41419228404956,18326.0,0.7376,456.12,700.0,355.83,119.9,64931.0
1042.0,-75015.84124473242,-250388.50636002346,5956.303206764243,34.90306661126717,-97.43580822563217,19542.0,0.7472,459.88,707.0,357.66,118.14,64813.0
1146.0,-76017.98805917532,-225821.74737760896,6330.288351537005,35.12391024658518,-97.44908945181201,20769.0,0.7568,463.48,713.0,360.0,116.31,64697.0
1250.0,-76017.98903310687,-201043.17827347433,6707.744771944149,35.34673583737289,-97.45142551056983,22007.0,0.7661,466.88,720.0,0.0,114.44,64582.0
1354.0,-76017.98866869757,-176084.36647195148,7088.776657089255,35.57118219137488,-97.45380017676715,23257.0,0.7752,470.0,726.0,8.03,112.47,64470.0
1459.0,-72508.77668742884,-151206.084726543,7473.242633540045,35.79517537351103,-97.41728578099926,24519.0,0.7838,472.77,732.0,11.92,110.43,64359.0
1563.0,-67289.91723569621,-126479.45844759782,7860.437155226999,36.01791603552248,-97.36155001988324,25789.0,0.7918,475.07,734.0,12.37,108.23,64251.0
1667.0,-61849.680490188475,-101675.77453855086,8249.000438012457,36.24133888432585,-97.30304077028096,27064.0,0.7989,476.75,592.0,12.46,101.99,64149.0
1771.0,-56348.304074203494,-76779.78092130025,8562.309531038487,36.46556762170938,-97.24352370067987,28092.0,0.8038,477.57,106.0,12.47,86.31,64063.0
1875.0,-50823.7930207062,-51795.01866272738,8618.537116316145,36.69056696601955,-97.18341236013813,28276.0,0.805,477.92,42.0,12.47,84.14,63979.0
1980.0,-45294.364429759684,-26785.948402332666,8640.763568929096,36.91575556891009,-97.12289888790174,28349.0,0.8058,478.25,37.0,12.47,83.87,63895.0
2084.0,-39761.90316389203,-1759.0217126398763,8660.59279291516,37.14107484571416,-97.06199821942423,28414.0,0.8066,478.58,38.0,12.46,83.79,63811.0
2188.0,-34226.5903791456,23285.30496476071,8680.458655354398,37.36652015465415,-97.0007065520913,28479.0,0.8073,478.91,37.0,12.46,83.66,63727.0
2292.0,-28688.55235324762,48347.10500645851,8700.124952194004,37.59209156737657,-96.93901961951384,28544.0,0.8081,479.24,37.0,12.46,83.55,63644.0
2396.0,-23147.876603868564,73426.39965124203,8719.575018554246,37.817788803403936,-96.87693272145654,28608.0,0.8089,479.56,38.0,12.45,83.47,63560.0
2501.0,-17605.061477239262,98523.12406204912,8739.750637800895,38.043610809338006,-96.81444565525815,28674.0,0.8097,479.89,36.0,12.45,83.31,63477.0
2605.0,-12060.732604879795,123637.81018355537,8758.593161828803,38.26956187731001,-96.75155961343393,28736.0,0.8104,480.22,37.0,12.44,83.24,63394.0
2709.0,-6516.207010263885,148770.31383062748,8778.378926418549,38.495640209650844,-96.68828368252066,28800.0,0.8112,480.55,37.0,12.43,83.13,63311.0
2813.0,-973.5809680010166,173921.2920715351,8798.135142926516,38.72185123277316,-96.6246360136798,28865.0,0.812,480.88,59.0,12.41,83.65,63227.0
2917.0,4562.640280224711,199089.54443137688,8829.609811369573,38.94818372112677,-96.56066279573295,28969.0,0.8129,481.21,277.0,12.37,89.58,63137.0
3022.0,10081.380541026549,224257.9213305703,8976.06902684868,39.17448319230727,-96.49648725663792,29449.0,0.815,481.47,267.0,12.31,88.36,63049.0
3126.0,15577.03704292932,249446.5927262625,9117.132891668363,39.40093095985685,-96.43217018750973,29912.0,0.8169,481.59,-233.0,12.23,73.36,62976.0
3230.0,21050.042043845115,274696.38006458274,8993.550126032149,39.62789405142212,-96.36770138386206,29506.0,0.8164,482.14,-733.0,12.1,60.06,62915.0
3334.0,26483.511255507306,300031.26840325334,8605.319547915396,39.855588583953,-96.30327257824914,28233.0,0.812,482.2,-1233.0,12.07,48.61,62867.0
3438.0,31908.99345993163,325413.57741621643,7952.440969355736,40.083674769842105,-96.23851111259292,26091.0,0.8009,479.89,-1733.0,12.07,38.75,62828.0
3543.0,37316.705247718426,350710.1042107343,7034.914346362395,40.31095474805393,-96.17353336796428,23080.0,0.7806,473.62,-2233.0,12.07,30.09,62798.0
