ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
3650.0,227355.3032432412,29304.640473671752,8945.182173553598,33.514685500417656,-88.28438286661999,29348.0,0.8185,483.71,34.0,85.89,102.8,62504.0
3780.0,259701.4378062206,31627.616705592565,8967.563046732921,33.528230523892205,-87.93493160365524,29421.0,0.8194,484.13,-17.0,85.9,100.88,62403.0
3910.0,292083.23754521064,33949.883265343036,8956.075718744469,33.5407798183198,-87.58499050598628,29383.0,0.82,484.53,-81.0,85.9,98.79,62304.0
4041.0,324502.0592062338,36272.00602477789,8902.403630524414,33.55233407411945,-87.23455262221832,29207.0,0.82,484.9,17.0,85.91,102.66,62202.0
4171.0,356930.7483078158,38593.56177479942,8913.552594338438,33.56289446570143,-86.88391888693688,29244.0,0.82,484.82,-483.0,85.91,85.12,62116.0
4301.0,389428.57073326834,40918.17929684864,8593.634246591211,33.572470541520985,-86.5324565456583,28194.0,0.8166,485.0,-983.0,85.92,70.54,62046.0
4432.0,422007.6112083761,43241.596404117205,7942.648587243885,33.581012387635866,-86.18004501522556,26059.0,0.8046,482.17,-1483.0,85.93,58.17,61988.0
4562.0,454459.2885171007,45548.05429090715,6960.5956162917055,33.58845902976503,-85.82894994923268,22837.0,0.7818,474.82,-1983.0,85.94,47.42,61940.0
4692.0,486468.1454795267,47819.073927048696,5647.4753337340335,33.594799050976604,-85.48259251670478,18528.0,0.7474,461.8,-2483.0,86.04,37.45,61903.0
4823.0,517642.8461317791,49975.27276524406,4003.2877395741853,33.59954896762547,-85.14524830860192,13134.0,0.7,441.63,-2500.0,86.24,41.87,61861.0
4953.0,547447.6012117694,51935.85823022791,2347.9511815515575,33.60233146152356,-84.822758936948,7703.0,0.5,321.86,-2000.0,79.53,18.75,61842.0
5083.0,568797.3157578068,55880.245174413685,1023.6819351165526,33.62658376973979,-84.59011927565423,3359.0,0.3,196.14,-1500.0,82.64,21.54,61821.0
