ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
1928.0,-76905.38567493868,-85027.89804212927,6506.275775336697,30.424085723597543,-99.92916736929038,21346.0,0.5423,331.34,-1301.0,220.44,12.54,64465.0
2002.0,-85124.98570531623,-94672.06899199546,6016.363107873428,30.336798369084708,-100.0140929900336,19739.0,0.5251,322.89,-1295.0,220.44,12.07,64453.0
2076.0,-93134.5784272024,-104069.03312018386,5528.568861627561,30.25169573726148,-100.09670333941754,18138.0,0.5089,314.93,-1288.0,220.45,11.66,64442.0
2151.0,-100946.64169891883,-113233.18332848154,5043.394028177904,30.168651689683298,-100.17713875023276,16547.0,0.4934,307.27,-1279.0,220.45,11.3,64430.0
2225.0,-108568.6975844166,-122173.20737661989,4561.491812909607,30.08759138782558,-100.2554874129495,14966.0,0.479,300.08,-1270.0,220.45,10.98,64419.0
2299.0,-116012.24343494613,-130902.67583401006,4083.002934425932,30.00839539168225,-100.33187741708346,13396.0,0.4653,293.27,-1261.0,220.46,10.68,64409.0
2373.0,-123286.80723524325,-139432.80382035577,3608.0712752331974,29.930965258992817,-100.40641563588915,11838.0,0.4522,286.7,-1250.0,220.46,10.42,64398.0
2447.0,-130398.32457060006,-147770.5840823736,3137.0033550883963,29.855240584892016,-100.47917134103545,10292.0,0.4398,280.46,-1240.0,220.47,10.51,64388.0
2521.0,-137355.1040907743,-155925.8788527779,2669.8218422774735,29.78113466715624,-100.55023740128239,8759.0,0.4281,274.53,-1230.0,220.47,10.77,64377.0
2595.0,-144164.67408781336,-163907.66969220503,2206.5466481293097,29.708568551134316,-100.61969799741131,7239.0,0.4169,268.85,-1219.0,220.47,11.04,64366.0
2670.0,-150833.1513876976,-171723.31302275936,1747.23592439922,29.637477836007392,-100.6876222899684,5732.0,0.4063,263.44,-1209.0,220.47,11.3,64355.0
2744.0,-157367.221440856,-179380.81748829724,1291.8646028762896,29.567791987497184,-100.7540846817886,4238.0,0.3962,258.24,-1198.0,220.48,11.55,64343.0
2818.0,-163772.24081417776,-186886.70234444633,840.4431326896729,29.49945384533097,-100.81914552984475,2757.0,0.3865,253.25,-1188.0,220.48,11.78,64331.0
2892.0,-170052.94975800475,-194246.70622993307,392.9934311290103,29.432413191928404,-100.88285850107852,1289.0,0.3,197.56,-962.0,221.43,12.53,64319.0
2966.0,-175044.83247531264,-199902.45370076454,30.47999969592672,29.380851801408323,-100.93346890171505,100.0,0.2135,141.16,-737.0,222.39,16.68,64302.0
