ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,969132.5927585242,-14101.951275051406,30.47999999863357,32.85132000078538,-96.86344999895141,100.0,0.3,198.38,502.0,279.43,221.11,66079.0
220.0,947042.06653379,-10434.215197238313,592.1064364642475,32.90351861154317,-97.09502456295913,1943.0,0.5,328.52,1002.0,294.43,275.69,65803.0
440.0,913392.5219478492,4848.978652536054,1713.0222425982024,33.06874761603734,-97.43856177819313,5620.0,0.6514,422.47,664.0,279.43,296.53,65507.0
661.0,866394.1331768536,12652.219451836698,2455.2398594701835,33.17711988448745,-97.93346063948563,8055.0,0.662,425.61,662.0,290.04,285.41,65221.0
881.0,821306.6432320013,29095.143794656287,3195.2909134545353,33.35932634087027,-98.40118890008324,10483.0,0.6748,429.95,664.0,275.94,275.4,64946.0
1101.0,773089.2097893778,34111.96689477837,3937.7888445704066,33.43995749694858,-98.91436585535357,12919.0,0.6948,438.7,675.0,276.27,268.79,64677.0
1321.0,723928.6211856491,39509.79805259003,4693.086602481488,33.52255704650732,-99.43831249375766,15397.0,0.7153,447.39,687.0,277.14,261.79,64415.0
1541.0,673892.607586587,45775.937275809665,5461.706664364666,33.61131539531562,-99.97200944463367,17919.0,0.6833,423.21,1131.0,290.96,263.35,64152.0
1762.0,629508.0854953915,62781.386119356444,6726.856016501518,33.79072181649788,-100.43817970107808,22070.0,0.7684,468.13,721.0,283.14,241.4,63911.0
1982.0,578151.9744482213,74767.12092814408,7533.3706618017195,33.92727543096902,-100.98501773713349,24716.0,0.7873,474.5,500.0,268.19,219.04,63691.0
2202.0,524636.3414872835,73078.08610659133,8092.369270492607,33.9399029218555,-101.56517278231627,26550.0,0.7991,477.92,-0.0,267.23,182.38,63509.0
2422.0,470561.72340612183,70464.29937203212,8092.079150907393,33.94178160617347,-102.15202970035851,26549.0,0.8001,478.49,-500.0,257.39,152.21,63357.0
2642.0,417466.3408554572,58589.00894059764,7532.791395183953,33.857361143643345,-102.73268836879862,24714.0,0.7035,424.0,-461.0,251.11,130.99,63226.0
2863.0,371866.61187080486,42988.5236078787,7017.595469797633,33.734163551477344,-103.2327147194988,23024.0,0.7777,471.93,-67.0,266.11,191.39,63035.0
3083.0,318503.6599880508,39359.473629659704,6942.243030339527,33.71882784677322,-103.81077171252417,22776.0,0.7775,472.29,-500.0,271.63,166.56,62868.0
3303.0,264829.15161702223,40883.00986239196,6382.9962629458005,33.74719239824909,-104.39042927345741,20942.0,0.7641,467.62,-500.0,270.98,172.94,62695.0
3523.0,211674.17536271046,41795.8582184928,5823.73333355853,33.76727419194113,-104.96497778171813,19107.0,0.7452,459.43,-500.0,283.43,176.72,62518.0
3743.0,160873.93100025464,53924.98626609726,5264.781395670299,33.88520421912776,-105.51225356633529,17273.0,0.7334,455.41,-500.0,275.74,183.88,62334.0
3963.0,109365.211981619,59103.505149899305,4706.0307547725815,33.93831532113564,-106.06957064714292,15440.0,0.5996,374.96,-1.0,266.11,168.19,62166.0
4184.0,66987.8040180234,56222.7604301414,4704.452421409791,33.91592703343427,-106.52914177899558,15435.0,0.4651,290.87,498.0,260.22,183.0,61983.0
4404.0,34637.47720752239,50644.53352175179,5261.888174650802,33.86730825344576,-106.87993817813728,17263.0,0.665,412.96,280.0,265.37,202.82,61780.0
4624.0,-11893.821075456048,46874.17179507315,5575.597705726627,33.83389809775371,-107.38385925826127,18293.0,0.7201,445.39,497.0,267.09,230.73,61550.0
4844.0,-62096.81173262529,44320.21971940934,6132.0264873640235,33.809185871359,-107.927196154758,20118.0,0.6608,405.75,500.0,269.01,201.6,61348.0
5064.0,-107879.77297323901,43528.05795059786,6690.834597968239,33.7984094230007,-108.42259882228747,21952.0,0.6164,375.69,500.0,282.43,184.46,61164.0
5285.0,-149280.54472453092,52654.93873291148,7250.013964221535,33.87547542594499,-108.87213457318457,23786.0,0.7752,468.97,500.0,297.38,216.42,60947.0
5505.0,-196270.7993670364,76994.92585471005,7808.870139584586,34.08665703561515,-109.38647227072649,25620.0,0.806,483.89,497.0,297.34,214.79,60732.0
5725.0,-244772.6794209391,102073.75304937434,8364.932903064431,34.30196764531348,-109.92003204791189,27444.0,0.8192,488.08,-3.0,282.35,180.11,60552.0
5945.0,-298783.02629260806,113897.32139691344,8361.708929295228,34.394288285777364,-110.51180174964526,27433.0,0.82,488.59,-36.0,272.7,178.39,60374.0
6165.0,-354082.7714731676,116504.427564151,8321.142543223665,34.40055716440064,-111.11511340596857,27300.0,0.82,488.86,-35.0,257.75,179.05,60195.0
6386.0,-408213.6290466384,104753.14314821083,8282.250172229049,34.27544549790711,-111.69897445731975,27173.0,0.82,489.13,-33.0,266.82,179.73,60015.0
6606.0,-463549.307864688,101678.5672260884,8244.870068699354,34.22499726486324,-112.2988154219209,27050.0,0.82,489.38,-32.0,267.91,180.34,59835.0
6826.0,-518961.48854800005,99652.36824951225,8208.86374221608,34.18105556707106,-112.8993816769471,26932.0,0.82,489.62,-31.0,268.25,180.93,59654.0
7046.0,-574411.9551831628,97957.08823795161,8174.1123627484285,34.13719052207843,-113.49994180409384,26818.0,0.82,489.86,131.0,268.34,190.31,59464.0
7266.0,-629822.1467608063,96356.09039005621,8320.524144906802,34.09132548848425,-114.09949590872978,27298.0,0.82,488.87,13.0,275.88,180.73,59283.0
7487.0,-684902.6471027302,102028.39907622754,8334.709100120963,34.107929185932335,-114.7005272735154,27345.0,0.82,488.77,-487.0,277.94,152.64,59130.0
7707.0,-739943.0353607936,109702.21413784,7789.604819976286,34.139550993891305,-115.30304027553534,25556.0,0.8128,488.12,-987.0,277.89,133.59,58997.0
7927.0,-795112.7393591437,117350.58517359657,6685.21110304225,34.16790594330306,-115.90736047864873,21933.0,0.7836,477.66,-1487.0,273.33,117.47,58879.0
8147.0,-849696.2615093656,120526.83945520317,5021.527949513548,34.15383569338883,-116.50134506502128,16475.0,0.6978,434.68,-1987.0,258.33,78.88,58800.0
8367.0,-898544.4749168259,110437.82213646128,2798.5559341157123,34.023460695932606,-117.01941372429995,9182.0,0.4978,318.75,-1487.0,264.43,37.61,58763.0
8588.0,-934800.3272564998,106900.1125605997,1134.87331968658,33.96058668232138,-117.4071309764633,3723.0,0.2978,194.48,-987.0,279.43,36.28,58726.0
8808.0,-956643.8712631253,110526.83948227252,30.48000000006475,33.97346421717866,-117.64673078627658,100.0,0.0978,64.7,-487.0,294.43,389.0,58337.0
