ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,-1207552.8447534107,-682450.8845549487,30.47999980034723,33.001587688498404,-97.32070264271637,100.0,0.3,198.38,500.0,47.35,313.94,65986.0
313.0,-1184169.5028583482,-660908.2761985075,825.6295091105709,33.22127472895407,-97.10242414319532,2709.0,0.5,327.65,25.0,32.35,270.41,65716.0
626.0,-1155944.1163952984,-616339.8138357016,865.1774082778443,33.650671921566335,-96.86295603495238,2839.0,0.6402,419.34,525.0,39.98,428.98,65287.0
939.0,-1112768.5588516877,-564840.0498226422,1699.8748306560249,34.158786165237835,-96.46997823351843,5577.0,0.5411,350.97,1025.0,54.98,388.83,64898.0
1252.0,-1066946.968339382,-532725.9363676633,3329.721775721023,34.49655311929421,-96.01839851293403,10924.0,0.5939,377.8,1492.0,69.98,419.23,64479.0
1565.0,-1010661.3614839688,-512212.12811176723,5701.748773258709,34.740808308133836,-95.43493033958103,18707.0,0.4043,249.62,1115.0,57.85,382.9,64096.0
1878.0,-977051.483699239,-491088.70797523984,7475.335264104602,34.96429322887975,-95.09570701440356,24525.0,0.6043,364.45,615.0,59.61,273.62,63822.0
2191.0,-926767.3000554829,-461597.0021670098,8453.772232722846,35.27810061669821,-94.58227907093995,27735.0,0.8043,478.6,115.0,65.54,262.36,63560.0
2504.0,-856699.9332181381,-429719.39053214807,8637.059678271398,35.629535493678326,-93.85007253001372,28337.0,0.8083,479.78,-385.0,62.05,216.08,63344.0
2817.0,-788159.305376684,-393345.0287532021,8025.197601726532,36.015329271025834,-93.13292872139463,26329.0,0.7998,478.8,-319.0,47.05,233.52,63110.0
3131.0,-731527.654944,-340618.63322646107,7517.473268683325,36.533528106390726,-92.55716205466034,24664.0,0.5998,361.58,180.0,46.53,220.14,62890.0
3444.0,-689346.1700610601,-300638.78756326286,7803.359030148222,36.92410666829818,-92.12407947015515,25602.0,0.7119,427.46,108.0,61.53,238.41,62652.0
3757.0,-628897.8126229193,-267865.75089771266,7974.392541150124,37.26169165642624,-91.47455838773334,26163.0,0.7304,437.54,-23.0,76.53,229.13,62422.0
4070.0,-560353.0730067827,-251453.8457473944,7938.115843618464,37.454270100649694,-90.71484523799643,26044.0,0.629,376.98,397.0,61.53,242.82,62180.0
4383.0,-507215.66293898306,-222644.55527316278,8568.890857888277,37.744378853296105,-90.13463069895016,28113.0,0.4725,280.71,-12.0,46.53,199.64,61980.0
4696.0,-474399.37686503405,-191541.09706473516,8549.420081239017,38.041519678383885,-89.78300092515168,28049.0,0.6637,394.45,92.0,46.43,209.7,61770.0
5009.0,-428423.99419188144,-147799.36290398016,8696.257199342936,38.45758661503905,-89.28574069114647,28531.0,0.82,486.31,-408.0,60.8,215.87,61554.0
5322.0,-359750.3873570835,-109418.3178608723,8047.944800232328,38.83319694636328,-88.51809285550462,26404.0,0.7627,456.45,92.0,45.8,248.71,61306.0
5635.0,-307103.96684542095,-58221.15588246842,8194.437464828437,39.31334297956546,-87.93414971995755,26885.0,0.8131,485.59,-408.0,49.25,225.74,61080.0
5948.0,-247596.3240127357,-6947.021093370041,7545.780610944063,39.79334637537889,-87.26205802241873,24756.0,0.705,424.81,81.0,53.84,234.46,60845.0
6261.0,-192407.01423426016,33384.151768186275,7674.154203263216,40.17018113663061,-86.62828107086386,25178.0,0.7813,469.95,427.0,68.84,292.47,60553.0
6574.0,-122155.99029844964,60574.26081561802,8353.869974909065,40.42777927616683,-85.80678258416017,27408.0,0.82,488.64,-70.0,61.69,251.07,60302.0
6887.0,-52823.35448251388,97927.73191029512,8243.019252736774,40.77093711368983,-84.99082602491767,27044.0,0.7808,465.99,3.0,48.45,241.81,60060.0
7200.0,3338.4690250454933,147701.53366787973,8247.801770501395,41.2202350354037,-84.3236582486867,27060.0,0.82,489.36,-497.0,63.45,219.41,59841.0
7513.0,74219.20851482691,183117.3740201697,7457.434767293022,41.5353750721132,-83.4719889408647,24467.0,0.8018,483.7,-200.0,61.29,256.77,59584.0
7826.0,142684.41292651958,220623.43604504186,7139.8391191701285,41.8635002941864,-82.64078380318104,23425.0,0.6666,403.86,-202.0,61.44,197.15,59387.0
8139.0,199935.0769507963,251779.7302289559,6818.103971419046,42.13145860668265,-81.93933127547044,22369.0,0.5631,342.65,31.0,55.74,191.31,59196.0
8452.0,245529.29764357454,282832.71211589413,6867.413877013329,42.3979040333902,-81.37387543732058,22531.0,0.7044,428.32,230.0,50.21,258.52,58937.0
8765.0,298400.8924938103,326871.3677155197,7233.245945867785,42.77552783337942,-80.70801896077869,23731.0,0.7313,442.5,376.0,48.44,273.73,58663.0
9078.0,351509.090248162,373953.31916224014,7830.706304218368,43.17649519751752,-80.02925682648834,25691.0,0.8154,489.4,83.0,48.55,273.05,58390.0
9392.0,410530.9846638246,426079.87875322276,7962.271027129872,43.615592038814796,-79.26461553460803,26123.0,0.82,491.29,-26.0,50.5,262.75,58127.0
9705.0,471598.3951801498,476424.007237695,7920.504920653306,44.03232988679623,-78.46487269115607,25986.0,0.82,491.57,-24.0,53.36,263.8,57864.0
10018.0,535137.1787838278,523683.15471369115,7882.854135123396,44.414115405076075,-77.62603895853296,25862.0,0.82,491.83,-23.0,55.23,264.67,57599.0
10331.0,600215.0488962097,568869.9694009383,7846.454049399295,44.770012951669955,-76.75931973541155,25743.0,0.82,492.07,-22.0,56.0,265.49,57333.0
10644.0,665932.8158134406,613190.6254998596,7811.188641237538,45.111074992429764,-75.87505215124526,25627.0,0.82,492.31,-22.0,55.99,266.23,57067.0
