ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,-120887.22323759185,-349016.2355202653,30.47999999993068,33.00163444757353,-97.32073006139662,100.0,0.3,198.38,1665.0,17.64,144.32,66156.0
90.0,-118116.61541880337,-340304.8049436174,794.0347123932086,33.08028810517162,-97.29219499847834,2605.0,0.5,327.76,1165.0,12.81,117.05,66039.0
181.0,-114753.41191730216,-325516.79699064646,1328.2946725187817,33.2136424943225,-97.25803567440867,4358.0,0.646,420.84,665.0,3.27,123.96,65915.0
271.0,-113640.06778908042,-306041.2760817409,1633.256880301163,33.38889170432352,-97.24859100194695,5358.0,0.6502,422.08,663.0,2.35,122.06,65793.0
361.0,-112836.7101422058,-286492.9252708977,1937.4271078549623,33.564761154728124,-97.24246830033422,6356.0,0.6545,423.35,662.0,15.58,120.18,65672.0
451.0,-107567.24609423355,-267590.5637477828,2241.2203306367524,33.735303155615014,-97.18796412661705,7353.0,0.6588,424.62,662.0,30.58,118.33,65554.0
542.0,-97555.55008876909,-250644.8797528243,2544.664363647732,33.88869330182472,-97.08165276211571,8349.0,0.6632,425.92,661.0,38.62,116.46,65438.0
632.0,-85234.19565879316,-235219.52685139287,2847.909191965998,34.0285160226104,-96.94974371743767,9344.0,0.6677,427.25,661.0,28.06,114.63,65323.0
722.0,-75918.69901271962,-217744.11825938537,3151.11132088893,34.18640855382885,-96.85024256194968,10338.0,0.6735,429.35,663.0,42.42,113.08,65210.0
812.0,-62494.909523096605,-203052.80760277217,3455.109130093805,34.31944612462834,-96.70542019748163,11336.0,0.6611,419.89,896.0,43.9,113.99,65096.0
903.0,-49010.19454119729,-189040.7695450244,3866.214062172829,34.44620342152351,-96.55942948092074,12684.0,0.5196,328.4,1396.0,46.07,112.47,64983.0
993.0,-38079.952684659154,-178510.4783187668,4506.613842571311,34.54137743211793,-96.4407280758655,14785.0,0.3197,200.41,1452.0,38.69,141.1,64842.0
1083.0,-32301.08197453504,-171294.7279381661,5172.385223209367,34.606472579739425,-96.37792306167691,16970.0,0.4041,251.24,1674.0,23.69,130.16,64712.0
1174.0,-27645.51071147641,-160686.09207284913,5940.066580854903,34.70201711013725,-96.32741327929985,19488.0,0.6041,371.88,1513.0,8.7,110.81,64601.0
1264.0,-25048.55625826215,-143705.26830264492,6633.817814043406,34.85479690120856,-96.2995221935166,21764.0,0.7224,440.65,1013.0,357.99,101.78,64500.0
1354.0,-25763.724936451672,-123321.85342246726,7098.27345873207,35.03808985338982,-96.30799807872211,23288.0,0.7758,470.28,727.0,355.95,97.4,64402.0
1444.0,-27304.32658257673,-101587.3721167256,7431.511087085109,35.233510012541295,-96.32564612108337,24382.0,0.7833,472.72,731.0,357.74,95.85,64306.0
1535.0,-28168.835504525483,-79703.1478565629,7766.772839645372,35.43029368043065,-96.33592587342814,25482.0,0.7904,474.81,734.0,359.71,94.23,64212.0
1625.0,-28281.992869636277,-57705.76793819255,8103.215996334676,35.628115992985244,-96.33794980178682,26585.0,0.7968,476.48,456.0,0.6,85.85,64126.0
1715.0,-28051.43929308462,-35611.39123078689,8312.249521522343,35.82682052402241,-96.33617737331387,27271.0,0.8006,477.35,-44.0,1.25,72.43,64054.0
1805.0,-27566.75715230232,-13444.958877541896,8292.009700523518,36.02618034247788,-96.33157513350821,27205.0,0.8007,477.55,177.0,10.85,78.03,63976.0
1896.0,-23395.07506482187,8324.277291022032,8373.105696163637,36.22206418173725,-96.28583663414736,27471.0,0.7831,466.53,677.0,25.85,87.89,63888.0
1986.0,-13970.280941372732,27778.65032464261,8683.47939727587,36.397203208603806,-96.18112141677666,28489.0,0.8069,478.63,180.0,40.85,75.99,63812.0
2076.0,559.8366392459851,44583.3832853482,8766.003883509513,36.54843283554111,-96.01876790416428,28760.0,0.8083,478.91,-319.0,55.73,63.13,63749.0
2167.0,18958.75456950854,57119.162861001416,8619.589766420342,36.660982623314666,-95.81249211202096,28279.0,0.8071,479.15,181.0,40.73,76.38,63672.0
2257.0,33470.55779457072,73971.56593802689,8702.452454290817,36.81214153432313,-95.64906628954279,28551.0,0.8086,479.48,236.0,25.73,77.28,63595.0
2347.0,43130.95159733491,94015.60737593003,8810.490180209095,36.992011382123316,-95.5394153051786,28906.0,0.8103,479.76,13.0,10.73,71.21,63524.0
2437.0,47279.844256786826,115905.70128076668,8816.432636815402,37.18867204078824,-95.4913284952064,28925.0,0.8108,480.05,207.0,355.73,75.96,63448.0
2528.0,45621.86109936209,138122.83527800394,8911.420964696345,37.38855208740666,-95.50868644425223,29237.0,0.8123,480.27,272.0,340.73,77.02,63371.0
2618.0,38268.29102922159,159159.1723227024,9036.271937033487,37.578059761801384,-95.59082599397873,29647.0,0.8139,480.38,-228.0,354.42,64.02,63307.0
2708.0,36096.89892108217,181379.3007466652,8931.915610477685,37.77797303793226,-95.61437135991667,29304.0,0.8135,480.84,-728.0,355.72,52.28,63255.0
2799.0,34427.02763636443,203698.04219943326,8598.263585094182,37.9787504364373,-95.6323138659038,28210.0,0.8099,480.98,-1228.0,357.92,41.96,63213.0
2889.0,33611.489959802704,226101.14758268645,8035.315326728147,38.1802535329919,-95.64057423628216,26363.0,0.8008,479.31,-1728.0,12.91,32.94,63180.0
2979.0,38609.968353433964,247902.5377556751,7243.070625595223,38.37612051798759,-95.58222513999907,23763.0,0.7842,474.48,-2228.0,27.91,25.06,63155.0
