ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,-369298.48174174264,-508145.32959006965,30.479999999997208,32.915703380876366,-97.02594034383031,100.0,0.2443,161.55,1577.0,31.7,256.88,66043.0
149.0,-362856.6458139381,-497716.3375184323,1225.9228708719293,33.011703259284744,-96.96135210889493,4022.0,0.4443,289.81,1077.0,16.7,179.45,65864.0
298.0,-356498.1087825285,-476526.2891054817,2042.4123376332434,33.20429719032424,-96.9019042304171,6701.0,0.6443,416.26,812.0,2.82,199.63,65664.0
448.0,-354930.46508241026,-444737.2423300134,2657.8510634336785,33.490382767913964,-96.89808630876223,8720.0,0.6647,426.27,661.0,17.82,191.41,65473.0
597.0,-344947.4191511706,-413686.8764272855,3158.5887946456533,33.77278594819939,-96.80308608128995,10363.0,0.6734,429.28,663.0,32.82,186.9,65286.0
746.0,-327143.9537912042,-386085.8397312071,3660.7405926010433,34.02675318283063,-96.62137629810017,12010.0,0.6869,435.2,670.0,47.82,183.88,65102.0
895.0,-302469.7105939244,-363730.78432519385,4168.756188996765,34.235455654410956,-96.36199276512116,13677.0,0.7006,441.11,678.0,62.82,180.77,64921.0
1044.0,-272450.44243980414,-348318.31846358336,4682.789298795151,34.38270984853591,-96.04080512061293,15363.0,0.7145,446.97,686.0,68.41,177.51,64744.0
1194.0,-240659.6988530476,-335735.6340448031,5203.015122737269,34.50409733068797,-95.69832632556724,17070.0,0.7285,452.73,695.0,53.41,174.14,64569.0
1343.0,-212857.2964226543,-315092.6361810769,5729.644102213702,34.696085803660914,-95.40047510789091,18798.0,0.7311,451.25,803.0,38.41,171.85,64398.0
1492.0,-191428.66337431897,-288062.7309497906,6338.162523441473,34.943512972470984,-95.17256371276132,20794.0,0.7583,464.34,714.0,23.41,166.37,64231.0
1641.0,-177322.58069322442,-255475.66041339893,6879.328521032674,35.23915465294296,-95.02503446457091,22570.0,0.7718,469.22,723.0,8.41,162.47,64069.0
1790.0,-172077.27774406754,-219982.54922263027,7427.638193723909,35.55920047244269,-94.97495346257031,24369.0,0.7846,473.5,731.0,0.88,158.33,63910.0
1940.0,-171523.17049579625,-183784.45591211534,7981.635742874338,35.88473484222993,-94.97670858706535,26186.0,0.7962,476.89,733.0,15.88,153.77,63757.0
2089.0,-161549.01272139177,-148716.42275095117,8536.955549899105,36.20176211356891,-94.87331447472995,28008.0,0.8058,478.95,359.0,30.88,134.17,63622.0
2238.0,-142719.60061037494,-117226.04578530931,8808.91423859672,36.4879221499828,-94.66936397888895,28901.0,0.8099,479.54,-141.0,45.88,111.37,63511.0
2387.0,-116278.35819427349,-91582.07364735949,8701.945368528613,36.72214466944331,-94.37756501577752,28550.0,0.8094,480.0,-641.0,43.27,91.89,63419.0
2536.0,-90939.70640155359,-64668.95273303103,8216.042929323248,36.96695861786286,-94.09654828328266,26956.0,0.8028,479.34,-1134.0,28.27,76.15,63343.0
2686.0,-73413.54566562636,-32084.03494017851,7356.338399143546,37.261528511667315,-93.90250334837862,24135.0,0.6591,398.17,-634.0,13.27,72.73,63270.0
2835.0,-66374.39218719148,-2246.216569845198,6875.588742501484,37.53038404505278,-93.82565962619724,22558.0,0.6578,399.93,-134.0,358.84,100.88,63169.0
2984.0,-66994.62009572222,28464.866484410395,6773.794435670252,37.80651662351267,-93.83552345575727,22224.0,0.4578,278.71,366.0,13.84,118.6,63051.0
3133.0,-61886.22127684654,49195.43665348975,7050.954235606367,37.9933022097616,-93.77916059310034,23133.0,0.346,209.89,866.0,28.84,195.75,62855.0
3282.0,-54155.458981886804,63232.735764479876,7707.052094246445,38.12002981934724,-93.69200661344642,25286.0,0.546,328.28,546.0,43.84,123.39,62732.0
3432.0,-36753.79619636413,81351.89717127138,8121.122095003366,38.28384568583595,-93.49402506363852,26644.0,0.746,445.98,817.0,56.04,146.52,62585.0
3581.0,-8488.340237522187,100389.39792954746,8740.634574420303,38.45575869078436,-93.17042362137849,28677.0,0.8158,483.55,318.0,59.25,130.77,62454.0
3730.0,23352.86845883991,119333.83705135161,8981.416306081454,38.625867231379395,-92.8041339715913,29467.0,0.8197,484.21,-58.0,60.02,113.72,62341.0
3879.0,55556.16338864696,137909.2536195344,8937.400561650733,38.791503217119335,-92.4319721227868,29322.0,0.82,484.66,-333.0,45.02,103.24,62237.0
4028.0,81917.21593408428,164249.2202769569,8685.225668799661,39.026346423000184,-92.12472415847361,28495.0,0.8172,484.71,167.0,30.02,125.41,62112.0
4178.0,100515.3847765169,196432.44569595627,8811.99396813305,39.31384219050219,-91.90472194053181,28911.0,0.8198,485.41,-49.0,15.02,115.81,61996.0
4327.0,110175.31327670359,232426.14973979242,8774.871098225993,39.636346760326326,-91.78657436435735,28789.0,0.82,485.77,-61.0,11.77,115.72,61881.0
4476.0,117780.15621976514,268939.8547783133,8728.945240630677,39.96368257528404,-91.69131723490496,28638.0,0.82,486.09,-57.0,26.77,116.35,61764.0
4625.0,134586.77022750652,302261.8571334669,8686.01098158654,40.260863237182924,-91.48735529164198,28497.0,0.82,486.38,347.0,41.76,132.44,61632.0
4774.0,159406.1188338841,330054.9570824968,8948.718580632245,40.506536183608404,-91.18818574268609,29359.0,0.82,484.58,-153.0,31.91,109.74,61522.0
4924.0,179084.08927797782,361652.8533460796,8832.509027725402,40.786735255979195,-90.94675646987501,28978.0,0.82,485.38,-653.0,37.73,91.39,61431.0
5073.0,201957.0585696249,391219.59128410066,8337.338440223783,41.047424885954115,-90.66587165941553,27353.0,0.8155,486.07,-1153.0,52.73,77.14,61353.0
