ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
4193.0,252925.26043884738,51003.212210585916,7928.942460488913,36.03752971529065,-86.90347920488004,26014.0,0.803,481.35,169.0,57.93,137.47,62159.0
4349.0,285484.3781804415,71403.0361825907,8062.152040542774,36.21189143109681,-86.53416849580921,26451.0,0.8064,482.49,669.0,51.38,156.24,62003.0
4504.0,315489.00029224926,95374.86518282739,8589.835721932499,36.418017144714355,-86.19027006055629,28182.0,0.8171,485.3,169.0,51.9,131.56,61871.0
4659.0,345973.98706109804,119274.41398721082,8723.045301257194,36.62230936629898,-85.83918032863517,28619.0,0.82,486.13,-56.0,51.9,121.21,61750.0
4814.0,376548.0405733292,143246.53491864158,8678.703792005921,36.82616144099755,-85.4851748566125,28473.0,0.82,486.43,-53.0,51.93,121.81,61628.0
4970.0,407152.8434739934,167217.47417024834,8636.91942839374,37.02891313033284,-85.12891833296351,28336.0,0.82,486.71,15.0,52.12,125.0,61503.0
5125.0,437842.609384476,191092.79048606238,8648.917898229107,37.2296753247231,-84.7698379687764,28376.0,0.82,486.63,-485.0,52.33,104.4,61399.0
5280.0,468697.18790298695,214916.83783187997,8266.44226588881,37.428784967370795,-84.40699560864734,27121.0,0.8143,485.81,-985.0,52.46,87.77,61311.0
5436.0,499631.63966268825,238690.87491631747,7489.49253133526,37.626267554355984,-84.04133349148661,24572.0,0.7972,480.75,-1485.0,52.52,73.86,61237.0
5591.0,530337.6183513168,262239.2469623725,6318.068694564585,37.82069961259956,-83.67646911082029,20729.0,0.7673,470.02,-1985.0,52.58,61.73,61175.0
5746.0,560442.3686779925,285271.1349522727,4752.170755577988,38.009709424809124,-83.316908672953,15591.0,0.7,437.51,-2485.0,52.64,39.26,61136.0
5902.0,588524.0257494351,306711.07373713265,2791.7987143973296,38.18461190227517,-82.97986154914153,9159.0,0.5,320.16,-2000.0,52.66,21.92,61114.0
6057.0,609013.3454751007,322344.4434049659,1213.9023060469794,38.31151643937649,-82.73291957369555,3983.0,0.3,195.71,-1500.0,60.53,25.47,61089.0
6212.0,622681.2585747725,330066.9951705312,30.479999805567,38.37164999917167,-82.57006000123009,100.0,0.1,66.13,-1000.0,68.41,205.81,60883.0
