ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,-477931.85553588317,-84781.52583848742,30.48000030050089,32.91569743630267,-97.02596385697593,100.0,0.1996,132.02,1544.0,75.65,199.38,66101.0
110.0,-470799.99028448056,-82956.37894228115,890.3241707731241,32.935216842573524,-96.95059602073898,2921.0,0.274,179.45,2044.0,90.65,193.37,65907.0
219.0,-460808.07081001386,-83068.9131903748,2028.6968436285604,32.93852769202658,-96.84359672698339,6656.0,0.3589,231.92,2188.0,103.48,181.2,65726.0
329.0,-448232.1906670993,-86082.62659686022,3247.3520561800497,32.9167826140336,-96.70750259942403,10654.0,0.5589,355.92,1688.0,88.48,151.36,65575.0
439.0,-428298.4820976047,-85552.41205681392,4187.478766329496,32.92965054136688,-96.4944154735362,13738.0,0.6454,406.27,1188.0,73.48,138.72,65436.0
548.0,-406426.13199674845,-79063.70703723968,4849.0769740746455,32.996388828535224,-96.26317332352458,15909.0,0.7177,448.04,688.0,69.99,129.82,65306.0
658.0,-382737.5049869963,-70437.24680878384,5232.146679419824,33.08255046726463,-96.01301228156449,17166.0,0.7279,452.19,694.0,70.24,127.96,65178.0
768.0,-358792.0954716959,-61836.88861234747,5618.741568671715,33.16806872447522,-95.75959755176693,18434.0,0.7381,456.25,701.0,70.27,126.07,65052.0
877.0,-334629.21771709906,-53170.75257158727,6008.964296073901,33.25373723019506,-95.50337931145971,19714.0,0.7482,460.16,707.0,70.28,124.09,64928.0
987.0,-310258.87782919063,-44434.047693235974,6402.932232159896,33.33957932721911,-95.24445475495087,21007.0,0.7582,463.9,714.0,70.28,122.06,64806.0
1097.0,-285691.37467075617,-35629.05398021313,6800.7810053412295,33.42555539638464,-94.9829219072885,22312.0,0.7679,467.38,721.0,70.28,119.96,64686.0
1206.0,-260940.1475549052,-26759.411336530487,7202.613534742218,33.51161349959135,-94.7189129503381,23631.0,0.7773,470.55,728.0,70.29,117.78,64568.0
1316.0,-236022.59631676425,-17830.832406844056,7608.15968561127,33.59768317111748,-94.4526032629393,24961.0,0.7861,473.28,733.0,70.29,115.47,64453.0
1426.0,-210961.67839147468,-8851.248110520606,8016.427620109027,33.68367427662329,-94.18422917092926,26301.0,0.7941,475.42,735.0,70.29,112.99,64340.0
1535.0,-185788.06346669068,168.5533667508601,8425.717468339595,33.7694715760095,-93.914111763705,27643.0,0.8009,476.78,250.0,70.29,96.07,64244.0
1645.0,-160492.85768758898,9231.813196215111,8565.22900275187,33.85509468150256,-93.64214895030062,28101.0,0.8032,477.24,59.0,70.29,89.38,64154.0
1755.0,-135153.941095455,18310.55314923814,8598.007404197551,33.94027042988349,-93.36917364423248,28209.0,0.8042,477.6,39.0,70.29,88.58,64066.0
1864.0,-109794.3303882178,27396.39592278722,8619.975598010342,34.02491489008638,-93.09543268808889,28281.0,0.805,477.94,38.0,70.29,88.42,63977.0
1974.0,-84416.0262992923,36488.5538638207,8640.92795226148,34.10901622351472,-92.82094744793851,28350.0,0.8058,478.29,37.0,70.29,88.27,63889.0
2083.0,-59019.22129076344,45587.00331330884,8661.74444242394,34.19256973258813,-92.54571991784287,28418.0,0.8067,478.63,37.0,70.29,88.15,63801.0
2193.0,-33603.96224033989,54691.83270110438,8682.492519261614,34.27557171434475,-92.26975058476954,28486.0,0.8075,478.98,37.0,70.29,88.04,63713.0
2303.0,-8170.241209975748,63803.08593446752,8703.058516882902,34.358018035945285,-91.99303943707629,28553.0,0.8083,479.33,37.0,70.29,87.92,63625.0
2412.0,17282.020279792618,72920.53857998214,8723.450986805707,34.439902189884,-91.71558583265224,28620.0,0.8091,479.67,35.0,70.29,87.75,63537.0
2522.0,42753.25584165243,82043.34985022829,8743.022825935586,34.52121216784798,-91.43738536439102,28684.0,0.8099,480.02,28.0,70.3,87.43,63450.0
2632.0,68245.17868253628,91168.48720092706,8758.652006534376,34.601916116927356,-91.1584199303572,28736.0,0.8107,480.36,-15.0,70.35,86.06,63364.0
2741.0,93766.33176662825,100283.32551104165,8750.200985806707,34.68189511125876,-90.87859816243282,28708.0,0.8112,480.7,-382.0,70.56,75.14,63289.0
2851.0,119374.43272460319,109323.76476229071,8537.576668550111,34.76056086861762,-90.59729900707127,28010.0,0.8088,480.75,-381.0,72.89,76.65,63212.0
2961.0,145331.96200158464,117314.96130280313,8325.33290650296,34.82910200056218,-90.31182101321092,27314.0,0.806,480.47,119.0,87.89,92.97,63119.0
3070.0,172405.56463096564,118313.06465885158,8391.617646663293,34.833925325644366,-90.01506954671186,27532.0,0.8076,480.99,619.0,90.0,107.03,63012.0
3180.0,199471.68914506823,118313.0646587823,8736.43088909,34.82906892400939,-89.71860423006693,28663.0,0.8133,482.04,479.0,90.0,100.78,62911.0
3290.0,226612.58546569152,118313.06465718643,9003.03150566801,34.82348989104677,-89.42135725539914,29538.0,0.817,482.42,-21.0,92.78,84.37,62827.0
3399.0,253797.5187800151,116994.55442721017,8991.103619938764,34.8053400836523,-89.12406713084566,29498.0,0.8175,482.79,-521.0,93.34,69.66,62757.0
3509.0,281040.92017189413,115406.45008043606,8700.647231840321,34.78404327596288,-88.82635895640037,28545.0,0.8144,482.96,-1021.0,93.45,56.91,62700.0
3619.0,308338.75934631267,113761.1875343007,8131.662341356036,34.7615067454184,-88.52823075644257,26679.0,0.8052,481.31,-1521.0,93.47,45.99,62654.0
3728.0,335585.5777713777,112107.72339764434,7284.1489484812755,34.73820133292307,-88.23082742475857,23898.0,0.7872,476.03,-2021.0,93.48,36.47,62618.0
