ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
3464.0,30035.847758095664,270260.89817509014,8045.366544987004,39.587746411258195,-96.26301088523398,26396.0,0.5878,351.76,-1279.0,8.38,22.41,63334.0
3584.0,33201.706851342555,291746.65002597397,7269.413646444108,39.7808570207649,-96.22501162472297,23850.0,0.556,336.27,-1278.0,8.48,20.78,63313.0
3703.0,36264.20083696913,312277.22206437757,6493.70977903036,39.96536953659562,-96.18806430811178,21305.0,0.5271,322.1,-1270.0,8.58,19.48,63294.0
3823.0,39229.24576808786,331934.1558364443,5723.12361747616,40.142018057879234,-96.15211614019329,18777.0,0.5007,309.1,-1257.0,8.66,18.45,63275.0
3942.0,42101.3537192142,350789.734194381,4960.5699509588885,40.311453385177316,-96.11712881170786,16275.0,0.4767,297.17,-1241.0,8.73,17.6,63258.0
4061.0,44885.2409738783,368910.73140907043,4207.631660478093,40.47427668946072,-96.08305975020131,13805.0,0.4548,286.18,-1223.0,8.79,16.9,63241.0
4181.0,47584.18019038682,386355.2151558086,3465.3077120404155,40.631010841664775,-96.04988204825837,11369.0,0.4345,275.98,-1205.0,8.84,16.7,63224.0
4300.0,50200.75313665784,403172.3063426208,2734.2292602801817,40.7820982353533,-96.01757601020161,8971.0,0.416,266.57,-1186.0,8.88,17.38,63207.0
4420.0,52737.708011993906,419411.4744931938,2014.4015871905167,40.92798433968007,-95.9861185250995,6609.0,0.399,257.87,-1168.0,8.9,18.05,63189.0
4539.0,55198.0978859463,435116.78299583663,1305.6622422457106,41.06906593669538,-95.95548193504644,4284.0,0.3833,249.77,-1150.0,8.92,18.7,63170.0
4659.0,57584.266531436864,450326.0542851973,607.8510411110956,41.205683679245624,-95.92564634962876,1994.0,0.3,197.08,-951.0,7.3,20.05,63150.0
4778.0,59127.12040854382,462364.72665859095,30.479999696461505,41.3138399991076,-95.90608000120436,100.0,0.2167,143.31,-753.0,5.69,23.35,63127.0
