ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,-512930.655542251,-358552.014588575,30.479999999392238,33.001616527916966,-97.32072806576302,100.0,0.3,198.38,664.0,49.71,160.61,66139.0
145.0,-501680.0353414102,-349013.75711581355,519.7499738669344,33.092729001427564,-97.20571988329134,1705.0,0.5,328.8,1164.0,34.71,190.09,65949.0
290.0,-487790.77282137744,-328961.6774335463,1377.3465691134627,33.27932945656232,-97.06799910455992,4519.0,0.6467,421.09,664.0,19.71,198.58,65751.0
435.0,-477228.4941547685,-299476.60683018283,1866.6166192577884,33.54888116870662,-96.97068133522895,6124.0,0.6535,423.11,352.0,17.51,182.24,65568.0
580.0,-467746.506945589,-269422.57248659007,2125.78003753033,33.82297864027651,-96.88479705175894,6974.0,0.6573,424.26,-140.0,32.51,159.67,65409.0
725.0,-450725.8692456377,-242716.20142050987,2022.7354899315476,34.070384117019415,-96.7148985152755,6636.0,0.6561,424.0,360.0,47.14,180.89,65228.0
870.0,-427578.2065868193,-221234.87037073515,2288.0107707616567,34.273298824020635,-96.4747677849309,7507.0,0.6601,425.2,663.0,62.14,189.49,65038.0
1015.0,-399620.24587489496,-206455.80105327367,2776.5238783683512,34.41751198273352,-96.17788130870348,9109.0,0.6549,419.41,814.0,77.14,186.79,64852.0
1160.0,-369233.0392590477,-199517.56704947443,3376.510397722574,34.49149013156165,-95.85000513981424,11078.0,0.5819,369.98,1314.0,92.14,184.81,64667.0
1305.0,-341832.6593682297,-200540.62603088535,4344.823085459699,34.49204429172676,-95.55087808752224,14255.0,0.3819,239.93,1717.0,107.14,214.89,64452.0
1450.0,-324907.3581207171,-205759.91024862058,5609.728582725754,34.45079964918635,-95.36432553200348,18405.0,0.5634,348.32,1217.0,97.91,164.08,64288.0
1595.0,-299335.09086749936,-209314.66743143168,6506.307769483544,34.42683659553811,-95.08436820283552,21346.0,0.7628,466.05,717.0,82.91,160.52,64127.0
1740.0,-264957.79369722377,-205041.20768547727,7034.560345171156,34.4749305525513,-94.71113791967453,23079.0,0.7757,470.67,226.0,67.91,137.57,63990.0
1885.0,-232459.4550347329,-191854.17385187017,7201.4088420993985,34.601541297623214,-94.36045937438954,23627.0,0.78,472.2,726.0,52.91,155.44,63834.0
2030.0,-204463.1215011783,-170691.37927743146,7736.578657826435,34.797913024585604,-94.05992003879115,25382.0,0.718,431.5,927.0,48.07,148.36,63686.0
2175.0,-180634.67408457882,-149285.15225761526,8419.773847580493,34.994977217486735,-93.80374090071486,27624.0,0.8046,479.05,427.0,33.07,134.06,63552.0
2320.0,-161180.4753727568,-119402.7496400047,8734.643744842038,35.26700379406346,-93.59613606084795,28657.0,0.8096,479.88,-73.0,26.78,111.67,63440.0
2465.0,-145047.00250408615,-87429.94151193688,8681.192628974013,35.556989205771096,-93.4242196718164,28482.0,0.8097,480.3,26.0,41.78,116.12,63324.0
2610.0,-121179.5531502798,-60712.66939569198,8700.509943377103,35.80047384823857,-93.16447353666045,28545.0,0.8107,480.76,455.0,56.78,132.69,63191.0
2755.0,-91249.96506024202,-41109.012655088976,9036.019584553675,35.98002405407934,-92.83489392366482,29646.0,0.8151,481.09,-45.0,71.5,110.19,63081.0
2900.0,-57206.58827635431,-29721.08106029208,9003.222071523232,36.085040369934916,-92.45739524210684,29538.0,0.8156,481.63,-545.0,71.08,90.8,62990.0
3045.0,-23124.474428340855,-18038.565221283032,8602.100487298307,36.19151803890775,-92.07846871091441,28222.0,0.8115,481.88,-322.0,56.11,103.32,62887.0
3190.0,6766.9393441074135,2036.4218885583618,8364.815671604754,36.372310119425784,-91.74520371947894,27444.0,0.8083,481.62,175.0,41.11,124.84,62762.0
3335.0,30371.111025419865,29080.28141925086,8493.410045947205,36.61506328467348,-91.48049954029041,27866.0,0.8111,482.43,42.0,26.11,118.62,62644.0
3480.0,46208.962430422485,61388.22352274185,8524.66148188896,36.90497527673739,-91.30109239288703,27968.0,0.8123,482.92,293.0,34.42,128.03,62516.0
3625.0,66540.31303862721,91061.82290110333,8740.498256876732,37.170618656157494,-91.06982139674435,28676.0,0.8163,483.84,298.0,49.42,126.35,62389.0
3770.0,93910.01878432678,114505.895320278,8959.930405622094,37.37911491338517,-90.75800140832074,29396.0,0.82,484.51,-81.0,64.42,109.88,62279.0
3915.0,126524.51236853872,130119.80715062756,8900.13133552974,37.51569323394218,-90.38628263471959,29200.0,0.82,484.92,-73.0,57.35,110.78,62169.0
4060.0,156993.85065755938,149644.71020008082,8846.088787354203,37.68663804687587,-90.03673596676694,29023.0,0.82,485.29,-67.0,45.13,111.54,62057.0
4205.0,182661.0425018065,175192.9421124094,8796.488851932145,37.91165471918739,-89.73874969115126,28860.0,0.82,485.63,-62.0,55.86,112.23,61945.0
4350.0,212654.1319832723,195532.50864445732,8750.453035887114,38.08811429883982,-89.39103843430057,28709.0,0.82,485.94,-58.0,65.68,112.83,61832.0
4495.0,245699.30344249908,210463.89384623634,8707.35968598908,38.21414223266953,-89.00857425786879,28567.0,0.82,486.23,75.0,69.65,118.31,61714.0
4640.0,279695.06666968216,223073.25203866488,8762.398178979056,38.31779013754497,-88.61481769836931,28748.0,0.82,485.86,-171.0,57.86,108.21,61606.0
4785.0,310412.640462688,242371.7286807961,8636.65267291583,38.48133799173821,-88.25461815692097,28335.0,0.82,486.72,-671.0,47.44,90.58,61515.0
4930.0,337244.5394814361,267014.4331179493,8142.580388810954,38.69321946540482,-87.93491880879138,26715.0,0.8112,484.79,-1171.0,43.39,75.73,61439.0
