ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,-835761.5918242938,-531633.4524323492,30.480000297496144,32.85128272232067,-96.86341575789079,100.0,0.2656,175.6,2196.0,48.68,370.88,65929.0
207.0,-822004.8778328579,-519537.3016362251,2340.9316972689066,32.970674896323544,-96.7282301965265,7680.0,0.4656,299.72,1696.0,54.74,289.44,65640.0
414.0,-796251.492591521,-501332.84571606934,4125.385872613402,33.154121610425115,-96.47012714118594,13535.0,0.6428,404.95,1196.0,53.34,262.76,65377.0
621.0,-761929.914908267,-475789.58025850664,5383.842526323224,33.40924251088467,-96.12561302621327,17664.0,0.7316,453.6,696.0,53.06,240.29,65137.0
828.0,-723495.0606125541,-446886.0923040407,6116.301658406813,33.696493314720975,-95.737677056472,20067.0,0.7506,460.97,709.0,53.08,233.37,64903.0
1035.0,-684428.8704007084,-417536.8887349595,6862.035618940639,33.98697197361728,-95.34070528651444,22513.0,0.7689,467.61,722.0,53.04,225.98,64677.0
1243.0,-644827.9355859099,-387743.77183571627,7621.854643271693,34.28051524744397,-94.93558127897931,25006.0,0.7858,473.0,691.0,53.06,215.67,64462.0
1450.0,-604754.4854589527,-357616.1948517029,8349.284603375816,34.57602764217883,-94.52274660034348,27393.0,0.799,476.18,191.0,53.04,178.98,64283.0
1657.0,-564273.2607702346,-327160.8272726642,8550.717042450637,34.873338118012455,-94.10276519784682,28054.0,0.8027,477.03,3.0,53.04,165.74,64117.0
1864.0,-523667.72680653125,-296604.145366808,8553.805627546373,35.1701927206417,-93.67846746005607,28064.0,0.8038,477.66,38.0,53.03,167.79,63949.0
2071.0,-483023.43708663905,-266008.71728630207,8593.61877181427,35.4659469009879,-93.2506880683542,28194.0,0.8054,478.32,37.0,53.02,167.31,63782.0
2278.0,-442329.59974271065,-235362.08709152584,8632.365613905442,35.76068607130105,-92.81926322306093,28321.0,0.8069,478.97,40.0,53.0,167.07,63615.0
2485.0,-401587.68621768185,-204665.12482255138,8674.590984012746,36.054368613258255,-92.38415394840166,28460.0,0.8085,479.63,37.0,52.99,166.44,63448.0
2692.0,-360797.47287536686,-173913.99937293612,8714.033633065908,36.3469953464002,-91.94530459704063,28589.0,0.8101,480.29,38.0,52.97,166.08,63282.0
2899.0,-319961.93848864693,-143107.04140197427,8754.000398965576,36.638545908781815,-91.50269331618706,28720.0,0.8116,480.95,37.0,52.95,165.6,63117.0
3106.0,-279080.90398430737,-112243.55367477589,8793.056264570334,36.92899198444649,-91.05626220832848,28849.0,0.8132,481.61,39.0,52.94,165.29,62951.0
3313.0,-238147.84809072787,-81333.85055205351,8833.930928597041,37.21820721487741,-90.60587769332217,28983.0,0.8148,482.26,35.0,52.98,164.62,62787.0
3520.0,-197138.0779444115,-50407.17334728065,8871.169693832313,37.50589711010063,-90.15119576993445,29105.0,0.8163,482.92,36.0,53.17,164.29,62622.0
3728.0,-155968.95335049648,-19576.43096404841,8909.159790326928,37.791019658641666,-89.69119658793804,29230.0,0.8178,483.58,38.0,53.61,164.0,62458.0
3935.0,-114511.18298707595,10981.975632480573,8949.494392550308,38.0719518228287,-89.22432741100346,29362.0,0.8194,484.24,-39.0,53.98,159.32,62299.0
4142.0,-72775.39245929562,41329.620244251186,8908.771633170678,38.34917424944897,-88.75068311107816,29228.0,0.82,484.86,-73.0,54.11,158.08,62141.0
4349.0,-30906.660504884498,71628.25883536293,8831.964459767163,38.62406471799007,-88.27190122110802,28976.0,0.82,485.38,-65.0,54.13,159.6,61981.0
4556.0,11016.511551981777,101941.79050393558,8763.716268923317,38.897146347923055,-87.78884088175101,28752.0,0.82,485.85,-59.0,54.13,160.89,61821.0
4763.0,52980.4537932147,132279.75222210222,8701.83398015875,39.16846388403221,-87.30161258799966,28549.0,0.82,486.27,-500.0,54.08,137.68,61683.0
4970.0,95084.60948734566,162783.19963783058,8175.836458719426,39.43923439845453,-86.80899152628838,26824.0,0.8111,484.51,-77.0,55.1,167.26,61516.0
5177.0,137442.53841570418,192330.7844376192,8095.110126644197,39.699301507993596,-86.3097951800611,26559.0,0.8102,484.52,423.0,62.95,194.93,61321.0
5384.0,183271.00625674415,215731.1178991324,8540.381315952916,39.901256151859904,-85.767873963712,28020.0,0.82,487.37,-44.0,61.63,164.84,61156.0
5591.0,228973.27929398807,240407.30213585545,8493.810647029572,40.11221180005551,-85.2238283036229,27867.0,0.82,487.69,-42.0,61.86,165.6,60990.0
5798.0,274801.2850559068,264918.9745055963,8449.675736698351,40.319124790358416,-84.67502977093106,27722.0,0.82,487.99,-40.0,61.67,166.33,60824.0
6005.0,320576.1682761322,289595.53449328284,8407.671339330309,40.52496672408518,-84.12344749056918,27584.0,0.82,488.27,-38.0,61.2,167.02,60657.0
6213.0,366174.4883023775,314658.6323339755,8367.551272345594,40.731752719840244,-83.5703815092243,27453.0,0.82,488.55,-37.0,59.96,167.63,60489.0
6420.0,411243.02892950014,340719.1594424903,8329.113553572193,40.9451248301601,-83.01955548563545,27326.0,0.82,488.81,-35.0,59.12,168.28,60321.0
6627.0,455947.75682874833,367452.09959929925,8292.190027447827,41.16211718121706,-82.46904557641686,27205.0,0.82,489.06,-19.0,60.39,169.63,60151.0
6834.0,501249.7938494409,393201.14069814427,8272.720520014647,41.3673262545495,-81.90857996627479,27141.0,0.82,489.19,-48.0,47.93,168.31,59983.0
7041.0,539953.0119124866,428129.2803663326,8222.395135020433,41.65633204356292,-81.41556552172706,26976.0,0.82,489.53,-548.0,46.94,142.88,59840.0
