ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,-223454.5733489132,-97875.52440880303,30.48000030295579,32.91570944664419,-97.02596414720833,100.0,0.1607,106.24,972.0,64.25,108.83,66191.0
59.0,-220542.73250209691,-96471.15037538779,324.218328063723,32.92893379571144,-96.99511900965474,1064.0,0.1999,131.76,1472.0,79.25,107.9,66083.0
119.0,-216615.21090580273,-95725.6359518837,769.0582044863178,32.93643279306149,-96.9532268248038,2523.0,0.2602,170.65,1972.0,94.25,105.61,65978.0
178.0,-211458.74905247334,-96109.01698191205,1364.9996295692783,32.934011674233275,-96.89789914977483,4478.0,0.3274,213.23,2229.0,109.25,101.61,65876.0
238.0,-205354.98522809127,-98240.79738305983,2038.542950996813,32.916029309601434,-96.83203285682221,6688.0,0.3269,211.23,2074.0,106.95,100.02,65776.0
297.0,-199223.27124522318,-100109.52992355227,2665.20840032478,32.90038141614042,-96.76595188876567,8744.0,0.3711,238.0,2090.0,91.95,95.85,65680.0
357.0,-191998.86257733853,-100355.42311925908,3296.823320639215,32.899482648674784,-96.68853709830772,10816.0,0.5123,326.06,1912.0,76.95,85.1,65595.0
416.0,-182328.5814824788,-98113.86411086605,3874.556895061128,32.921315345421014,-96.58542980601506,12712.0,0.6101,385.51,1412.0,61.95,77.83,65517.0
476.0,-171950.6646138437,-92584.06398175271,4301.188920807872,32.97273955882597,-96.47531130709558,14112.0,0.6799,427.33,912.0,62.49,73.13,65444.0
535.0,-160373.799948529,-86555.35878416698,4576.719397882091,33.02873230228058,-96.35229493649346,15015.0,0.7106,445.13,683.0,63.13,71.1,65373.0
595.0,-148238.7874994312,-80407.57610019874,4783.261471690937,33.08575204252451,-96.22315178262625,15693.0,0.7162,447.43,687.0,63.3,70.58,65302.0
654.0,-136023.2233628377,-74263.726528185,4990.8161969035655,33.14261321825624,-96.09297551325432,16374.0,0.7217,449.72,690.0,63.37,70.04,65232.0
714.0,-123738.16216337359,-68103.28360936558,5199.397691027251,33.19949593679818,-95.96188598164876,17058.0,0.7273,451.98,694.0,63.42,69.5,65163.0
773.0,-111385.82080148699,-61923.46271733291,5409.021022488039,33.25642218267675,-95.82990503328556,17746.0,0.7328,454.21,697.0,63.44,68.94,65094.0
833.0,-98970.21908494463,-55718.18265742514,5619.702320128329,33.31344349434542,-95.69707418757292,18437.0,0.7384,456.4,701.0,63.45,68.38,65026.0
892.0,-86494.3470185466,-49483.780015464225,5831.458898774196,33.37058991585021,-95.5634234185511,19132.0,0.7439,458.56,704.0,63.45,67.79,64958.0
952.0,-73959.49183614165,-43220.422760857975,6044.309404005725,33.4278572709274,-95.42896390877763,19830.0,0.7494,460.67,708.0,63.44,67.21,64891.0
1011.0,-61367.8430798133,-36926.958519510714,6258.273980061729,33.48525324034215,-95.29371669519303,20532.0,0.7548,462.72,712.0,63.45,66.62,64824.0
1071.0,-48719.86710289923,-30606.236849013418,6473.37446586383,33.54274967395826,-95.15768398881963,21238.0,0.7602,464.72,716.0,63.45,66.02,64758.0
1130.0,-36017.81809248307,-24258.164647595026,6689.634175608782,33.60034482201061,-95.02088758644281,21948.0,0.7656,466.63,719.0,63.45,65.38,64693.0
1190.0,-23263.36723828483,-17884.54447212617,6907.067927899377,33.65801998455461,-94.88334298560761,22661.0,0.7708,468.46,723.0,63.44,64.76,64628.0
1249.0,-10459.604056589891,-11485.185480220462,7125.658032730068,33.71577443452672,-94.74508118254573,23378.0,0.7759,470.18,727.0,63.44,64.12,64564.0
1309.0,2391.0503662732317,-5062.229240567335,7345.332650479106,33.77358652896694,-94.60612629169317,24099.0,0.7809,471.79,730.0,63.44,63.45,64500.0
1368.0,15285.166141471478,1383.0212643306638,7565.951559509537,33.831442139356696,-94.46651246784455,24823.0,0.7856,473.26,732.0,63.44,62.75,64438.0
1428.0,28219.21284417335,7848.066912391959,7787.3018265469145,33.88931701731941,-94.32627654004881,25549.0,0.7902,474.56,734.0,63.44,62.05,64375.0
1487.0,41188.47889100873,14331.12551627719,8009.105920929869,33.947193267315434,-94.18546770235154,26277.0,0.7944,475.66,350.0,63.44,55.2,64320.0
1547.0,54199.59008643838,20834.824076061333,8114.799646576415,34.005092299298276,-94.04401218439449,26623.0,0.7965,476.2,-150.0,63.44,46.64,64274.0
1606.0,67238.99439569727,27353.070203206724,8069.391823561713,34.06295805529483,-93.90205558016052,26474.0,0.796,476.2,-650.0,63.44,38.47,64235.0
1666.0,80290.96560370288,33877.3219721506,7872.882451878191,34.120713281357446,-93.75976809172549,25830.0,0.7927,475.54,-1150.0,63.44,30.81,64204.0
1725.0,93335.60103890921,40398.30094909822,7525.27153152391,34.178275257205875,-93.61736637939698,24689.0,0.7861,473.82,-1650.0,63.44,23.75,64181.0
1785.0,106342.1182279692,46900.20761357203,7026.55906249912,34.2355047302509,-93.47518739763684,23053.0,0.7754,470.53,-2150.0,63.44,17.39,64163.0
1844.0,119265.06405456264,53360.46692345341,6376.745044808006,34.29220475225218,-93.33373057671474,20921.0,0.76,465.19,-2500.0,63.44,13.88,64149.0
1904.0,132044.41830455844,59749.24777893975,5621.237301418232,34.348117260489026,-93.19365778424077,18442.0,0.7409,457.99,-2500.0,63.44,15.21,64134.0
1963.0,144624.12265021077,66038.1011553421,4865.7295580259615,34.40299905325957,-93.0555909306299,15964.0,0.7211,450.07,-2500.0,63.44,16.47,64118.0
2023.0,156984.4146751407,72217.57872654407,4110.2218146323075,34.45677501973217,-92.91975578553584,13485.0,0.701,441.69,-2500.0,63.44,17.63,64100.0
2082.0,169112.75211432303,78280.93711589921,3354.714071237797,34.5093940759098,-92.78629975071891,11006.0,0.6809,433.01,-2500.0,63.44,18.72,64081.0
2142.0,181001.0222496029,84224.5333262224,2599.2063278427136,34.560832742532725,-92.65532176709404,8528.0,0.6662,427.53,-2500.0,63.44,20.88,64060.0
2201.0,192737.46535196362,90092.06230310256,1843.6985844474707,34.61147552682896,-92.5258576943678,6049.0,0.6554,424.4,-2500.0,63.44,24.1,64036.0
2261.0,204386.7002444956,95916.22604728385,1088.1908410556798,34.66160858293112,-92.39719940447023,3570.0,0.5,326.66,-2000.0,63.44,8.96,64027.0
2320.0,213343.1996171491,100394.16189692628,483.7846463398947,34.700061559333164,-92.29817480749408,1587.0,0.3,197.36,-1500.0,64.25,10.03,64017.0
2380.0,218782.21862971943,103017.38820188011,30.48000030218343,34.72250999912246,-92.2380200011283,100.0,0.1,66.13,-1000.0,65.07,89.02,63928.0
