ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,168471.1163525405,202705.7036708789,30.480000303630813,33.00163999908606,-97.32074999894628,100.0,0.3,198.38,2414.0,221.43,107.11,66193.0
60.0,164436.6494131599,198134.6976027875,771.4032617316163,32.96113760439666,-97.36480768682803,2531.0,0.4937,323.71,2188.0,206.43,95.36,66098.0
121.0,159984.5148290578,189178.6139785926,1443.199600575191,32.88125224588994,-97.414049717621,4735.0,0.5294,344.45,1914.0,206.51,90.88,66007.0
181.0,155228.88357677998,179643.96120594075,2030.6997622857552,32.796186811300494,-97.46654424710064,6662.0,0.5641,364.47,1640.0,215.43,86.58,65920.0
242.0,148686.5682443121,170448.57239543204,2534.268553518224,32.714385115162784,-97.53797613840365,8315.0,0.5936,381.25,1402.0,218.84,82.9,65837.0
302.0,141276.99104543676,161247.56401227348,2964.790400801081,32.632600382826446,-97.61853709284834,9727.0,0.6169,394.2,1216.0,220.24,79.94,65757.0
363.0,133381.96326023916,151919.07841649273,3338.053020049537,32.54967493432081,-97.70414708175768,10952.0,0.6471,411.59,996.0,220.77,77.34,65680.0
423.0,125044.9941184644,142249.53363625426,3643.86029917663,32.46367329454894,-97.79435378289637,11955.0,0.6762,428.5,774.0,220.97,75.17,65605.0
483.0,116324.58395966708,132208.4262656093,3881.604080217284,32.374305405318125,-97.88851615917027,12735.0,0.6921,437.31,673.0,221.07,73.99,65531.0
544.0,107406.09623956447,121973.21580941975,4088.0724728856812,32.28314082949181,-97.98462102471753,13412.0,0.6977,439.69,676.0,221.11,73.47,65457.0
604.0,98430.80839932321,111689.73871821721,4295.5411914262,32.1914744384369,-98.08114126970477,14093.0,0.7032,442.06,679.0,221.14,72.94,65384.0
665.0,89403.25834161889,101354.35865393281,4504.022246737875,32.09927220162487,-98.1780267816172,14777.0,0.7088,444.42,682.0,221.14,72.4,65312.0
725.0,80326.25723930499,90965.0658508606,4713.528356975285,32.00651498379399,-98.27524568321337,15464.0,0.7145,446.77,686.0,221.15,71.87,65240.0
786.0,71200.4977901385,80521.84189222836,4924.0730240793155,31.913201782187716,-98.37278844546248,16155.0,0.7201,449.1,689.0,221.15,71.31,65169.0
846.0,62027.26881285457,70024.30682126692,5135.670620409834,31.819328337794047,-98.47063929247484,16849.0,0.7258,451.41,693.0,221.15,70.76,65098.0
906.0,52806.926689356136,59473.07477110682,5348.336487209103,31.72489942032661,-98.5687923042974,17547.0,0.7314,453.69,696.0,221.15,70.18,65028.0
967.0,43539.28312256797,48869.43797985451,5562.087047000202,31.629925934940246,-98.6672473340325,18248.0,0.7371,455.94,700.0,221.16,69.6,64958.0
1027.0,34223.80804931695,38215.216148477855,5776.9399325118375,31.53442353969649,-98.76600787556671,18953.0,0.7427,458.15,704.0,221.17,69.02,64889.0
1088.0,24861.86845941311,27510.82961142735,5992.9141353497,31.438395255577426,-98.86505752036103,19662.0,0.7483,460.31,707.0,221.19,68.4,64821.0
