ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
4643.0,-138798.68597328686,24374.665495659003,10897.408701171822,37.00453929253532,-87.16584413029302,35753.0,0.776,445.78,21.0,67.14,164.93,62226.0
4901.0,-84272.1359146217,47359.64303381621,10925.289375334532,37.217682303978854,-86.55441472912939,35844.0,0.7762,445.71,22.0,67.15,164.43,62062.0
5159.0,-29742.824219530128,70332.89915611989,10953.544393875716,37.42759563229928,-85.93953355575627,35937.0,0.7764,445.61,23.0,67.16,163.93,61898.0
5417.0,24786.313175859923,93295.99884085238,10983.130931165448,37.63425094032539,-85.3212423254615,36034.0,0.7762,445.32,22.0,67.16,163.22,61735.0
5675.0,79290.17687139298,116253.91821021885,11011.669502440236,37.83765372182172,-84.69983706441926,36128.0,0.7764,445.34,22.0,67.16,162.65,61572.0
5933.0,133799.87068340284,139210.5137855317,11041.143128505442,38.03779731993321,-84.07497567822439,36224.0,0.7765,445.36,22.0,67.17,162.05,61410.0
6191.0,188307.9361435733,162153.1740066056,11070.254588596159,38.234527426991335,-83.44675896338263,36320.0,0.7767,445.5,24.0,67.18,161.63,61248.0
6449.0,242825.45025154043,185096.45160543735,11101.507692963045,38.42793088675053,-82.81507282644816,36422.0,0.7764,445.33,22.0,67.17,160.83,61087.0
6707.0,297313.9760337905,208031.16942345334,11130.087138962394,38.61789478319864,-82.18037911668797,36516.0,0.7769,445.63,24.0,67.18,160.45,60927.0
6965.0,351836.21772887994,230976.7332725702,11161.879168068823,38.804533349797175,-81.54196879337808,36620.0,0.7766,445.44,22.0,67.18,159.65,60767.0
7222.0,406333.56351848406,253903.42438971257,11190.89721048037,38.987558848239516,-80.90055260662648,36716.0,0.7771,445.74,24.0,67.19,159.27,60608.0
7480.0,460865.6920152703,276840.0953038258,11222.608232838085,39.16716368920285,-80.25545073256319,36820.0,0.7769,445.59,22.0,67.19,158.49,60450.0
7738.0,515376.91999844636,299769.311493773,11251.252698281025,39.34317633370563,-79.60734360530078,36914.0,0.7776,445.98,39.0,67.19,159.23,60290.0
7996.0,569933.684711141,322718.23606958153,11302.242765963669,39.51576152519544,-78.95546825330922,37081.0,0.7705,441.93,-239.0,67.19,137.41,60153.0
8254.0,624012.4892395741,345461.9578568772,10989.250335820725,39.68322410045828,-78.30615301980635,36054.0,0.7573,434.44,-500.0,67.19,118.4,60035.0
8512.0,677420.7155950969,367919.39047713624,10334.066764230369,39.84504223130477,-77.66184403573943,33904.0,0.7209,417.59,-500.0,67.19,116.92,59918.0
8770.0,728744.0335359146,389501.4348846906,9678.8831926276,39.99721547109585,-77.03986277367181,31755.0,0.6764,395.55,-500.0,67.19,113.46,59804.0
9028.0,777351.9719541661,409947.0416055713,9023.699621018857,40.13833824833552,-76.44826094886085,29605.0,0.5931,350.11,-1000.0,67.19,63.01,59741.0
9286.0,820556.09115747,428116.94938932144,7713.332477803176,40.26123647466148,-75.92039594653262,25306.0,0.5641,339.11,-1500.0,67.2,33.56,59708.0
9544.0,862550.5029680759,445773.3533668587,5747.781762999176,40.37836727525951,-75.40550270201351,18858.0,0.5258,324.45,-1696.0,67.19,31.97,59676.0
9802.0,902752.671778116,462677.5579316704,3525.734611614005,40.48838560477898,-74.91092622795654,11567.0,0.4605,292.25,-1584.0,67.19,35.67,59640.0
10060.0,938901.1571732279,477880.5490285581,1450.5155198790712,40.58555183059505,-74.46484692359763,4759.0,0.3,195.17,-1084.0,60.39,41.88,59598.0
10318.0,961569.6964501452,490763.4708254229,30.479999700699977,40.675379999222635,-74.17945000132454,100.0,0.1395,92.24,-584.0,53.59,220.54,59378.0
