ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
3211.0,59635.005563361185,58766.01981160337,8845.101290410386,37.7950939059401,-91.54514743525785,29019.0,0.8144,481.97,-25.0,43.33,108.6,62925.0
3350.0,83389.69897462668,83947.38249697708,8827.40420992442,38.01969216367944,-91.27190509882094,28961.0,0.8149,482.4,-525.0,43.33,89.88,62835.0
3490.0,107224.98868806861,109210.8211855961,8455.230430077498,38.24438241980449,-90.9960495034897,27740.0,0.8102,482.1,-575.0,43.25,91.23,62744.0
3630.0,131015.42896213793,134497.13207371146,8047.282079115748,38.46863473866955,-90.71899611171159,26402.0,0.8033,480.74,-75.0,42.12,113.49,62630.0
3769.0,154180.7512555688,160113.68495922853,7993.915984210356,38.695306089413826,-90.44734385932551,26227.0,0.8028,480.78,425.0,35.99,132.36,62498.0
3909.0,174426.3141707493,187993.49232803987,8295.133076416172,38.94226200708197,-90.20713166990659,27215.0,0.8092,482.62,662.0,34.77,138.43,62359.0
4048.0,194127.82186247958,216368.28223805685,8764.537676527363,39.19328669110049,-89.97140540446541,28755.0,0.8177,484.47,162.0,34.63,116.46,62243.0
4188.0,213882.43208108735,244975.14582909064,8879.363942368303,39.44590237140356,-89.73329236614835,29132.0,0.82,485.06,-71.0,34.66,106.92,62136.0
4328.0,233698.32214216393,273640.1865835239,8828.977390037671,39.69853176539864,-89.49270425990896,28966.0,0.82,485.4,182.0,34.65,116.7,62019.0
4467.0,253501.52236847207,302290.20962058625,8958.191456681781,39.950525817860274,-89.25049774135991,29390.0,0.82,484.52,-318.0,34.65,96.72,61922.0
4607.0,273318.0418563698,330959.1308411154,8732.822201984183,40.202173849520186,-89.00633039183464,28651.0,0.8199,486.0,-818.0,34.65,80.7,61842.0
4746.0,293242.63927927875,359782.3899517397,8152.868316326871,40.4546511754748,-88.75899284585346,26748.0,0.8098,483.92,-1318.0,34.66,67.04,61775.0
4886.0,313126.79378757696,388542.5053624231,7218.329657154955,40.706040872486135,-88.51029452679164,23682.0,0.7889,477.48,-1818.0,34.7,55.44,61719.0
5026.0,332800.36978215753,416959.88826847594,5929.206201511667,40.95389251431011,-88.26239047089247,19453.0,0.7555,465.15,-2318.0,34.89,44.85,61674.0
5165.0,352088.0111677303,444619.91380990273,4285.498032838069,41.194564228743346,-88.01764375381055,14060.0,0.7,440.09,-2500.0,38.46,40.76,61634.0
5305.0,371928.8950512713,469603.55565195123,2512.574256148122,41.41044329693866,-87.76607068259098,8243.0,0.5,321.23,-2000.0,53.45,19.94,61614.0
5444.0,390584.43315011665,483430.63476116076,1094.234794939337,41.5261876261204,-87.5341316803505,3590.0,0.3,195.98,-1500.0,38.45,23.01,61591.0
5584.0,399366.2760942601,494488.7444962009,30.480000000074817,41.621340000036795,-87.4217100001733,100.0,0.1,66.13,-1000.0,23.46,189.31,61401.0
