ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
2083.0,-13803.563589561252,-54574.634376168644,10629.34761358836,29.026227829055813,-97.69684214320864,34873.0,0.7719,445.2,52.0,189.85,66.46,64026.0
2182.0,-17688.91710199077,-76956.98155848087,10655.58103110133,28.824890542155917,-97.73644700114045,34959.0,0.7677,442.6,-448.0,189.79,51.19,63975.0
2282.0,-21537.65713586932,-99252.21839185689,10429.835963527998,28.62432581123366,-97.77552589969999,34219.0,0.7359,425.66,-948.0,189.75,34.81,63940.0
2381.0,-25227.65701453284,-120732.41855592682,9952.112410881962,28.431082878848798,-97.81285105723576,32651.0,0.6935,404.0,-1182.0,189.71,26.1,63914.0
2480.0,-28718.40072943242,-141134.79968360052,9356.209207593633,28.247527329885845,-97.84803368526748,30696.0,0.6584,386.86,-1248.0,189.68,22.8,63892.0
2579.0,-32052.727208091703,-160674.5042350929,8727.245232399839,28.0717249322936,-97.88152575300757,28633.0,0.6267,371.48,-1280.0,189.67,20.61,63871.0
2679.0,-35251.25881627182,-179436.99000516534,8082.212284946704,27.902907819521147,-97.9135506700787,26516.0,0.5972,357.23,-1294.0,189.68,18.99,63852.0
2778.0,-38329.76562391382,-197477.71698620316,7430.262401449823,27.740577783438138,-97.94428044677308,24378.0,0.5703,344.15,-1297.0,189.71,17.76,63834.0
2877.0,-41303.73961023784,-214854.26620027315,6776.551501340886,27.584217357498254,-97.97388197684812,22233.0,0.5453,331.99,-1294.0,189.76,16.75,63817.0
2976.0,-44185.831693036394,-231611.93824080905,6124.455351425893,27.43341943768387,-98.00249180751501,20093.0,0.5222,320.71,-1287.0,189.82,15.91,63802.0
3075.0,-46987.48908010731,-247794.95596531307,5476.062188201629,27.287786519852,-98.03023276352717,17966.0,0.501,310.27,-1277.0,189.9,15.22,63786.0
3175.0,-49718.25246358763,-263445.3244544213,4832.5819494529405,27.146941001363423,-98.0572071148586,15855.0,0.4812,300.44,-1265.0,189.98,14.63,63772.0
3274.0,-52384.113859393845,-278594.2544218016,4195.1380581311305,27.010602402732168,-98.08348063148011,13764.0,0.4628,291.29,-1252.0,190.07,14.12,63758.0
3373.0,-54990.37234897706,-293275.72725848074,3564.1785598848355,26.8784652965118,-98.10911115692228,11693.0,0.4457,282.73,-1238.0,190.15,13.76,63744.0
3472.0,-57539.855543999496,-307520.3988756192,2940.0431273338095,26.75025421790847,-98.1341310642121,9646.0,0.4297,274.67,-1225.0,190.22,14.23,63730.0
3571.0,-60033.71560458263,-321354.0120620469,2322.9462891447984,26.625737931187114,-98.15855555948595,7621.0,0.4149,267.14,-1211.0,190.28,14.7,63715.0
3671.0,-62472.63366641978,-334803.7197450476,1712.8514204438845,26.504672524047297,-98.18239462869266,5620.0,0.4009,260.01,-1197.0,190.32,15.17,63700.0
3770.0,-64855.38457031152,-347891.5113665238,1109.8207996531546,26.386860598800386,-98.2056390188884,3641.0,0.3877,253.24,-1182.0,190.34,15.61,63684.0
3869.0,-67180.47908528235,-360636.2744549103,513.9293784211599,26.272132665881717,-98.22827675030443,1686.0,0.3,197.29,-959.0,190.58,16.7,63667.0
3968.0,-69031.55471929013,-370549.7988380982,30.479999696244974,26.18288680777953,-98.24628028203323,100.0,0.2123,140.36,-736.0,190.81,21.92,63646.0
