ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
4691.0,165491.3193422353,-141134.53057457466,8688.34687771232,29.444529861023398,-87.61255709327394,28505.0,0.82,486.36,-53.0,103.43,147.03,61663.0
4878.0,211169.880035951,-152041.68815568893,8637.515857748054,29.339440150963476,-87.1430818595081,28338.0,0.82,486.71,-50.0,103.42,147.83,61515.0
5066.0,256881.17805216822,-162951.23359536647,8589.902460635883,29.232651307045277,-86.67425388288585,28182.0,0.82,487.03,-47.0,103.42,148.58,61367.0
5254.0,302622.90682304767,-173864.31224417745,8545.016322142148,29.12416066202628,-86.20610775762442,28035.0,0.82,487.34,-45.0,103.41,149.25,61217.0
5441.0,348394.74479734607,-184774.99237190932,8502.480491193308,29.014029052591283,-85.73865519841411,27895.0,0.82,487.63,-42.0,103.38,149.94,61068.0
5629.0,394198.34182966687,-195670.0127540476,8461.99778181973,28.902382639652032,-85.27188378220832,27762.0,0.82,487.91,-41.0,103.31,150.5,60917.0
5816.0,440039.7815177857,-206518.0849421887,8423.328966819652,28.78950761434019,-84.80572614146267,27636.0,0.82,488.17,-39.0,103.13,151.08,60766.0
6004.0,485940.01843894855,-217224.51673516067,8386.278085903808,28.676252318245663,-84.3399300616634,27514.0,0.82,488.42,-37.0,102.55,151.65,60614.0
6192.0,531969.8217649295,-227469.6512262022,8350.682221619354,28.565458194147133,-83.87361291148699,27397.0,0.82,488.66,-443.0,100.21,132.59,60482.0
6379.0,578525.4840700888,-235850.70267504666,7928.6272012495165,28.469515851344955,-83.40196249284705,26013.0,0.8112,486.24,-943.0,90.0,112.88,60369.0
6567.0,625739.1322435406,-235850.70267701216,7029.994908724122,28.446718056386963,-82.91980831729278,23064.0,0.7891,478.8,-1443.0,90.0,97.11,60272.0
6755.0,672357.8348086786,-235850.70267707366,5654.785344040815,28.42246493520577,-82.44394642832839,18552.0,0.7517,464.43,-1943.0,86.62,83.46,60188.0
6942.0,717602.2635203041,-233177.07073157723,3802.9985072316217,28.421220168986313,-81.98062650262085,12477.0,0.5517,348.92,-1807.0,74.09,28.44,60160.0
7130.0,750292.1557084401,-223860.98454316935,2080.499717600258,28.485406392517742,-81.64094375262913,6826.0,0.3517,227.11,-1307.0,89.09,28.86,60131.0
7318.0,772336.4727833022,-223512.1112241085,834.5781977130355,28.4750653715917,-81.41572958852217,2738.0,0.1517,99.39,-844.0,104.09,92.14,60039.0
7505.0,781651.3964047767,-225850.70267706277,30.479999990824624,28.44832999904335,-81.32230999905057,100.0,-0.0483,-31.95,-380.0,119.09,345.75,59693.0
