ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
1381.0,-85932.23013365254,51002.12638500018,10278.170407598996,31.954584078544542,-94.71206809343981,33721.0,0.7896,457.77,550.0,116.86,83.2,64495.0
1479.0,-65256.65810709259,40529.366190751025,10553.581145650514,31.861768491289318,-94.49222185100764,34625.0,0.774,446.91,50.0,116.85,66.73,64428.0
1578.0,-45030.085653481205,30290.713292905442,10578.493590831411,31.770663781762252,-94.27757874056182,34706.0,0.7707,444.82,-21.0,116.83,64.29,64364.0
1677.0,-24890.276798823117,20102.084859122915,10567.867569215075,31.679648301085578,-94.0642766887629,34671.0,0.7758,447.83,36.0,116.83,66.25,64298.0
1775.0,-4617.178507111681,9849.91375478038,10586.054553619408,31.58770815056706,-93.8499854619845,34731.0,0.7741,446.78,22.0,116.82,65.63,64232.0
1874.0,15609.950993176635,-377.9850555839457,10597.227475971018,31.495630130418668,-93.63660179102752,34768.0,0.7741,446.68,5.0,116.83,65.03,64167.0
1972.0,35833.230700067186,-10605.734468482546,10599.831041370957,31.40320057034052,-93.42367921459012,34776.0,0.776,447.77,72.0,116.84,67.05,64100.0
2071.0,56099.75209920838,-20858.760087544517,10635.972532684715,31.31019085921208,-93.21072240771186,34895.0,0.7698,443.96,-53.0,116.84,62.83,64037.0
2170.0,76201.35330003702,-31032.41161895882,10609.603633570745,31.217555487854003,-92.99991439157105,34808.0,0.7629,440.11,-553.0,116.85,47.62,63990.0
2268.0,96162.6051887607,-41137.19572115294,10332.736441588631,31.125208334980172,-92.7909873343286,33900.0,0.7222,418.34,-1053.0,116.85,30.84,63959.0
2367.0,115167.12670869123,-50755.87125042423,9805.37095684496,31.036991171256503,-92.59245180143297,32170.0,0.6833,398.89,-1192.0,116.83,25.2,63934.0
2466.0,133296.71183893527,-59924.77933667318,9208.396434153634,30.95261540080938,-92.40339851463305,30211.0,0.6492,382.23,-1247.0,116.8,22.25,63911.0
2564.0,150674.66121223342,-68701.14493399761,8583.797740083746,30.871591840934226,-92.2224948459979,28162.0,0.6182,367.18,-1273.0,116.75,20.24,63891.0
2663.0,167374.5181293263,-77117.59014752999,7945.966455827053,30.793650533665954,-92.04893542447157,26069.0,0.5895,353.28,-1284.0,116.69,18.73,63872.0
2761.0,183449.25733392307,-85197.49430766844,7302.832906055586,30.718602229029106,-91.88213471650225,23959.0,0.5632,340.49,-1285.0,116.61,17.56,63855.0
2860.0,198950.0119556561,-92964.70956777135,6658.97504315569,30.646249648962048,-91.72153119561118,21847.0,0.5389,328.61,-1281.0,116.54,16.6,63838.0
2959.0,213917.83843668178,-100439.41144870325,6017.36260200999,30.57642671628684,-91.56667210233546,19742.0,0.5164,317.58,-1273.0,116.46,15.8,63822.0
3057.0,228391.67534382694,-107641.98271711647,5379.843653710357,30.50896297387537,-91.41713031889273,17650.0,0.4957,307.34,-1262.0,116.38,15.15,63807.0
3156.0,242406.26958797453,-114591.76330734843,4747.566480522761,30.44369557861079,-91.27252540145665,15576.0,0.4764,297.79,-1250.0,116.3,14.57,63793.0
3255.0,255992.4580116876,-121306.94854602884,4121.3065436226725,30.38047056968156,-91.13252019345276,13521.0,0.4583,288.73,-1236.0,116.23,14.08,63779.0
3353.0,269171.2439201511,-127801.3708361481,3501.8952554386074,30.319173501302874,-90.99688128913992,11489.0,0.4418,280.46,-1223.0,116.18,13.73,63765.0
3452.0,281977.2587078564,-134095.8985848773,2889.032233446742,30.259622047255746,-90.86523722127328,9478.0,0.426,272.46,-1209.0,116.13,14.2,63751.0
3550.0,294421.25939647737,-140199.62821040786,2283.5589185199683,30.201743734457697,-90.73746392381467,7492.0,0.4115,265.12,-1195.0,116.09,14.66,63736.0
3649.0,306532.2782558632,-146130.5947657629,1684.9371226372634,30.145380228273584,-90.61325115166478,5528.0,0.3977,258.04,-1180.0,116.07,15.12,63721.0
3748.0,318320.8783517834,-151897.54281579895,1093.6408431997822,30.090460153501233,-90.49247961564603,3588.0,0.3849,251.45,-1166.0,116.06,15.55,63705.0
3846.0,329808.42338632105,-157514.26013497874,509.3179121363966,30.03686312395017,-90.37492046687949,1671.0,0.3,197.3,-956.0,114.72,16.61,63689.0
3945.0,338915.35668288806,-161707.56555857055,30.479999696212822,29.996630000926615,-90.28173000100526,100.0,0.2151,142.23,-745.0,113.39,20.61,63668.0
