ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,-148930.8445320683,26800.422317743887,30.480000301627847,32.91571287480112,-97.02597139681298,100.0,0.2445,161.67,2024.0,98.89,73.51,66226.0
41.0,-145609.75625902272,26280.74673186703,450.14672951035465,32.911485327333246,-96.99031449020539,1477.0,0.2469,162.5,1936.0,113.89,73.09,66153.0
82.0,-142518.2729737371,24911.217006144645,851.7231504315231,32.89957642168784,-96.95698873720734,2794.0,0.2554,167.31,1907.0,128.89,72.5,66081.0
122.0,-139807.07425128706,22724.07227582273,1247.1368358347881,32.88025866743168,-96.92762022895546,4092.0,0.2736,178.38,1949.0,143.89,71.55,66009.0
163.0,-137617.4386145524,19722.06047453491,1651.3311701358841,32.85354183089395,-96.90372656547535,5418.0,0.2744,178.07,1855.0,138.05,70.99,65938.0
204.0,-135136.3821769954,16961.767762261272,2036.1108818319606,32.829029614444515,-96.87676428301235,6680.0,0.2735,176.73,1755.0,123.05,70.48,65868.0
245.0,-132047.04418615578,14951.72487317628,2400.1273827130944,32.81133067728779,-96.84341644272286,7874.0,0.2811,180.86,1723.0,108.05,69.69,65798.0
286.0,-128459.4469047696,13782.610279403052,2757.4016535853652,32.80124252637528,-96.80486871065641,9047.0,0.3169,203.0,1860.0,93.05,67.78,65730.0
327.0,-124229.65319997267,13557.265404042882,3143.190160769663,32.79970144772703,-96.75958686911646,10312.0,0.3877,247.21,2032.0,87.65,64.16,65666.0
367.0,-119072.8402014547,13768.72376331206,3564.4959917076785,32.80217245301871,-96.70444559940755,11695.0,0.5877,372.81,1532.0,92.43,54.7,65612.0
408.0,-111272.44962137133,13437.560762704707,3882.114129426354,32.800010276134174,-96.620952713237,12737.0,0.6567,414.92,1032.0,90.64,51.45,65560.0
449.0,-102573.56377606548,13341.050236307417,4096.04457392524,32.79998689646277,-96.52787772675806,13438.0,0.6068,382.4,1457.0,90.56,53.28,65507.0
490.0,-94564.17062303468,13262.106033866698,4398.291121425882,32.79999378899788,-96.44218118422471,14430.0,0.6773,425.2,957.0,90.52,50.19,65457.0
531.0,-85648.35060811236,13180.523222712201,4596.849975726045,32.79998956759271,-96.34678696101132,15082.0,0.7111,445.33,684.0,90.47,48.76,65408.0
572.0,-76305.82186511479,13104.00370237239,4738.639140586563,32.799988350895454,-96.24682803105422,15547.0,0.7149,446.91,686.0,82.16,48.51,65359.0
612.0,-67017.50113528669,14382.767306700065,4880.905305443747,32.81209245031898,-96.1475473837399,16013.0,0.7187,448.49,688.0,92.13,48.26,65311.0
653.0,-57615.128610807595,14033.822206197749,5023.652985085743,32.80948655649728,-96.04691780073752,16482.0,0.7225,450.05,691.0,88.72,48.01,65263.0
694.0,-48175.92085440043,14244.029316603412,5166.886897751831,32.81183041978015,-95.94592921698694,16952.0,0.7263,451.6,693.0,84.92,47.75,65215.0
735.0,-38739.08523424519,15082.49583471981,5310.611980731267,32.81974332840614,-95.8449871203248,17423.0,0.7302,453.13,695.0,91.75,47.48,65168.0
776.0,-29237.31507017554,14792.245406736502,5454.833407464981,32.81742646688741,-95.74329648774346,17896.0,0.734,454.66,698.0,91.63,47.23,65121.0
816.0,-19703.066921942973,14521.748717211869,5599.556606327829,32.81520581765058,-95.64126411950735,18371.0,0.7378,456.16,700.0,91.23,46.95,65074.0
857.0,-10135.668379818768,14315.613956485871,5744.787281319203,32.81348171849243,-95.5388829003731,18848.0,0.7416,457.65,703.0,91.16,46.69,65027.0
898.0,-536.8875555078598,14120.545319815594,5890.531434908322,32.811773983910605,-95.43616991718757,19326.0,0.7454,459.12,705.0,91.12,46.41,64981.0
939.0,9092.747750857554,13932.59913295958,6036.795393333428,32.81004629855248,-95.33313075236906,19806.0,0.7491,460.56,708.0,91.09,46.14,64934.0
980.0,18752.70002951667,13749.499242411805,6183.585834706717,32.80827743425864,-95.22977123204438,20287.0,0.7529,461.98,221.0,91.03,40.49,64894.0
1021.0,28449.96936122424,13575.805492369338,6229.507692241577,32.806507466758816,-95.12601637062969,20438.0,0.7541,462.47,-279.0,90.94,34.64,64859.0
1061.0,38164.26551359221,13416.952741165585,6171.741856564227,32.804785009427185,-95.02208295597016,20248.0,0.7528,462.02,-779.0,90.95,28.85,64830.0
1102.0,47874.46750510152,13255.576499291492,6010.2883276709545,32.8029543802927,-94.91819760461497,19719.0,0.7489,460.59,-1279.0,91.02,23.19,64807.0
1143.0,57558.76523170482,13083.941396849452,5745.147105561146,32.80094727491523,-94.81459441597659,18849.0,0.7423,458.12,-1779.0,89.13,17.75,64790.0
1184.0,67194.2513653266,13230.25220285775,5376.31819023582,32.80171728355466,-94.71149511532354,17639.0,0.7329,454.48,-2279.0,91.89,12.67,64777.0
1225.0,76750.55471633667,12914.754169821674,4903.801581699865,32.798255577635345,-94.60927962700701,16089.0,0.7207,449.57,-2500.0,106.89,10.93,64766.0
1265.0,85800.57888236149,10166.714155930575,4385.363115597691,32.7728756980471,-94.51271385873292,14388.0,0.707,443.96,-2500.0,121.89,11.48,64754.0
1306.0,93730.0733875649,5232.782893838444,3866.924649493864,32.72786142714643,-94.42840496564631,12687.0,0.6933,438.17,-2500.0,133.02,12.01,64742.0
1347.0,100468.7455846361,-1055.0846691476356,3348.486183388362,32.67072526090481,-94.3570503331933,10986.0,0.6796,432.25,-2500.0,128.33,12.5,64730.0
1388.0,107600.77904985777,-6693.328103699849,2830.0477172812616,32.61935276373749,-94.281511687147,9285.0,0.6685,427.88,-2500.0,127.07,13.35,64717.0
