ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
1921.0,-145893.09078541602,-2897.0734922522706,8684.92684508618,31.781989263945427,-94.24387683153746,28494.0,0.8077,479.11,40.0,115.81,90.81,63692.0
2034.0,-120822.26396367677,-15021.547138508653,8707.777144079912,31.67589168420308,-93.97715263152254,28569.0,0.8086,479.47,39.0,114.72,90.64,63601.0
2147.0,-95507.25940150273,-26677.643336960133,8729.905067385615,31.57346588246062,-93.70851099937528,28641.0,0.8094,479.82,39.0,113.8,90.51,63511.0
2260.0,-69989.51469244149,-37934.45497784636,8752.027299958469,31.474075809398236,-93.43835485961277,28714.0,0.8103,480.18,37.0,113.08,90.32,63420.0
2373.0,-44312.21337942791,-48875.877992357244,8773.281199967661,31.376955593796946,-93.16711033438791,28784.0,0.8111,480.54,33.0,112.54,90.08,63330.0
2486.0,-18512.673921440513,-59581.253985023046,8792.312908066551,31.28138404522641,-92.89514897556617,28846.0,0.812,480.89,28.0,112.21,89.81,63240.0
2599.0,7366.290232360382,-70149.66016827285,8808.402418067055,31.186465318964874,-92.62291107222606,28899.0,0.8127,481.25,29.0,112.12,89.76,63151.0
2712.0,33281.0080017573,-80684.82871419944,8825.184180611062,31.091265209339447,-92.35084355212439,28954.0,0.8135,481.61,24.0,111.97,89.52,63061.0
2825.0,59243.63543030322,-91158.60347744396,8838.76864199319,30.996038027616287,-92.0788193145516,28999.0,0.8143,481.96,12.0,111.66,89.08,62972.0
2938.0,85282.34741644897,-101501.52021183155,8845.773575697796,30.90140640834557,-91.8065341559284,29022.0,0.815,482.32,-10.0,111.05,88.39,62884.0
3051.0,111452.37263409689,-111572.11073108739,8839.955691320183,30.808635258560077,-91.53338681897085,29002.0,0.8155,482.67,-62.0,109.68,86.88,62797.0
3164.0,137879.25033988885,-121025.83504161976,8804.12809252077,30.72080188865779,-91.25800094975521,28885.0,0.8156,482.99,-19.0,106.34,88.46,62708.0
3277.0,164825.1256211525,-128927.69812130382,8793.28686253423,30.646260893108945,-90.97744639766523,28849.0,0.8161,483.32,481.0,97.09,103.51,62605.0
3390.0,192652.26385016038,-132389.31676766337,9069.48075353368,30.610884562759676,-90.68728694381252,29756.0,0.8199,483.71,42.0,90.0,88.49,62516.0
3503.0,220768.27461036434,-132389.31676770622,9093.834621560836,30.60591610949798,-90.39357710730147,29835.0,0.82,483.59,-458.0,90.0,73.07,62443.0
3616.0,248932.94208404626,-132389.3167677108,8831.153365878334,30.600262165769006,-90.09939163806976,28974.0,0.8183,484.37,-958.0,90.0,59.99,62383.0
3729.0,277195.14295906795,-132389.31676767132,8281.436986403509,30.593907870949813,-89.80422443586089,27170.0,0.8097,483.02,-1458.0,90.0,48.77,62335.0
3842.0,305425.4255062096,-132389.3167676541,7444.685483125801,30.586880216463385,-89.50943178084161,24425.0,0.7923,478.06,-1958.0,88.56,39.05,62295.0
3955.0,333396.656808981,-131684.3527649955,6320.898856042707,30.585580409982406,-89.21715843760332,20738.0,0.7644,468.22,-2458.0,83.2,30.3,62265.0
4068.0,360638.9369811163,-128436.53417684208,4910.077105157223,30.606679330492437,-88.93160512861733,16109.0,0.7265,453.17,-2500.0,80.95,33.92,62231.0
4181.0,386853.46752455016,-124263.18596945192,3474.901486080347,30.635788818120048,-88.65630877448062,11401.0,0.6873,436.42,-2500.0,79.91,38.1,62193.0
4294.0,412011.4098199578,-119788.02341246395,2039.7258670091248,30.667382417388463,-88.39176101302692,6692.0,0.5,323.04,-2000.0,89.31,16.46,62177.0
4407.0,430882.2365461903,-119560.70290789237,891.585371747049,30.662617352154996,-88.19453812925052,2925.0,0.3,196.44,-1500.0,104.31,18.77,62158.0
