ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
705.0,-73585.78811533998,7725.332368925522,6752.2031099626065,32.794760210301995,-96.36506960150736,22153.0,0.7653,466.08,720.0,98.25,48.37,65191.0
749.0,-63138.64547879011,6209.6791073685545,6913.412638497606,32.781779016670214,-96.25320109246765,22682.0,0.7691,467.37,723.0,99.34,48.02,65143.0
793.0,-52693.08929360746,4492.232568959703,7075.275635833416,32.76688357575338,-96.14137083613358,23213.0,0.7728,468.61,726.0,99.44,47.67,65095.0
838.0,-42223.08550972746,2751.387185075056,7237.771441534495,32.751679275014354,-96.02931564811473,23746.0,0.7764,469.78,728.0,99.28,47.3,65048.0
882.0,-31722.277288816054,1034.9898570068613,7400.8619135110985,32.73659597982591,-95.91697034503021,24281.0,0.7799,470.88,731.0,99.06,46.94,65001.0
926.0,-21190.470605901253,-644.4312770920426,7564.490045775385,32.72174557688922,-95.80433268712194,24818.0,0.7833,471.89,733.0,98.81,46.57,64954.0
970.0,-10628.842782125397,-2280.8737529535215,7728.58040806448,32.70718124345368,-95.69141444492968,25356.0,0.7866,472.8,270.0,98.61,40.64,64914.0
1014.0,-32.777382205359835,-3886.202467552455,7789.12370045964,32.69279554029289,-95.57816515330954,25555.0,0.7879,473.18,-230.0,98.67,34.32,64880.0
1058.0,10578.568050734935,-5503.401313182068,7737.703657282542,32.6782008492276,-95.46478965819671,25386.0,0.7871,473.06,-730.0,98.72,28.17,64851.0
1102.0,21192.589619805578,-7131.875004519938,7574.320278526757,32.66340274649533,-95.3514228252811,24850.0,0.7842,472.36,-1230.0,98.74,22.3,64829.0
1146.0,31795.98561480018,-8762.071160764946,7298.973564190732,32.64848751408782,-95.23820722076094,23947.0,0.7788,470.84,-1730.0,98.74,16.81,64812.0
1190.0,42369.8997342892,-10386.98255501142,6911.663514274833,32.633519289874314,-95.12534411275286,22676.0,0.7705,468.24,-2230.0,98.72,11.88,64800.0
1234.0,52888.59219802292,-12000.593664197067,6412.390128783008,32.61855434104875,-95.01310786401244,21038.0,0.7589,464.26,-2500.0,98.69,9.9,64790.0
1278.0,63319.19706523281,-13595.508041790694,5852.573450850469,32.60366273053557,-94.9018483533262,19201.0,0.7451,459.19,-2500.0,98.68,10.63,64780.0
1322.0,73635.4041578532,-15170.146700328589,5292.75677291565,32.588862984759615,-94.79184537301217,17365.0,0.7308,453.64,-2500.0,98.69,11.33,64768.0
1366.0,83825.8569525438,-16727.871993517292,4732.940094979538,32.57412900452757,-94.68321931775434,15528.0,0.7162,447.76,-2500.0,98.7,12.0,64756.0
1411.0,93882.99620027388,-18266.169200756725,4173.123417042613,32.559487591567354,-94.57604953762643,13691.0,0.7015,441.62,-2500.0,98.7,12.64,64744.0
1455.0,103801.32460270134,-19783.285058592508,3613.3067391051395,32.544958727601355,-94.47039330811745,11855.0,0.6866,435.3,-2500.0,98.7,13.24,64731.0
1499.0,113576.85549883827,-21278.517938884677,3053.490061167276,32.53055292154951,-94.36629180905979,10018.0,0.6719,428.86,-2500.0,98.69,13.8,64717.0
1543.0,123206.98134419181,-22750.675933832747,2493.6733832291206,32.51628501718172,-94.26377139541546,8181.0,0.6637,426.51,-2500.0,98.69,15.41,64701.0
1587.0,132783.89250249232,-24214.193256571565,1933.856705290882,32.502018014308604,-94.1618498017899,6345.0,0.6558,424.25,-2500.0,98.81,17.17,64684.0
1631.0,142306.47068726816,-25689.371455933666,1374.0400273525681,32.48757095558585,-94.06054163902735,4508.0,0.6481,422.04,-2500.0,99.07,19.07,64665.0
1675.0,151771.81787556835,-27201.125633397525,814.2233494167903,32.4727216923414,-93.95988203740296,2671.0,0.5,327.69,-2000.0,99.0,6.69,64658.0
1719.0,159116.8005918908,-28364.552124823862,366.37000706645847,32.46123063981957,-93.8817928277613,1202.0,0.3,197.62,-1500.0,99.64,7.46,64651.0
1763.0,163531.09486250073,-29113.968781018524,30.480000303114405,32.45385000091366,-93.83488000104815,100.0,0.1,66.13,-1000.0,100.27,67.4,64584.0
