ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
1898.0,-3443.0460533102105,-10994.148790581039,10599.220719287992,29.450427436565942,-97.67169364254707,34774.0,0.7743,446.76,10.0,188.41,66.01,64150.0
1998.0,-6802.888785494169,-33705.914591913686,10604.162161413136,29.246161871331935,-97.70625167462651,34791.0,0.7757,447.55,51.0,188.43,67.24,64083.0
2098.0,-10174.111394611078,-56453.558474465004,10630.262571007164,29.04156472661944,-97.74078889250526,34876.0,0.7721,445.31,53.0,188.47,66.95,64016.0
2198.0,-13542.887091940462,-79084.88096137569,10657.333851802367,28.83800492990149,-97.77516586843984,34965.0,0.7677,442.58,-447.0,188.52,51.57,63964.0
2298.0,-16917.369236907787,-101615.63208490772,10430.672824190378,28.635340854206135,-97.80946873685053,34221.0,0.7361,425.77,-947.0,188.58,35.09,63929.0
2397.0,-20191.39267243887,-123322.69484606016,9950.279488184025,28.440077369761656,-97.84262684638394,32645.0,0.6931,403.75,-1183.0,188.65,26.22,63903.0
2497.0,-23323.37964256869,-143916.29148662387,9350.124062680268,28.254822088438,-97.87423571704285,30676.0,0.6574,386.26,-1247.0,188.73,22.91,63880.0
2597.0,-26348.517756612167,-163614.74917226,8717.237895103415,28.07761190324148,-97.90466661223563,28600.0,0.625,370.58,-1278.0,188.82,20.69,63859.0
2697.0,-29280.998522647365,-182508.30075208266,8068.89089570789,27.907635791793908,-97.93407489460498,26473.0,0.5954,356.18,-1290.0,188.92,19.09,63840.0
2797.0,-32129.624695302766,-200661.27139648772,7414.160183814558,27.744315700020856,-97.96255944828822,24325.0,0.568,342.89,-1292.0,189.02,17.84,63822.0
2897.0,-34901.84478279171,-218129.6058277487,6758.367100768515,27.587148876026944,-97.9902039965302,22173.0,0.5429,330.61,-1288.0,189.12,16.83,63806.0
2997.0,-37604.97221942416,-234965.2048980454,6104.764552825462,27.43566885634497,-98.01708964022133,20029.0,0.5196,319.18,-1279.0,189.23,16.02,63790.0
3097.0,-40244.47245048235,-251211.35039349896,5455.585839783034,27.289486671072197,-98.04327784465337,17899.0,0.498,308.49,-1268.0,189.33,15.31,63774.0
3197.0,-42823.42785805116,-266906.5526503455,4812.313230075206,27.148256281522855,-98.06880519746139,15788.0,0.4779,298.45,-1254.0,189.42,14.72,63760.0
3297.0,-45342.71234186162,-282084.85324397066,4176.005583536934,27.011671877382742,-98.09368542613858,13701.0,0.4593,289.16,-1239.0,189.51,14.22,63745.0
3396.0,-47804.39608265373,-296784.74940052425,3547.0656414775153,26.87938751695895,-98.11794358722642,11637.0,0.4421,280.52,-1225.0,189.58,13.88,63731.0
3496.0,-50210.58254051273,-311040.55037804897,2925.6231016948886,26.751094894929956,-98.14160463948653,9599.0,0.4261,272.43,-1210.0,189.64,14.35,63717.0
3596.0,-52562.37845052123,-324880.5566960428,2311.792709647916,26.62653975844682,-98.16468323817374,7585.0,0.4111,264.77,-1194.0,189.69,14.83,63702.0
3696.0,-54858.782274858655,-338328.0929809619,1705.7402023232007,26.5055126738324,-98.18717266266034,5596.0,0.3972,257.63,-1179.0,189.72,15.3,63687.0
3796.0,-57099.184060200096,-351409.98022529803,1107.2823993361576,26.387772745494782,-98.20906968512494,3633.0,0.3842,250.96,-1165.0,189.73,15.75,63671.0
3896.0,-59283.87790115629,-364151.53968797595,516.0781458411906,26.273092520123306,-98.2303799131471,1693.0,0.3,197.29,-957.0,189.27,16.82,63654.0
3996.0,-60919.2069487925,-374173.9892759036,30.479999696235083,26.182887183939897,-98.24628009402595,100.0,0.2158,142.68,-749.0,188.8,20.45,63634.0
