ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
1724.0,-5826.359825749784,78264.95787530336,7952.37242593791,36.02216644826667,-97.4481587796729,26090.0,0.7945,476.11,-184.0,15.21,50.1,64106.0
1788.0,-1722.4624274980788,93363.57272498884,7892.606807822994,36.157967271676334,-97.40256011609318,25894.0,0.7937,476.0,-684.0,7.5,41.4,64065.0
1852.0,322.38511188769377,108888.28501348071,7670.648331534475,36.297585820394715,-97.37977784302984,25166.0,0.7897,475.01,-1184.0,352.5,33.26,64031.0
1916.0,-1718.1232126094,124394.92134593989,7286.496997063401,36.437038893317975,-97.40257983824702,23906.0,0.7818,472.73,-1684.0,337.5,25.76,64006.0
1980.0,-7678.224848521643,138786.40541141594,6740.152804410492,36.566435871153885,-97.46934289316292,22113.0,0.7694,468.64,-2184.0,342.2,18.97,63987.0
2043.0,-12400.860106739956,153498.03443694045,6031.615753603154,36.69869184152526,-97.5224551293962,19789.0,0.7519,462.31,-2500.0,357.2,15.69,63971.0
2107.0,-13144.895367490022,168725.40799902618,5220.651462547861,36.83562486422996,-97.53106028614613,17128.0,0.7309,454.11,-2500.0,9.73,17.19,63954.0
2171.0,-10615.166652848047,183482.9434493046,4409.687171477952,36.96837343065657,-97.50284342224226,14467.0,0.7093,445.27,-2500.0,6.53,18.58,63935.0
2235.0,-8946.254578573149,198066.5085997541,3598.7228803970884,37.09954336585121,-97.48423239694945,11807.0,0.6877,436.02,-2500.0,6.5,19.86,63915.0
2299.0,-7319.941750160807,212345.7920394396,2787.7585893107885,37.227973701695966,-97.46603617909074,9146.0,0.6692,428.49,-2500.0,6.3,21.76,63894.0
2363.0,-5769.385533558446,226381.55769184523,1976.7942982231357,37.35421089096314,-97.4486341222023,6486.0,0.6575,425.08,-2500.0,1.26,25.38,63868.0
2427.0,-5460.600599645901,240385.462539312,1165.8300071759006,37.480152800850846,-97.44524366385357,3825.0,0.5,326.36,-2000.0,0.44,9.59,63859.0
2490.0,-5378.593037589006,251126.8284592023,517.0585743390736,37.57675265936118,-97.444392164124,1696.0,0.3,197.28,-1500.0,358.77,10.75,63848.0
2554.0,-5517.441250411171,257605.92126570735,30.47999971351631,37.63501972787483,-97.44601552203058,100.0,0.1,66.13,-1000.0,357.11,94.99,63753.0
