ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
4494.0,-367405.26590409677,57889.93097739812,8795.431094914462,33.67884256177309,-108.6467767516068,28856.0,0.82,485.63,-62.0,268.41,115.94,61951.0
4644.0,-404827.4851216174,56848.62826695134,8748.001809956248,33.65601092216518,-109.05036615579797,28701.0,0.82,485.96,-58.0,268.08,116.58,61834.0
4794.0,-442267.2193439306,55591.06576670028,8703.68260774895,33.62993413070205,-109.45381806943534,28555.0,0.82,486.26,-79.0,268.07,116.21,61718.0
4943.0,-479734.27332329686,54326.62820152244,8643.189768111992,33.60248872929441,-109.85731203088963,28357.0,0.8197,486.48,-579.0,268.03,97.09,61621.0
5093.0,-517314.69571079686,53034.20007141389,8202.208819245665,33.573443258060585,-110.26175031838847,26910.0,0.8119,484.86,-1079.0,267.92,81.24,61540.0
5243.0,-554856.8549406495,51668.57455237135,7380.73976076887,33.54246142707452,-110.66545435677462,24215.0,0.7938,479.38,-1579.0,267.99,68.02,61472.0
5393.0,-592055.5312148422,50365.88895458625,6178.782592702966,33.51093875047649,-111.06520855564656,20272.0,0.763,468.2,-2079.0,269.87,56.32,61415.0
5543.0,-628473.702637527,50281.945272850884,4596.337315728962,33.489523090840684,-111.45712541469021,15080.0,0.563,352.56,-2500.0,270.25,19.28,61396.0
5692.0,-655900.040104576,50403.00157575353,2693.8967692074434,33.47423814666538,-111.75228047422483,8838.0,0.363,232.69,-2000.0,261.08,22.29,61374.0
5842.0,-673712.9480858964,47606.52666930955,1171.9443299439868,33.438193852699925,-111.94176113219788,3845.0,0.163,106.37,-1500.0,276.08,26.92,61347.0
5992.0,-681840.3498748596,48471.9211354152,30.47999981809222,33.4408274367228,-112.02979001555028,100.0,-0.037,-24.48,-1000.0,291.08,276.04,61071.0
