ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
3338.0,-24504.061556048353,14477.376966923695,8883.319355414713,26.940923243512334,-99.00862772744784,29145.0,0.8164,482.88,36.0,190.05,125.98,62684.0
3497.0,-31394.980410961132,-24394.411665039246,8912.789200469542,26.591205248298895,-99.07716895860541,29241.0,0.8175,483.38,35.0,190.06,125.7,62558.0
3656.0,-38297.883220416705,-63306.38521157063,8940.87719926955,26.241094091010762,-99.14541795631038,29334.0,0.8187,483.89,33.0,190.07,125.39,62432.0
3815.0,-45212.70167926282,-102258.65470887428,8967.272956997062,25.89058922062592,-99.21338140679427,29420.0,0.8199,484.39,-72.0,190.07,120.73,62312.0
3974.0,-52143.47466050547,-141273.9632543209,8909.415578709208,25.539486442071784,-99.28110565963176,29230.0,0.82,484.85,-74.0,190.08,121.28,62190.0
4133.0,-59085.471145250114,-180326.18020981,8849.527131649296,25.18802138766623,-99.34855106495411,29034.0,0.82,485.26,-67.0,190.09,122.23,62068.0
4292.0,-66037.3796167245,-219409.11500877782,8795.070576714852,24.83625029474832,-99.41571183284135,28855.0,0.82,485.63,-62.0,190.09,123.03,61945.0
4451.0,-72998.62219060965,-258520.09187799806,8744.87576724603,24.484197772666313,-99.48258939809858,28691.0,0.82,485.98,-58.0,190.1,123.74,61821.0
4610.0,-79968.63121437997,-297656.9992210085,8698.14099660195,24.131883359619465,-99.549185275518,28537.0,0.82,486.3,-54.0,190.1,124.42,61697.0
4769.0,-86946.91051045894,-336818.1085665771,8654.288518619484,23.779323146668165,-99.61550165711108,28393.0,0.82,486.6,-51.0,190.11,125.02,61572.0
4928.0,-93932.93032356515,-376001.98732981086,8612.885655127555,23.42653056712737,-99.68154036960976,28257.0,0.82,486.88,-49.0,190.11,125.54,61446.0
5087.0,-100926.17485473082,-415207.42039218603,8573.598401425155,23.073517099219472,-99.74730334210862,28129.0,0.82,487.15,70.0,190.12,130.87,61316.0
5245.0,-107921.50494513148,-454407.57880550134,8630.132464336344,22.72052488351916,-99.8127493132696,28314.0,0.82,486.76,-430.0,190.12,109.3,61206.0
5404.0,-114933.34712852263,-493685.44246701297,8282.924582736914,22.36680720993331,-99.87801951428442,27175.0,0.8156,486.52,-930.0,190.12,92.24,61114.0
5563.0,-121962.14718700586,-533045.857233411,7531.974756599903,22.012320871066308,-99.94312319225315,24711.0,0.7991,481.6,-1430.0,190.13,77.88,61036.0
5722.0,-128937.95177453948,-572099.6738351639,6377.282985922538,21.660571405945493,-100.00742211243679,20923.0,0.7696,471.02,-1930.0,190.13,65.48,60971.0
5881.0,-135775.34478019516,-610371.5762649189,4818.849270705719,21.315841454918534,-100.07014853137127,15810.0,0.7,437.15,-2430.0,190.13,41.49,60929.0
6040.0,-142130.82037103194,-645941.8975523595,2856.673610965403,20.995425744608415,-100.12819609950964,9372.0,0.5,319.91,-2000.0,190.13,22.38,60907.0
6199.0,-146768.04271567738,-671894.2005917578,1241.7058331427327,20.76163679822303,-100.17039635027548,4074.0,0.3,195.64,-1500.0,192.41,26.04,60881.0
6358.0,-150220.9679739956,-687583.7031999009,30.479999782575085,20.620233177698932,-100.20207493089272,100.0,0.1,66.13,-1000.0,194.69,208.37,60672.0
