ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
4468.0,-200180.0322565308,5935.044745608269,10878.277476928624,36.85717658137448,-87.81889119417963,35690.0,0.7761,445.95,21.0,68.05,168.48,62333.0
4731.0,-144240.5417440263,28477.28434837368,10906.890060069421,37.07004795898556,-87.19455651740427,35784.0,0.7762,445.82,22.0,68.06,167.94,62165.0
4994.0,-88306.80947135719,51007.36165423743,10935.918250357276,37.2795588328341,-86.56681876338116,35879.0,0.7762,445.65,22.0,68.07,167.32,61998.0
5257.0,-32382.610251861974,73525.70844691904,10964.872583789216,37.485670571475076,-85.93573223461215,35974.0,0.7764,445.54,22.0,68.07,166.71,61831.0
5519.0,23539.397235196902,96036.22533260049,10994.484293795556,37.68837629495284,-85.30122765737195,36071.0,0.7764,445.36,22.0,68.08,166.09,61665.0
5782.0,79453.12866677661,118536.63381604772,11024.38561899837,37.887613566877974,-84.66338990560592,36169.0,0.7764,445.34,22.0,68.09,165.46,61499.0
6045.0,135360.5857886642,141027.79982760173,11054.115115411169,38.08334874979015,-84.02221431621685,36267.0,0.7766,445.44,23.0,68.09,164.94,61335.0
6308.0,191273.2892511869,163514.426257841,11084.897530003034,38.27558022104843,-83.37758798950189,36368.0,0.7766,445.41,23.0,68.1,164.3,61170.0
6571.0,247177.60419736165,185990.74287979968,11115.277644454685,38.464216284071846,-82.72969009188644,36467.0,0.7767,445.5,23.0,68.1,163.7,61007.0
6834.0,303088.5122819784,208463.87282787837,11145.964123020496,38.6492751961418,-82.07837082620085,36568.0,0.7768,445.57,24.0,68.11,163.16,60843.0
7096.0,359004.7123306741,230936.1512177215,11177.368113756527,38.8307350558784,-81.4236692086594,36671.0,0.7768,445.55,23.0,68.1,162.46,60681.0
7359.0,414914.5609255319,253406.35687796265,11207.96899293999,39.008547321419954,-80.7657478101205,36772.0,0.777,445.69,23.0,68.1,161.87,60519.0
7622.0,470838.1539600742,275883.7398715391,11239.118594765076,39.18274403378553,-80.1043986080962,36874.0,0.7771,445.75,23.0,68.1,161.26,60358.0
7885.0,526765.7212788641,298364.9365921074,11270.295258432574,39.353256664282306,-79.43976735781541,36976.0,0.7772,445.8,24.0,68.1,160.73,60197.0
8148.0,582697.3631849586,320850.5303180571,11302.858139105107,39.52004849949252,-78.77188637098776,37083.0,0.7769,445.59,-1.0,68.09,158.22,60039.0
8411.0,638600.5481619223,343330.48273813445,11301.824238275001,39.683011504653,-78.10118043088046,37079.0,0.7645,438.51,-500.0,68.09,119.48,59919.0
8673.0,693706.5331696287,365496.9214739789,10634.235265922314,39.83996035159858,-77.43697888504222,34889.0,0.7401,426.83,-500.0,68.08,120.06,59799.0
8936.0,747509.0127125789,387143.702504972,9966.646241355826,39.98960647330056,-76.78559777662547,32699.0,0.6937,404.03,-500.0,68.08,116.55,59683.0
9199.0,798431.897791372,407631.439922106,9299.057190602733,40.127901505177356,-76.16649031167114,30509.0,0.6062,356.47,-1000.0,68.09,65.45,59617.0
9462.0,843554.824595584,425781.80190035567,7963.879095424823,40.24767416952419,-75.61582749304023,26128.0,0.5716,342.46,-1500.0,68.09,34.65,59583.0
9725.0,887061.0630738146,443280.2453189901,5961.112013793027,40.36068695500576,-75.08307686612464,19557.0,0.5352,329.37,-1743.0,68.08,32.26,59550.0
9988.0,928942.0942862135,460130.24771373795,3633.8273134143687,40.467231633497185,-74.56855634972055,11922.0,0.4637,293.87,-1599.0,68.08,36.14,59514.0
10250.0,966229.9908364596,475136.69554739475,1498.3592085576142,40.5602247965212,-74.10910218696544,4916.0,0.3,195.06,-1099.0,61.05,42.59,59472.0
