ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
3517.0,-68037.94320975406,103191.10988808882,8250.891991494183,38.14184428688808,-91.12504462056064,27070.0,0.8069,481.53,-340.0,45.18,122.17,62677.0
3684.0,-38554.945611331656,132491.5988823028,7961.914046679538,38.40706338061202,-90.7895228200393,26122.0,0.802,480.51,160.0,46.62,147.46,62529.0
3852.0,-8495.022823333562,160896.1336967027,8098.29711368368,38.6632888038448,-90.44490608984239,26569.0,0.8054,481.65,500.0,61.62,161.02,62368.0
4019.0,27903.81812228445,180558.96617927568,8523.658125597463,38.83972878133631,-90.02493975410253,27965.0,0.814,483.9,398.0,70.96,152.46,62216.0
4187.0,67216.24418618451,194128.6090205035,8862.573002849333,38.95968223068195,-89.56979446749901,29077.0,0.82,485.17,-69.0,71.79,128.53,62087.0
4354.0,106937.3979188601,207196.35547730039,8804.165785796713,39.07333937651349,-89.1084780472376,28885.0,0.82,485.57,-63.0,71.78,129.47,61958.0
4522.0,146688.1556528837,220279.53743995432,8750.682191155247,39.18534734054128,-88.64535465937348,28710.0,0.82,485.94,-58.0,71.81,130.3,61828.0
4689.0,186474.4586348599,233351.66517957987,8701.132440532052,39.29544979227519,-88.1803711128747,28547.0,0.82,486.28,-54.0,71.82,131.04,61697.0
4856.0,226288.41854681357,246429.90454880006,8654.82002769308,39.40378541411167,-87.71362708243109,28395.0,0.82,486.59,-329.0,71.89,119.48,61577.0
5024.0,266209.11977788614,259487.03265275297,8374.783420907916,39.51006933765408,-87.24422387878919,27476.0,0.8156,485.87,0.0,72.34,136.75,61440.0
5191.0,306093.81779241987,272188.02812532574,8374.78342181699,39.61131426882298,-86.77399277578564,27476.0,0.8163,486.28,500.0,61.84,158.2,61282.0
5359.0,342919.1835354057,291896.73142386286,8800.144433647956,39.77482172558593,-86.33452944558547,28872.0,0.82,485.6,0.0,46.84,131.56,61151.0
5526.0,373437.94256870775,320511.08990953397,8800.144435234157,40.01933652249193,-85.96181920867564,28872.0,0.82,485.6,-401.0,40.17,113.91,61037.0
5694.0,400488.77738368296,352553.48531240586,8458.823113193032,40.29500774355844,-85.62512053684529,27752.0,0.82,487.93,-901.0,39.72,97.0,60940.0
5861.0,427490.1225431592,385052.6371980581,7692.140779114428,40.57380351332871,-85.2859300624585,25237.0,0.8036,483.27,-1401.0,39.82,82.27,60857.0
6029.0,454356.85106270335,417275.9847414212,6500.097432967094,40.849181190052526,-84.9456789614749,21326.0,0.7734,472.59,-1901.0,42.65,69.76,60788.0
6196.0,482213.40995364165,447515.5412630917,4882.693074750315,41.105193340157875,-84.59231105261625,16019.0,0.7,436.79,-2401.0,44.75,44.06,60744.0
6364.0,509007.1435083705,474544.29439578543,2839.9277045108142,41.331965915211114,-84.2514937115326,9317.0,0.5,319.97,-1901.0,48.6,23.59,60720.0
6531.0,529848.9167561596,492920.30596848956,1222.5233461762027,41.48393006832736,-83.98701204303009,4011.0,0.3,195.69,-1401.0,46.12,27.46,60693.0
6699.0,542053.5714737898,504658.16076223797,30.47999978724283,41.58138999916905,-83.83070000128527,100.0,0.1,66.13,-901.0,43.64,241.55,60451.0
