ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
1273.0,8394.07707733018,-6794.511322040543,6446.304369833317,33.75797707393008,-94.54119594860741,21149.0,0.7601,464.78,715.0,77.34,67.31,64607.0
1333.0,22511.453690389706,-3623.3280728504587,6666.571145148299,33.7862898784616,-94.38840671991981,21872.0,0.7655,466.76,719.0,75.98,66.67,64540.0
1394.0,36609.2388756364,-103.65294224533596,6888.048627146962,33.81754870341866,-94.23571425807263,22599.0,0.7709,468.65,723.0,66.61,66.02,64474.0
1455.0,49999.11240366736,5688.887091386617,7110.71842910966,33.869092588826675,-94.09044634804921,23329.0,0.7762,470.43,727.0,66.38,65.35,64409.0
1515.0,63417.01497491383,11555.8962125949,7334.502716876079,33.92113342160249,-93.9446938246576,24063.0,0.7813,472.1,730.0,68.77,64.66,64344.0
1576.0,77116.12072170306,16876.790165789018,7559.247345549122,33.96807032665788,-93.79576209133822,24801.0,0.7862,473.63,258.0,75.56,56.28,64288.0
1636.0,91409.4248957839,20557.48124221081,7638.674470915156,34.00002635841564,-93.64039147322566,25061.0,0.788,474.22,-242.0,89.42,47.63,64240.0
1697.0,106202.24061459755,20707.01227632727,7564.1530477501765,33.99998352258591,-93.47991431639251,24817.0,0.7867,473.93,-742.0,93.74,39.36,64201.0
1758.0,120969.3763209237,19742.9574148248,7335.683015219672,33.98972259253178,-93.31987070971672,24067.0,0.7821,472.63,-1242.0,91.12,31.57,64169.0
1818.0,135736.47151602973,19453.672188288263,6953.264358363685,33.98532266042192,-93.15976153662058,22813.0,0.7738,469.98,-1742.0,85.59,24.33,64145.0
1879.0,150389.71403560016,20584.855445697038,6416.897081524783,33.99350413090789,-93.00065906555004,21053.0,0.7611,465.58,-2242.0,70.59,17.75,64127.0
1940.0,164127.83166342493,25426.66287592297,5726.581222878526,34.03498577416002,-92.85075317854977,18788.0,0.7437,459.07,-2500.0,55.59,15.33,64112.0
2000.0,175978.25781267355,33545.16198050355,4956.837850397404,34.10606107363091,-92.72052892331945,16263.0,0.7236,451.08,-2500.0,40.59,16.64,64095.0
2061.0,185159.57557833038,44262.59907590841,4187.094453379223,34.200836116381645,-92.61853704789958,13737.0,0.7031,442.58,-2500.0,25.59,17.86,64077.0
2121.0,191138.39756967122,56749.35648466627,3417.3510415584287,34.3120200299545,-92.55077418440271,11212.0,0.6826,433.76,-2500.0,10.59,19.0,64058.0
2182.0,193630.62422811915,70084.85014340593,2647.6076187934705,34.431446927584396,-92.52063872440942,8686.0,0.6669,427.75,-2500.0,19.25,21.09,64037.0
2243.0,198041.2929364387,82713.58375715834,1877.8641879150425,34.54414887252672,-92.46963307242599,6161.0,0.6559,424.56,-2500.0,34.25,24.42,64013.0
2303.0,205513.17219383357,93686.64660798003,1108.1207926876934,34.641343733638905,-92.38542601546568,3636.0,0.5,326.58,-2000.0,49.25,9.12,64004.0
2364.0,213240.98472177063,100344.86389048211,492.3260589043428,34.69963940519756,-92.29930497761221,1615.0,0.3,197.34,-1500.0,64.25,10.21,63993.0
2424.0,218782.2186404481,103017.38820652035,30.48000000067675,34.7225099991619,-92.23802000100976,100.0,0.1,66.13,-1000.0,79.25,90.64,63903.0
