ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
1719.0,-7385.386457584409,2298.923663107337,8252.614954082945,34.00580368318977,-93.58119054502109,27076.0,0.7995,477.08,731.0,97.57,87.24,64072.0
1805.0,13472.762151486357,-472.7348670187616,8571.58936301416,33.98081707189815,-93.35495340548526,28122.0,0.8044,477.89,231.0,102.61,74.1,63998.0
1891.0,34075.04916193232,-5079.87021044374,8672.294468238852,33.93891824976412,-93.13169612993589,28452.0,0.806,478.19,-245.0,101.84,62.29,63936.0
1976.0,54779.960430979,-9421.798812435967,8565.314240448788,33.89899669454696,-92.90753100225693,28101.0,0.8052,478.4,255.0,86.98,74.71,63861.0
2062.0,75882.77838114521,-8308.43803433254,8676.456359423266,33.90769896548081,-92.67879440643115,28466.0,0.807,478.73,155.0,94.15,71.79,63789.0
2148.0,96980.63311314031,-9839.622150052133,8744.049570641795,33.892197198840016,-92.45035938591617,28688.0,0.8082,479.0,-34.0,101.13,66.99,63722.0
2234.0,117759.77503692353,-13928.75437032497,8729.303310753867,33.853308400539326,-92.22580461495768,28639.0,0.8085,479.27,192.0,95.15,72.39,63650.0
2320.0,138849.00989971738,-15831.21255852372,8813.026415356891,33.833634214730694,-91.99775282749735,28914.0,0.8099,479.53,-54.0,80.15,66.18,63584.0
2406.0,159738.915855542,-12205.885870692024,8789.589909942995,33.86327076527921,-91.77095697697351,28837.0,0.8101,479.81,156.0,65.15,71.25,63512.0
2492.0,178977.6019902054,-3297.8973811637356,8857.623394622522,33.940264505292866,-91.56080840728966,29060.0,0.8113,480.05,-344.0,50.15,59.13,63453.0
2578.0,195288.21808420384,10313.46072026119,8707.387575111028,34.0597271998668,-91.38098387500925,28568.0,0.81,480.32,-844.0,35.15,48.15,63405.0
2664.0,207544.1883995436,27716.606086650325,8338.88245065513,34.21381908180363,-91.24380149102491,27359.0,0.8051,479.86,-1344.0,20.15,38.42,63367.0
2750.0,214880.32976928193,47704.41430305043,7752.108021024864,34.392011033022314,-91.15904678551865,25433.0,0.7945,477.38,-1844.0,29.47,29.85,63337.0
2836.0,225313.00258161774,66164.90262285863,6947.064286180088,34.555743782589225,-91.04051223559115,22792.0,0.7767,471.78,-2344.0,44.47,22.32,63315.0
2922.0,240006.41988519358,81131.48744841402,5923.751246170322,34.6869733525174,-90.87588889843931,19435.0,0.7511,462.43,-2500.0,59.47,22.12,63293.0
3008.0,257715.09795549954,91574.2214605066,4832.404719151242,34.77657065487193,-90.67910389021203,15854.0,0.7221,450.86,-2500.0,74.47,24.79,63268.0
3094.0,277022.6899920889,96938.73550749506,3741.058192089435,34.8197852816128,-90.46604537238814,12274.0,0.6927,438.42,-2500.0,64.73,27.2,63241.0
3180.0,294638.5471720396,105256.12116765624,2649.711665006188,34.88964635717705,-90.27026068104342,8693.0,0.5802,372.16,-2500.0,49.73,11.96,63229.0
3265.0,307245.27588747826,115937.76044169569,1558.365138110352,34.981939922668076,-90.12820776426808,5113.0,0.3802,247.05,-2000.0,52.95,13.34,63215.0
3351.0,315979.0266760073,122529.94316907329,685.2879164641789,35.03852201144951,-90.02991188866989,2248.0,0.1802,118.29,-1500.0,67.95,15.61,63200.0
3437.0,320806.59350009216,124484.8466793286,30.48000019399677,35.05458999907002,-89.9761699989426,100.0,-0.0198,-13.08,-1000.0,82.95,158.35,63041.0
