ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
3486.0,-24867.723717016597,-170100.44068900504,8616.511826935788,28.062274031743247,-98.03692618473279,28269.0,0.8129,482.62,-306.0,176.71,80.61,62710.0
3598.0,-23262.81534029535,-198005.97696013082,8441.465504353799,27.811344620175472,-98.02001128583946,27695.0,0.8106,482.45,-806.0,172.01,66.63,62643.0
3711.0,-19369.474088025763,-225727.4998355506,7980.808742386235,27.56210397708582,-97.97997207152606,26184.0,0.8024,480.65,-1306.0,186.92,54.48,62589.0
3823.0,-22736.254600590062,-253460.2389907779,7234.541627508817,27.312643801652595,-98.01358541325989,23735.0,0.7687,465.13,-1806.0,201.92,39.55,62549.0
3936.0,-32843.6530429563,-278575.45278627676,6203.00735137237,27.086563711942322,-98.11516983450664,20351.0,0.5687,348.86,-2306.0,202.16,13.59,62536.0
4048.0,-40504.41640228439,-297386.56404153124,4885.86234936805,26.9171789841045,-98.19189342939606,16030.0,0.7251,452.46,-2500.0,187.16,33.35,62502.0
4160.0,-43790.5131824252,-323551.2829417947,3457.8087172912765,26.6817720347062,-98.22407942755657,11345.0,0.6863,435.88,-2500.0,181.34,37.47,62465.0
4273.0,-44385.595153273076,-348937.71768822725,2029.755085213756,26.453449808652188,-98.22914550807565,6659.0,0.5,323.08,-2000.0,181.34,16.38,62448.0
4385.0,-44823.431930319675,-367712.7238099963,887.3121795506768,26.284589900272533,-98.2328590536512,2911.0,0.3,196.45,-1500.0,186.96,18.68,62430.0
4498.0,-46204.22012779417,-379016.40192414774,30.48000030292643,26.18288786529435,-98.24627984553838,100.0,0.1,66.13,-1000.0,192.59,158.37,62271.0
