ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,944836.9495047431,-12437.500516110138,30.479999798944867,33.00163999903499,-97.3207499992082,100.0,0.2615,172.92,535.0,279.17,329.71,65970.0
290.0,919510.5072311101,-8348.471881249765,818.8101041263325,33.05997353602669,-97.58697948921089,2686.0,0.4615,302.44,57.0,280.56,230.98,65739.0
580.0,875202.6927011104,-89.43257543545414,902.7718384738737,33.170563695648895,-98.05250417576802,2962.0,0.5823,381.26,417.0,295.56,346.3,65393.0
869.0,824106.446159971,24346.666720358164,1516.820870995066,33.42923847605366,-98.5770855978002,4976.0,0.5176,336.49,690.0,282.9,320.48,65073.0
1159.0,775504.1525414671,35474.54774170746,2532.302531511142,33.565039051526114,-99.08944125604742,8308.0,0.5461,350.74,729.0,271.92,317.77,64755.0
1449.0,723587.3179049486,37214.24328558121,3606.001250868018,33.61704438882612,-99.64676020784079,11831.0,0.3735,236.83,1183.0,266.46,368.02,64387.0
1739.0,688767.5068558167,35057.94890797709,5347.348862081468,33.620786100483635,-100.02349281022956,17544.0,0.2813,174.49,919.0,280.05,444.08,63943.0
2029.0,663408.7391955451,39550.16217038334,6700.049663830891,33.67708429638656,-100.29334462362277,21982.0,0.4813,293.33,791.0,274.67,282.88,63660.0
2319.0,620174.6885126791,43078.34704681608,7865.3550073656115,33.734735590532935,-100.75711420927242,25805.0,0.6813,408.74,495.0,267.72,248.0,63412.0
2608.0,559591.9978425768,40663.23190776422,8594.376812062326,33.74665929301231,-101.41267230254269,28197.0,0.8089,480.4,3.0,266.88,231.84,63180.0
2898.0,488075.3712602641,36760.9568393841,8598.465226038878,33.74685466131935,-102.18732245694265,28210.0,0.6211,368.86,-414.0,268.1,138.43,63042.0
3188.0,432879.8420133284,34927.741326204276,7989.080361248103,33.75428253075397,-102.78458614840194,26211.0,0.4322,258.88,16.0,282.33,200.69,62841.0
3478.0,395178.6066490301,43170.567127655995,8012.281167175084,33.8429705732047,-103.18833967377181,26287.0,0.4822,288.69,-234.0,296.52,151.38,62689.0
3768.0,356575.803351062,62434.01823765644,7667.529421080553,34.02965951409261,-103.5981914102538,25156.0,0.5573,335.25,-397.0,281.58,132.73,62557.0
4057.0,307417.01506377466,72503.02661408285,7082.75610818947,34.135554196167696,-104.12780348558694,23237.0,0.5239,317.66,-202.0,266.63,152.07,62405.0
4347.0,260044.0692108576,69711.30023341281,6785.886834478954,34.12319485923837,-104.64315090361696,22263.0,0.5726,348.56,-297.0,256.64,151.65,62253.0
4637.0,209336.00742914138,57671.27354174028,6348.862079802236,34.02623101246113,-105.19677154860666,20830.0,0.5386,329.78,-136.0,262.55,164.48,62089.0
4927.0,160517.87114889538,51291.01015515794,6148.153820788736,33.97739754486241,-105.72759527078259,20171.0,0.451,276.86,218.0,269.52,204.26,61884.0
5217.0,119328.12115727547,50946.33909608926,6468.988557824562,33.97973924511518,-106.17430242200322,21224.0,0.4171,254.97,176.0,273.72,207.44,61677.0
5507.0,81458.95981777583,53409.02020679823,6728.746467926031,34.00547461737447,-106.58475318538585,22076.0,0.4903,298.69,-131.0,269.79,156.3,61521.0
5796.0,36868.905791083846,53245.11079680826,6535.193036662298,34.00649268487962,-107.0684870418112,21441.0,0.5222,318.96,-190.0,266.14,152.49,61368.0
6086.0,-10666.02092137902,50039.659654093055,6255.510358759154,33.978253760596495,-107.58413196069183,20523.0,0.5161,316.36,-61.0,266.56,167.44,61201.0
6376.0,-57776.74539099917,47209.695316979465,6164.976281051632,33.9512819392582,-108.09484885996774,20226.0,0.4343,266.54,257.0,269.38,208.92,60992.0
6666.0,-97413.97839851666,46777.59331835396,6543.840291571586,33.944494314919545,-108.52450535484058,21469.0,0.4061,248.02,210.0,272.05,212.76,60779.0
6956.0,-134291.85774878753,48100.62238416093,6853.294756155515,33.95236016952555,-108.92444789263915,22485.0,0.5514,335.33,-243.0,274.67,148.54,60630.0
