ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
1221.0,-148042.01032448348,-52664.56506893009,7791.437433998507,33.50120228578282,-95.09772606466626,25562.0,0.7892,473.93,734.0,49.89,97.97,64560.0
1315.0,-130573.85638485658,-37952.25186421492,8141.79781595691,33.63578505390178,-94.9115221336154,26712.0,0.7956,475.5,735.0,64.89,96.11,64464.0
1409.0,-109825.42130341547,-28230.629820752034,8492.55328721642,33.72556036386563,-94.68863063905488,27863.0,0.801,476.42,393.0,76.94,85.56,64379.0
1503.0,-87435.10562754147,-23035.388567631,8679.956297388298,33.774369588713895,-94.44705215007792,28478.0,0.8037,476.73,-100.0,76.17,71.69,64307.0
1596.0,-65064.65805930806,-17527.31637970184,8632.070602897425,33.8255194062166,-94.20543778987958,28320.0,0.8036,477.04,-76.0,64.33,72.62,64234.0
1690.0,-44287.35789276186,-7542.55663964604,8595.857890443529,33.91639065736357,-93.98101907704145,28202.0,0.8037,477.33,-141.0,70.31,71.15,64163.0
1784.0,-22565.815827611943,231.6457390348655,8528.489673496015,33.98699567927954,-93.74582174726632,27981.0,0.8034,477.57,359.0,85.31,84.49,64079.0
1878.0,400.6102803303131,2116.776987896622,8699.64531860346,34.004191555842226,-93.49672405035382,28542.0,0.8059,477.92,-127.0,100.31,70.96,64008.0
1972.0,23126.235693918472,-2016.268315408675,8639.134418587553,33.9667675996691,-93.25029956500305,28344.0,0.8057,478.21,-298.0,104.55,66.88,63941.0
2066.0,45509.680321749045,-7826.934340612548,8496.925985954986,33.913781071071085,-93.00788943509981,27877.0,0.8044,478.37,202.0,93.95,80.67,63860.0
2160.0,68549.328932808,-9417.963776269886,8593.238288562146,33.89822445909694,-92.75834471273645,28193.0,0.8061,478.76,224.0,85.24,80.7,63780.0
2254.0,91581.12694242313,-7498.11698540464,8700.298327096481,33.913736747101844,-92.50860982778462,28544.0,0.8079,479.11,8.0,84.97,74.55,63705.0
2348.0,114637.47101976347,-5469.750505118802,8704.151824319331,33.92971679820057,-92.2585051162872,28557.0,0.8084,479.4,155.0,84.95,78.32,63627.0
2442.0,137695.66214264333,-3432.2846673296626,8778.047164911623,33.94527139395422,-92.008286457534,28799.0,0.8098,479.7,-290.0,89.74,66.44,63560.0
2536.0,160892.15219991835,-3325.8204741405248,8639.625184802102,33.94293565964176,-91.75683448972168,28345.0,0.8086,479.93,-224.0,76.18,68.99,63491.0
2629.0,183423.39191836247,2216.214426551535,8532.988900268947,33.989072032654846,-91.51146456315612,27995.0,0.8076,480.06,-262.0,61.18,68.65,63423.0
2723.0,203760.2846236672,13405.198070043643,8408.06797224113,34.08590956361266,-91.28831194521742,27586.0,0.8062,480.04,-762.0,46.18,56.48,63366.0
2817.0,220533.49946320787,29500.689487615608,8044.624432327156,34.2271979985718,-91.10212310089318,26393.0,0.8003,478.93,-1262.0,31.18,45.65,63321.0
2911.0,232558.29676126508,49370.667039181004,7442.655976427501,34.40319306602097,-90.96599527713016,24418.0,0.7882,475.6,-1762.0,40.1,36.04,63284.0
3005.0,247430.77265923662,67034.83612782792,6602.163655500237,34.55852913191738,-90.79882815365106,21661.0,0.6973,425.52,-2147.0,32.23,16.74,63268.0
3099.0,258453.9318437882,84520.9793938982,5577.8544722628385,34.71299704646878,-90.67317609206,18300.0,0.4973,307.56,-1855.0,46.74,11.79,63256.0
3193.0,269316.6847783673,94744.21602698084,4693.1391012894255,34.80210163970212,-90.5511246560436,15397.0,0.2973,185.96,-2206.0,56.6,13.04,63243.0
3287.0,276815.7360963996,99688.73927740683,3640.7841840599885,34.844553227327324,-90.46740688706284,11945.0,0.2198,139.31,-1707.0,67.99,14.26,63229.0
3381.0,283041.6636180811,102205.58782371959,2826.574720151612,34.86548168439311,-90.39837101049432,9274.0,0.3046,194.99,-1556.0,65.44,14.26,63214.0
3475.0,291620.9948403197,106126.71094333321,2084.46606562956,34.898326629316294,-90.30302461411297,6839.0,0.4252,274.57,-1501.0,52.91,14.0,63200.0
3569.0,302231.936039134,114147.7520888812,1368.39435224714,34.967340690087426,-90.1838497745059,4489.0,0.3989,259.74,-1452.0,55.98,14.57,63186.0
3662.0,312658.7947372269,121185.42903023433,675.7162540453053,35.02745725289155,-90.0668614059836,2217.0,0.2769,181.77,-1353.0,67.95,15.95,63170.0
3756.0,320806.59340026876,124484.84677938183,30.480000000000032,35.05459000000005,-89.97617000000004,100.0,0.155,102.47,-1253.0,79.93,17.91,63152.0
