ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
1780.0,-5230.620089719699,133652.61156137197,6846.250572918556,36.52028278391856,-97.4419040971395,22461.0,0.7711,469.03,-1809.0,339.52,22.99,64197.0
1839.0,-10252.247788516872,147099.88385239983,6301.0146175289,36.64117700641657,-97.49827265321606,20673.0,0.758,464.43,-2309.0,354.52,16.59,64180.0
1898.0,-11609.540302309237,161254.97634422267,5605.1129078817285,36.768461373388135,-97.51369725909483,18389.0,0.7404,457.76,-2500.0,2.86,15.17,64165.0
1957.0,-10910.044398771335,175253.90763755498,4851.784136511285,36.89436474405237,-97.50604445234961,15918.0,0.7207,449.87,-2500.0,4.56,16.41,64149.0
2017.0,-9815.730464649456,188982.9452631585,4098.455365136471,37.01784453728649,-97.49391711427175,13446.0,0.7006,441.51,-2500.0,5.99,17.57,64131.0
2076.0,-8405.299840388367,202423.85945888454,3345.1265937591397,37.13873480501235,-97.47818222107301,10975.0,0.6806,432.86,-2500.0,5.85,18.64,64112.0
2135.0,-7055.816036506608,215603.01448512965,2591.7978223802934,37.257268566938684,-97.46308403230155,8503.0,0.666,427.47,-2500.0,5.71,20.83,64091.0
2195.0,-5755.230333331067,228619.5707933713,1838.4690510010412,37.37433790409052,-97.44849120027244,6032.0,0.6552,424.35,-2500.0,1.09,24.02,64067.0
2254.0,-5507.862327843887,241601.92453328715,1085.140279628048,37.49109243148008,-97.44578812815985,3560.0,0.5,326.67,-2000.0,0.69,8.93,64059.0
2313.0,-5388.435558197909,251586.11131284875,482.4772625284772,37.58088303239973,-97.44450715524148,1583.0,0.3,197.36,-1500.0,358.77,10.0,64049.0
2373.0,-5517.441250546532,257605.92126570648,30.479999702854727,37.63501972787482,-97.44601552203211,100.0,0.1,66.13,-1000.0,356.86,88.89,63960.0
