ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
2010.0,-74903.83491098516,-263713.79748754797,10610.248455044606,36.519313223075265,-95.97010614265038,34811.0,0.775,447.11,21.0,13.71,111.11,64010.0
2177.0,-65771.20788320206,-226289.6896967355,10628.104643519287,36.8565563283828,-95.87122507750706,34869.0,0.7752,447.1,21.0,13.59,110.86,63900.0
2345.0,-56721.03422366945,-188846.47900805317,10646.217787521511,37.19388397850487,-95.77240256934336,34929.0,0.7753,447.04,21.0,13.47,110.61,63789.0
2512.0,-47747.90764630561,-151389.21282400127,10664.262357117108,37.53125168594212,-95.67357062352261,34988.0,0.7754,446.99,21.0,13.36,110.36,63679.0
2680.0,-38849.89201165365,-113918.07523406426,10682.176436402982,37.8686583413396,-95.57470002452331,35047.0,0.7756,446.96,21.0,13.27,110.11,63568.0
2847.0,-30008.09723359006,-76436.53041725291,10700.468950282635,38.206073833686794,-95.4755668461354,35107.0,0.7756,446.86,20.0,13.21,109.8,63459.0
3015.0,-21212.326101309274,-38951.92270360122,10717.813530994372,38.54343221818219,-95.37604294553182,35163.0,0.7759,446.9,22.0,13.16,109.67,63349.0
3182.0,-12448.387262706692,-1456.1044172661263,10736.215595871,38.88080657090984,-95.27595214538059,35224.0,0.7759,446.78,21.0,13.13,109.36,63240.0
3350.0,-3701.8720075144893,36033.9768001091,10754.062234303376,39.21804347905983,-95.1751110018393,35282.0,0.776,446.74,21.0,13.13,109.11,63131.0
3517.0,5041.100972275156,73522.06442395909,10772.019324819708,39.55517513205516,-95.0733409623133,35341.0,0.7761,446.68,21.0,13.14,108.86,63022.0
3685.0,13793.635861668152,111003.70560420759,10789.824318274632,39.89215961510987,-94.97046835312753,35400.0,0.7763,446.64,21.0,13.18,108.62,62913.0
3852.0,22571.32460030296,148477.29003622037,10807.980069267009,40.22897978395067,-94.86628667112731,35459.0,0.7763,446.55,21.0,13.24,108.37,62805.0
4020.0,31384.496529721382,185935.99290846538,10825.984821205631,40.56557106931792,-94.76064783232353,35518.0,0.7764,446.49,21.0,13.31,108.12,62697.0
4187.0,40241.89182641802,223380.0987130716,10843.994771464606,40.90193238943611,-94.65341948892137,35577.0,0.7765,446.43,22.0,13.39,107.92,62589.0
4355.0,49153.36635528342,260807.6144483056,10862.37585910391,41.238041638148225,-94.54445329590172,35638.0,0.7765,446.31,18.0,13.49,107.47,62481.0
4522.0,58124.418057657684,298213.49962200486,10877.749968615895,41.573849060673865,-94.43365050425909,35688.0,0.7773,446.68,49.0,13.59,108.81,62372.0
4690.0,67167.63708978558,335630.87961752096,10919.724096842383,41.90964716279384,-94.32082054293159,35826.0,0.7705,442.47,-132.0,13.69,98.96,62273.0
4857.0,76201.82142033288,372718.24776767107,10807.441331870632,42.24236758841371,-94.20695360092478,35457.0,0.7579,435.97,-632.0,13.79,73.66,62200.0
5025.0,85193.26672736667,409344.7781275197,10269.720083524446,42.57083545797939,-94.09247261115804,33693.0,0.6926,401.61,-1132.0,13.89,44.29,62155.0
5192.0,93556.38196921659,443161.66001372604,9306.560351836526,42.873997672401494,-93.98494881002492,30533.0,0.6364,374.17,-1260.0,13.98,34.77,62121.0
5360.0,101401.83159181583,474668.52829106944,8234.4444507616,43.156353479858964,-93.8831582243803,27016.0,0.5871,350.44,-1286.0,14.07,30.34,62090.0
5527.0,108791.1194755237,504161.3643549495,7140.330728721771,43.42057198026454,-93.78646079756338,23426.0,0.5433,329.14,-1283.0,14.14,27.4,62063.0
5695.0,115764.21849317843,531843.864396515,6048.672620047103,43.66849248114956,-93.6944667019285,19845.0,0.5056,310.8,-1270.0,14.2,25.29,62038.0
5862.0,122374.62222164996,557968.0442250133,4968.25456181998,43.90238455081619,-93.60658234436269,16300.0,0.4717,293.99,-1248.0,14.25,23.68,62014.0
6030.0,128646.50453243838,582664.1882478548,3906.6018938950597,44.12342560674567,-93.52258175734663,12817.0,0.4424,279.48,-1226.0,14.29,22.9,61991.0
6197.0,134621.66444171508,606129.1688197578,2863.8074832002676,44.333387468653214,-93.44198656120463,9396.0,0.4159,266.08,-1200.0,14.31,24.22,61967.0
6365.0,140318.1185718682,628459.7936272854,1842.468226733287,44.53314482768398,-93.36462416012256,6045.0,0.3926,254.27,-1177.0,14.32,25.56,61941.0
6532.0,145764.3228020396,649790.7405186841,841.2180869710397,44.72391000981195,-93.29016964134814,2760.0,0.3,196.55,-953.0,12.68,27.88,61913.0
6700.0,149496.02904341553,666371.7008544081,30.479999697130836,44.872259999109794,-93.23831000129393,100.0,0.2074,137.12,-729.0,11.04,36.33,61877.0
