ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,-495273.07896662795,-161692.0020773124,30.47999972444077,33.00161681573238,-97.32073936949152,100.0,0.1573,104.01,514.0,67.29,297.64,66002.0
168.0,-486995.46769604366,-158228.11776143737,469.9812834747304,33.036529478950875,-97.2339718653244,1542.0,0.1638,107.76,625.0,77.41,299.5,65703.0
337.0,-477931.6659156513,-156203.67303711054,1004.6342160605002,33.05882016879167,-97.13794554445217,3296.0,0.1723,112.66,763.0,92.41,301.25,65402.0
505.0,-468243.64255172655,-156611.30747600165,1657.2716449050654,33.05948591594032,-97.03391364933242,5437.0,0.1836,119.13,925.0,107.41,302.54,65099.0
673.0,-458475.0467974305,-159674.3531169474,2447.7790622233047,33.03626453730393,-96.92766481856434,8031.0,0.1986,127.7,931.0,122.11,297.93,64801.0
842.0,-449177.10548931314,-165508.22927548926,3243.5826632246562,32.98787850592776,-96.82513550988257,10642.0,0.2159,137.46,935.0,107.11,291.34,64510.0
1010.0,-437882.2278536015,-168984.2167957081,4043.3654548720447,32.96139440279224,-96.70249089052663,13266.0,0.2879,181.52,1395.0,92.11,273.0,64237.0
1178.0,-422337.0663087415,-169555.77966879887,5236.349738782324,32.962558696664736,-96.53578564006192,17180.0,0.4879,303.05,1733.0,77.11,224.54,64012.0
1347.0,-397042.464455431,-163765.1890177583,6717.781611997868,33.024315773800765,-96.26747661380892,22040.0,0.6879,419.11,1233.0,64.57,192.73,63820.0
1515.0,-364511.2117777787,-148299.6410163849,7771.685953590809,33.174905091286035,-95.92511000454773,25498.0,0.7929,476.29,733.0,69.65,175.4,63644.0
1683.0,-326012.9832391505,-134023.00119709768,8398.062763552845,33.31573877808881,-95.51695608608969,27553.0,0.8048,479.27,533.0,69.76,160.54,63484.0
1851.0,-287201.25612740684,-119713.99004960641,8853.540163250265,33.455607365526646,-95.10411915003546,29047.0,0.8116,480.25,33.0,69.87,133.29,63350.0
2020.0,-248165.370677343,-105402.47489909876,8881.490034637356,33.594175900024915,-94.68753484897628,29139.0,0.8128,480.78,9.0,69.84,131.96,63218.0
2188.0,-209087.99453637924,-91054.37673092441,8889.16605514469,33.731677908504814,-94.26917539619058,29164.0,0.8138,481.31,13.0,69.83,132.12,63086.0
2356.0,-169969.51646661965,-76685.85946031932,8899.99394596911,33.867951750362366,-93.84903734248843,29199.0,0.8148,481.85,-63.0,69.87,128.61,62958.0
2525.0,-130780.22047338291,-62321.00338851241,8846.4576681677,34.00276828355621,-93.42679268585798,29024.0,0.8151,482.38,16.0,69.76,132.83,62825.0
2693.0,-91595.32551687954,-47869.02862012506,8860.16352329981,34.13691738135073,-93.00326827818246,29069.0,0.8161,482.9,55.0,69.71,134.5,62690.0
2861.0,-52388.68867551217,-33372.70070825764,8907.543346681536,34.27000452810036,-92.57816912229794,29224.0,0.8176,483.45,-445.0,69.66,111.44,62579.0
3030.0,-13034.2580671508,-18782.137055805353,8527.395638593865,34.402465586654856,-92.150118770151,27977.0,0.813,483.27,-945.0,69.55,92.81,62486.0
3198.0,26389.11957708623,-4083.9854609823064,7719.7203989016625,34.53439304170277,-91.71996147535586,25327.0,0.7979,479.62,-1445.0,69.29,77.95,62408.0
3366.0,65544.6431694792,10719.88929054967,6484.517627596088,34.66577197570322,-91.2913649779908,21275.0,0.7684,469.62,-1945.0,68.77,65.31,62343.0
3535.0,103831.59287677318,25591.929161878023,4821.787324700721,34.79634456875147,-90.87091651915554,15820.0,0.5684,354.93,-1559.0,82.61,31.23,62312.0
3703.0,134536.49587326846,29576.861875820327,3488.3472447182157,34.82859894742601,-90.53404830923412,11445.0,0.3684,233.88,-1059.0,97.61,24.08,62287.0
3871.0,154701.2382833602,26884.379363294636,2582.434696296549,34.80153877700947,-90.31365652622631,8473.0,0.1904,122.25,-559.0,98.94,124.81,62163.0
4040.0,165177.29540578497,25236.421943361278,2104.049679478689,34.78508470468884,-90.19926405900078,6903.0,0.1806,116.57,-59.0,83.94,215.18,61947.0
4208.0,175217.96638908755,26302.41182619739,2053.1921942658614,34.792998718177955,-90.0891161969618,6736.0,0.1788,115.53,441.0,68.94,274.75,61673.0
4376.0,184525.70417810345,29886.548598653262,2429.8622406490417,34.82358456769501,-89.98641844336102,7972.0,0.1851,119.03,941.0,53.94,299.43,61373.0
4545.0,192792.352712107,35905.9080938761,3234.059818592595,34.87617276717482,-89.89448980238852,10610.0,0.201,128.03,946.0,38.94,293.37,61080.0
4713.0,199707.15937344776,44463.36171136643,4043.0529562127763,34.95177254370121,-89.81665960560072,13265.0,0.2209,139.32,944.0,23.94,283.46,60796.0
4881.0,204566.79992937692,55409.24723699205,4849.848457005386,35.04920662827937,-89.76065993162271,15912.0,0.2533,158.12,1045.0,38.94,269.52,60527.0
5050.0,213105.00034663113,65975.73993419726,5743.196331332238,35.14243803754176,-89.66417379948554,18843.0,0.4052,250.04,1352.0,53.94,208.5,60318.0
5218.0,230450.99724256716,78606.22625000076,6899.539740808576,35.25217908884603,-89.46994086602128,22636.0,0.6052,367.83,852.0,68.94,155.93,60162.0
5386.0,260021.29695182614,89992.88121001358,7628.355618663166,35.347357758793756,-89.14082769152836,25027.0,0.8052,484.61,352.0,68.09,159.73,60003.0
5554.0,298872.9483549277,105616.20666865582,7929.643964884728,35.47700278015655,-88.7069964371332,26016.0,0.8132,487.41,-148.0,66.59,135.94,59867.0
5723.0,337636.91766834847,122400.39555762974,7803.404779470243,35.61554402985654,-88.27225655548281,25602.0,0.8106,486.74,-648.0,65.55,115.78,59751.0
5891.0,376146.3588367632,139908.86880788073,7249.638062421223,35.75911244480194,-87.83849399186298,23785.0,0.7793,471.48,-1148.0,66.47,92.77,59658.0
6059.0,413812.0969835427,156311.57570249145,6268.3438137437315,35.891533871205176,-87.41309540985804,20565.0,0.5793,355.09,-1648.0,71.58,23.82,59634.0
6228.0,443222.5582137575,166104.02349714038,4859.522033446245,35.9668218425934,-87.08161833627469,15943.0,0.3793,236.76,-2148.0,56.58,22.51,59612.0
6396.0,460465.1210124307,177480.1322959732,3023.1727215513924,36.06110258800232,-86.88373363927022,9919.0,0.1889,120.61,-2000.0,52.29,26.89,59585.0
6564.0,468704.8159079369,183850.23068547682,1313.062595071861,36.11441796987802,-86.78845085645003,4308.0,0.1578,102.82,-1500.0,67.29,30.14,59555.0
6733.0,476895.6760846187,187277.812770614,30.480000174667296,36.141280000846066,-86.69534999883037,100.0,0.1267,83.79,-1000.0,82.29,82.18,59473.0
