ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
2661.0,-65266.785403900285,-132389.31676744655,8889.900513054976,30.624931662255264,-93.3823938275365,29166.0,0.8136,481.2,7.0,90.0,94.72,63151.0
2782.0,-35329.39819754237,-132389.31676736035,8894.357497084397,30.626219835776414,-93.06954476834731,29181.0,0.8143,481.58,-142.0,90.0,89.83,63061.0
2903.0,-5348.783820725643,-132389.3167672963,8807.339216713484,30.626741913513374,-92.75623802414978,28895.0,0.8139,481.96,-90.0,90.0,92.24,62969.0
3023.0,24648.376027422415,-132389.3167673923,8751.924192129214,30.626493959516083,-92.44276481323601,28714.0,0.8138,482.28,-59.0,90.0,93.7,62875.0
3144.0,54661.72676248571,-132389.31676746564,8715.789455848699,30.62547563154149,-92.12911923110124,28595.0,0.814,482.6,-111.0,90.0,92.31,62783.0
3265.0,84701.39779985526,-132389.31676751224,8647.67437692512,30.62368522872799,-91.8152078468201,28372.0,0.8136,482.83,-209.0,90.0,89.66,62693.0
3386.0,114768.1199717821,-132389.31676753287,8519.09100082488,30.621120711706524,-91.50102811926858,27950.0,0.8121,482.85,30.0,90.0,98.39,62595.0
3507.0,144805.3295759715,-132389.3167675213,8537.723359617485,30.61778710033777,-91.18717616216809,28011.0,0.813,483.24,530.0,90.0,114.15,62481.0
3628.0,174800.30655996673,-132389.31676746494,8863.540782556893,30.61368871060378,-90.87378985150393,29080.0,0.8184,484.24,270.0,90.0,103.59,62377.0
3749.0,204892.1588267811,-132389.31676735572,9029.68433899069,30.608804613293625,-90.55942091479767,29625.0,0.82,484.03,-230.0,90.0,86.13,62291.0
3870.0,235036.40585446375,-132389.31676730924,8888.642829404896,30.603136495861904,-90.24453933678691,29162.0,0.82,485.0,-730.0,90.0,71.28,62220.0
3991.0,265302.90690924175,-132389.3167672058,8440.416253563999,30.596664734117276,-89.92842080518338,27692.0,0.8135,484.18,-1230.0,90.0,58.54,62161.0
4112.0,295575.1893816047,-132389.31676734838,7685.0046114244315,30.58940957685454,-89.61228721171956,25213.0,0.7985,480.22,-1730.0,90.0,47.67,62113.0
4233.0,325649.5030530296,-132389.3167675981,6622.407902972738,30.581427622692722,-89.29827096759605,21727.0,0.7728,471.48,-2230.0,90.0,38.0,62075.0
4354.0,355216.4984323669,-132389.31676470453,5252.626128212483,30.572828386255885,-88.98960523830186,17233.0,0.7363,457.28,-2500.0,79.29,35.44,62040.0
4475.0,383404.08617655846,-127059.09646897511,3716.7007964719137,30.611812353718104,-88.69338883026387,12194.0,0.6942,439.51,-2500.0,74.31,40.39,62000.0
4596.0,409936.1891753874,-119606.17516997839,2180.775464737361,30.66974540097979,-88.41336730267054,7155.0,0.5,322.5,-2000.0,89.31,17.51,61982.0
4717.0,430107.89511321846,-119363.18410026452,952.0351993418475,30.664676148625645,-88.20254299943223,3123.0,0.3,196.3,-1500.0,104.31,20.04,61962.0
4838.0,441971.37248991133,-122389.31676783194,30.48000029205875,30.63307999914015,-88.07994000108754,100.0,0.1,66.13,-1000.0,119.31,166.57,61795.0
