ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
1331.0,-11533.689447738598,11255.588324080158,8147.260954914356,35.41948720684459,-97.5106557623611,26730.0,0.7954,475.32,736.0,357.36,61.92,64556.0
1391.0,-12214.082522197199,26008.36815841954,8373.318028403271,35.55215387076294,-97.51838668791439,27472.0,0.799,475.97,735.0,357.56,61.11,64495.0
1452.0,-12843.939067972595,40783.64439664711,8599.214323691185,35.6850229746468,-97.52558448094639,28213.0,0.802,476.31,517.0,358.16,56.77,64438.0
1512.0,-13319.28516448971,55582.88704524502,8758.104191479231,35.81810925424028,-97.53109352548982,28734.0,0.804,476.38,17.0,359.47,47.85,64390.0
1573.0,-13455.172928861783,70408.27615462228,8763.327973683286,35.95143509454472,-97.53285088902042,28751.0,0.8043,476.58,-483.0,0.68,39.35,64351.0
1633.0,-13279.745931495523,85254.53962078504,8614.885670238999,36.08495288123931,-97.5311507907627,28264.0,0.8032,476.87,-983.0,1.28,31.45,64319.0
1694.0,-12948.035871149279,100120.89745818591,8312.777281125258,36.2186534349335,-97.52770377054836,27273.0,0.7995,476.72,-1483.0,1.46,24.28,64295.0
1754.0,-12568.544509814667,114992.81939074546,7857.002806332502,36.35240455292454,-97.52371214001155,25778.0,0.7922,475.3,-1983.0,1.53,17.92,64277.0
1815.0,-12171.110624857265,129829.42836694924,7247.562245857055,36.48583819680533,-97.51950616326808,23778.0,0.78,471.88,-2483.0,2.34,12.59,64265.0
1875.0,-11569.110231363773,144559.08385343064,6484.455599702072,36.61831230423093,-97.51299276259795,21274.0,0.7624,465.95,-2500.0,2.95,13.84,64251.0
1936.0,-10818.89814364412,159094.65520441008,5716.125171207828,36.749042303088856,-97.50479154616978,18754.0,0.7431,458.78,-2500.0,3.26,15.23,64236.0
1996.0,-10005.023487143157,173400.3371569215,4947.794742709583,36.877704984351624,-97.49584440295608,16233.0,0.7231,450.82,-2500.0,3.39,16.54,64219.0
2057.0,-9172.636858801561,187453.88057010504,4179.464314209571,37.00409966776483,-97.48665632884523,13712.0,0.7027,442.35,-2500.0,3.43,17.75,64201.0
2117.0,-8345.662843810984,201240.75269548144,3411.1338857086334,37.128095397300854,-97.47749649726906,11191.0,0.6822,433.56,-2500.0,3.42,18.88,64182.0
2178.0,-7537.16156128018,214751.80832672762,2642.8034572071615,37.24960983293894,-97.46851323121012,8671.0,0.6666,427.63,-2500.0,3.4,20.98,64161.0
2238.0,-6746.387433560772,228076.4992969612,1874.4730287055434,37.369447478593756,-97.45970051825336,6150.0,0.6557,424.45,-2500.0,3.35,24.29,64137.0
2299.0,-5971.9836783993005,241301.45551360148,1106.1426002057067,37.488387461388875,-97.45104497613406,3629.0,0.5,326.59,-2000.0,3.3,9.1,64128.0
2359.0,-5385.873322600039,251466.54936919684,491.47825740464987,37.579807800830245,-97.44447721916757,1612.0,0.3,197.34,-1500.0,358.77,10.19,64118.0
2420.0,-5517.44125054619,257605.9212657073,30.4800003034206,37.63501972787482,-97.4460155220321,100.0,0.1,66.13,-1000.0,354.24,90.85,64027.0
