ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,12506.643353570702,-133651.46309237092,30.4800000067313,33.00163999935216,-97.32075000037874,100.0,0.2078,137.42,1644.0,354.8,72.58,66227.0
40.0,12252.889431696989,-130861.31019820421,364.31115384097194,33.02673535890073,-97.32343303241976,1195.0,0.2456,161.8,1948.0,339.8,71.69,66156.0
80.0,11114.571469915869,-127766.87596374047,759.9401292622545,33.054576727191694,-97.33560412138792,2493.0,0.283,185.56,2135.0,324.8,70.43,66085.0
120.0,8934.288955243828,-124675.7321610267,1193.5196680059537,33.08239656612854,-97.35896592700364,3916.0,0.2922,190.66,2086.0,322.31,69.62,66016.0
160.0,6556.4125575206845,-121598.27647476293,1617.283987054594,33.110090106028395,-97.38446411003912,5306.0,0.2908,188.83,1976.0,337.31,69.08,65947.0
200.0,5069.55174390542,-118042.49732187661,2018.5335651548137,33.14207613313158,-97.40040686223259,6622.0,0.3162,204.35,2024.0,352.31,67.63,65879.0
240.0,4510.981533446835,-113907.094548416,2429.656270755433,33.179269221937936,-97.40638499266674,7971.0,0.3539,227.6,2087.0,7.31,65.54,65813.0
280.0,5102.498267634261,-109294.43412570901,2853.480311544522,33.22074917808107,-97.40000309804356,9362.0,0.3946,252.45,2095.0,359.97,63.1,65750.0
320.0,5099.765647191289,-104132.59212584457,3278.9997156301174,33.26717074019081,-97.40000295738301,10758.0,0.4435,282.28,2050.0,359.97,60.22,65690.0
360.0,5096.706079656373,-98356.16347445031,3695.310552169288,33.319119413070666,-97.40000278875954,12124.0,0.5227,331.02,1861.0,349.71,56.17,65634.0
400.0,3885.616702350998,-91682.9576919729,4073.2329953935773,33.37913813936896,-97.41300711569995,13364.0,0.6126,386.17,1414.0,334.71,51.99,65582.0
440.0,501.11747863996777,-84518.58770196392,4360.403162711581,33.443575949330295,-97.4494516824808,14306.0,0.6118,384.26,1447.0,334.78,51.68,65530.0
480.0,-2858.2991203511647,-77386.51791796245,4654.349088847281,33.50771239322395,-97.48567572521706,15270.0,0.6548,409.74,1188.0,349.78,49.74,65481.0
520.0,-4350.995463753649,-69108.55712591462,4895.699552174049,33.582152745588246,-97.50181598449328,16062.0,0.7188,448.46,688.0,0.33,47.25,65433.0
560.0,-4298.695157863285,-59893.789219003454,5035.496546147811,33.66502334528976,-97.50129655730939,16521.0,0.7225,449.99,691.0,350.95,47.01,65386.0
600.0,-5753.484304053786,-50762.80215820724,5175.761536226354,33.74713328763298,-97.51707582858805,16981.0,0.7263,451.5,693.0,345.97,46.76,65340.0
640.0,-8002.42347774492,-41762.36291050311,5316.499286024392,33.82806138184702,-97.5414818135776,17443.0,0.73,453.0,695.0,343.31,46.51,65293.0
680.0,-10675.033059156243,-32846.4154456332,5457.714734017302,33.90822052141543,-97.57052422259514,17906.0,0.7337,454.48,698.0,343.81,46.26,65247.0
