ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,-795747.6059868896,-143820.3279811898,30.4800000737833,32.91568281683806,-97.02595814320425,100.0,0.1573,104.01,639.0,72.48,402.58,65897.0
224.0,-784386.7901000107,-140233.4608839394,757.8025201830407,32.95618777873437,-96.9077792812796,2486.0,0.1685,110.48,918.0,87.48,407.43,65490.0
448.0,-771787.691938616,-139678.50614051186,1802.532769781975,32.97037046414036,-96.77366940239061,5914.0,0.2059,133.41,1181.0,101.21,399.01,65091.0
672.0,-756885.5267440255,-142632.51878355403,3145.819500339206,32.95466398822234,-96.6119655577432,10321.0,0.3203,204.23,1681.0,86.21,357.57,64733.0
896.0,-733755.8676670316,-141101.20517505944,5058.036258579527,32.98457938618948,-96.36606510321354,16595.0,0.5203,323.96,1550.0,71.21,283.09,64450.0
1120.0,-698855.1567198309,-129228.34244918126,6821.886862835287,33.11438958799627,-96.0021312439841,22382.0,0.7203,438.29,1050.0,69.09,251.1,64199.0
1344.0,-652069.7651721153,-111349.28013455287,8016.8074394029,33.30435127837371,-95.51403465174283,26302.0,0.7955,476.27,550.0,70.97,219.74,63979.0
1568.0,-600415.3958200619,-93535.88418209535,8642.797988377622,33.494641778087754,-94.97139887990288,28356.0,0.8059,478.33,50.0,71.47,181.09,63798.0
1792.0,-548176.754260437,-76024.31875405998,8699.858509900745,33.68019977207705,-94.4199170975481,28543.0,0.8078,479.04,-0.0,71.63,177.32,63621.0
2016.0,-495789.26844707096,-58630.96887863251,8699.858508049616,33.862350343537955,-93.86440879374793,28543.0,0.809,479.73,-0.0,71.71,177.42,63444.0
2240.0,-443303.33417915454,-41280.69443881018,8699.85850606863,34.04169586159056,-93.30547201069044,28543.0,0.8101,480.42,-0.0,71.68,177.53,63266.0
2464.0,-390751.7544713931,-23877.23127376595,8699.858504085343,34.21904600972825,-92.74351327682763,28543.0,0.8113,481.1,-0.0,71.58,177.64,63088.0
2688.0,-338156.17140984384,-6358.233617313173,8699.858502118108,34.39491714794999,-92.17878654625859,28543.0,0.8124,481.77,-500.0,71.35,147.32,62941.0
2912.0,-285349.3997010617,11460.325110638958,8130.928474381065,34.57097623986701,-91.60951383236078,26676.0,0.8041,480.62,-500.0,71.46,155.1,62786.0
3136.0,-232637.73623006308,29134.179780552622,7561.998446663735,34.7431032150371,-91.0388635205645,24810.0,0.642,386.75,-500.0,79.18,111.49,62675.0
3360.0,-188699.75349871552,37533.580858441856,6993.068419254941,34.827641411548946,-90.55997570194545,22943.0,0.442,268.32,-500.0,94.18,87.59,62587.0
3584.0,-157751.6063598061,35273.040187888946,6424.138393059915,34.8125543382627,-90.22054385953994,21077.0,0.3121,190.89,0.0,79.18,198.87,62388.0
3808.0,-136147.25514130943,39403.03432143369,6424.138393643723,34.85278993528621,-89.9845951864837,21077.0,0.3107,190.07,500.0,64.18,269.06,62119.0
4032.0,-116513.15358763596,48903.990300335914,6993.068420537524,34.9406469068684,-89.77076803408112,22943.0,0.3372,204.73,500.0,49.18,251.96,61867.0
4256.0,-98734.55686240672,64262.1826865413,7561.998447780111,35.08062657574741,-89.57755987745756,24810.0,0.5372,323.65,500.0,49.35,178.47,61689.0
4480.0,-70554.59424628587,88461.66473919002,8130.9284747045895,35.300589334431116,-89.26995721471538,26676.0,0.7372,440.68,402.0,64.35,189.6,61499.0
4704.0,-24927.446944643147,110375.6871536692,8588.235000461153,35.49981463087624,-88.76785994331682,28177.0,0.82,487.05,-98.0,66.7,174.43,61325.0
4928.0,26655.930267030966,132595.98456821844,8476.611499154948,35.69960094909124,-88.19733765943337,27810.0,0.8189,487.14,-500.0,75.02,152.53,61172.0
5152.0,81094.34914507043,147158.41076639778,7907.681472254321,35.82763787504658,-87.59307541138969,25944.0,0.6918,414.79,-30.0,90.02,152.0,61020.0
5376.0,128901.63343205242,147138.49413432428,7873.166127958934,35.8224528226899,-87.06289748655065,25831.0,0.4918,295.01,470.0,105.02,178.26,60842.0
5600.0,161609.03595337304,138359.96577638385,8407.58079078134,35.73878956721683,-86.701979850868,27584.0,0.6915,411.75,-30.0,120.02,145.66,60696.0
5824.0,202698.58040164976,114614.07563743572,8373.065489419881,35.51787799631277,-86.25280652995902,27471.0,0.82,488.51,-37.0,135.02,181.23,60515.0
6048.0,242497.06103254968,74782.41851452168,8331.317263188574,35.1511006164264,-85.82501628061372,27334.0,0.82,488.79,-66.0,144.23,180.21,60335.0
6272.0,275435.5738461413,29058.26758118458,8255.777254846043,34.73181990194564,-85.47799193158082,27086.0,0.8192,488.84,-500.0,129.23,156.49,60178.0
6496.0,319236.33876473986,-6705.496287673022,7686.84722854,34.39781898126434,-85.01244337948052,25219.0,0.8065,485.05,-30.0,114.23,190.46,59988.0
6720.0,370216.0834380925,-29650.914808093414,7652.245223098505,34.17473066453055,-84.46715998581274,25106.0,0.62,373.04,470.0,99.23,174.28,59813.0
6944.0,412486.8304319023,-36521.49795884757,8186.573237945344,34.097102352954565,-84.01140405587293,26859.0,0.82,489.78,-30.0,84.23,184.44,59629.0
7168.0,468650.9889359911,-30848.221902266563,8151.990962938381,34.12420649202502,-83.39913624251555,26745.0,0.82,490.01,-29.0,69.23,185.02,59444.0
7392.0,521457.8687415793,-10822.490995216765,8118.539571094216,34.27865522513542,-82.81421267049377,26636.0,0.82,490.24,-212.0,54.23,175.32,59269.0
7616.0,567368.7726649978,22250.55808610622,7877.343418687802,34.551003391859446,-82.29345816140473,25844.0,0.8148,488.75,-712.0,52.74,150.31,59118.0
7840.0,612437.2576760041,56531.84329501427,7067.217240153311,34.83232973909972,-81.77752713700136,23186.0,0.7941,481.57,-1212.0,42.83,131.25,58987.0
8064.0,650498.733752038,97587.4937547154,5688.1610355352805,35.17649827504665,-81.3294773329075,18662.0,0.7556,466.64,-1712.0,29.95,115.91,58871.0
8288.0,677660.5126394224,144730.26611689053,3740.17480507274,35.58072567527519,-80.99248439763909,12271.0,0.7,443.07,-1587.0,42.48,139.37,58732.0
8512.0,712497.4943458207,182777.59837891045,1934.6798435243036,35.89707330883308,-80.57492211291168,6347.0,0.5,323.44,-1087.0,57.48,75.65,58656.0
8736.0,744133.8795035721,202949.3489646949,698.1149083227385,36.05442528785702,-80.20618057055394,2290.0,0.3,196.88,-587.0,72.48,51.61,58605.0
