ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,59035.50027407975,200450.05096878018,30.480000163717513,33.00164000087484,-97.32074999906891,100.0,0.2141,141.6,1717.0,197.06,141.34,66159.0
78.0,57387.73098549939,195081.05916345268,710.3550332247713,32.95344202100403,-97.33874746408179,2331.0,0.233,152.87,1740.0,200.13,139.67,66019.0
156.0,55299.348478152184,189384.02546878418,1399.3424852747253,32.902313051409344,-97.36146370079626,4591.0,0.2439,158.79,1669.0,185.13,137.82,65881.0
234.0,54735.03749869492,183100.1952728671,2060.296507089764,32.845830225694876,-97.36787517822786,6760.0,0.2603,168.16,1648.0,170.13,135.33,65746.0
312.0,55880.9317517531,176513.06591488948,2712.9805436109473,32.78653639064442,-97.35600362953248,8901.0,0.2819,180.66,1657.0,155.13,132.12,65614.0
390.0,58903.13350201106,169992.87440888735,3368.9710125972547,32.72774757482692,-97.32408754108206,11053.0,0.311,197.74,1684.0,140.13,127.68,65486.0
468.0,63947.83234292564,163952.71494207703,4035.760381524567,32.67315581915452,-97.27057581429716,13241.0,0.3304,208.35,1621.0,155.13,123.32,65363.0
546.0,67437.28878986803,156424.45365051896,4677.540233260491,32.60525335951934,-97.23383804525756,15346.0,0.3742,234.08,1664.0,170.13,117.0,65246.0
624.0,69035.50028097662,147237.1957564217,5336.416570271736,32.522537954428735,-97.21744809672323,17508.0,0.4471,277.35,1721.0,180.0,108.69,65137.0
702.0,69035.5002305095,136184.36695915333,6017.92738011891,32.42314171451145,-97.21825109264837,19744.0,0.6424,395.03,1380.0,180.0,93.98,65043.0
780.0,69035.50026207433,120408.59747911172,6564.472060201929,32.28127283194824,-97.21939160319627,21537.0,0.7392,451.33,880.0,180.0,87.27,64956.0
857.0,69035.50027938097,102354.25687369572,6913.013297582697,32.118913095726676,-97.22068880243351,22680.0,0.77,467.92,723.0,180.0,84.88,64871.0
935.0,69035.50028156799,83627.31732684866,7199.369878458488,31.950504738493393,-97.22202533130023,23620.0,0.7765,470.11,728.0,184.96,83.78,64787.0
1013.0,67407.6313411944,64884.00604645403,7487.607278975681,31.782045182017434,-97.24057536009732,24566.0,0.7828,472.07,732.0,190.74,82.62,64704.0
1091.0,63888.45279030208,46322.78098789726,7777.398275742636,31.615325843320694,-97.27901469528355,25516.0,0.7887,473.76,569.0,193.65,77.99,64627.0
1169.0,59410.9833578973,27890.45085613868,8002.91895781802,31.449802934360335,-97.32740740656348,26256.0,0.7931,474.88,69.0,193.21,66.33,64560.0
1247.0,55059.84863857032,9353.77436946289,8030.436199654478,31.28331688406046,-97.37430269748191,26347.0,0.7939,475.18,-431.0,193.34,55.28,64505.0
1325.0,50657.29742743482,-9209.185621264041,7859.950001413326,31.116579063011457,-97.42157107802103,25787.0,0.7912,474.71,-931.0,192.79,45.04,64460.0
1403.0,46431.652867315854,-27817.06218941065,7491.460364040391,30.949412506218245,-97.46681765431514,24578.0,0.7844,472.97,-1431.0,193.15,35.7,64424.0
1481.0,42102.00413041422,-46349.83378358713,6924.967289984013,30.78290880976409,-97.51298871249877,22720.0,0.7722,469.23,-1931.0,191.77,27.24,64397.0
1559.0,38245.89029656274,-64850.0165250251,6160.470787501125,30.6166660772632,-97.5540475751202,20212.0,0.754,462.8,-2431.0,195.0,19.71,64377.0
1637.0,33418.398275832595,-82865.98712911441,5197.970887877952,30.454792303036882,-97.60508017472237,17054.0,0.554,344.3,-2500.0,180.0,9.81,64367.0
1715.0,33418.307040868836,-96725.4284724365,4207.953737859372,30.330152514158286,-97.60552960257374,13806.0,0.354,222.77,-2500.0,165.0,10.84,64357.0
1793.0,35730.708954958645,-105355.6569982725,3217.9365663180583,30.252472620026445,-97.58173437986498,10558.0,0.2133,135.88,-2020.0,179.46,12.15,64344.0
1871.0,35781.59338656019,-110773.44059420866,2417.825189333791,30.20374831295313,-97.58139111317264,7932.0,0.1951,125.51,-1520.0,194.46,12.83,64332.0
1949.0,34529.03061058149,-115630.2322864716,1815.7167478468944,30.160107491875394,-97.59458545818607,5957.0,0.183,118.52,-1020.0,209.46,20.94,64311.0
2027.0,32194.260241448308,-119763.51221178244,1411.6117237120823,30.1230015921767,-97.61899622911228,4631.0,0.1752,114.05,-520.0,224.46,65.82,64245.0
2105.0,28990.245461002436,-123028.45244371746,1205.5100349961874,30.09372155209419,-97.65239816391838,3955.0,0.1712,111.72,-20.0,239.46,107.75,64137.0
2183.0,25131.131384222892,-125305.25200281582,1197.4117505121512,30.07333330566508,-97.6925631282238,3929.0,0.2247,146.61,480.0,254.46,101.5,64036.0
2261.0,19475.869087768526,-126877.8233060258,1387.3168668916826,30.05929641615409,-97.75135896833027,4552.0,0.4247,276.49,820.0,241.4,82.39,63953.0
2339.0,9762.788169598176,-132172.57352984048,1711.9097191355506,30.011798482481712,-97.85232736515711,5617.0,0.6247,405.16,320.0,226.43,92.29,63861.0
2417.0,-2000.1999906671053,-143363.16062917336,1838.499128378688,29.91119740811039,-97.97445679419911,6032.0,0.6555,424.52,-180.0,229.56,86.81,63774.0
2495.0,-14962.69278406831,-154410.6301581116,1767.0851108433694,29.811753425821184,-98.10877705855822,5798.0,0.6546,424.29,-680.0,227.13,75.99,63698.0
2572.0,-27452.093961129485,-166003.01459312846,1497.6778141157724,29.707280760601463,-98.23791459416893,4914.0,0.5122,333.03,-401.0,237.61,51.68,63646.0
2650.0,-38738.890364132254,-173164.3365095242,1338.8974304888075,29.642568067331638,-98.3545039950533,4393.0,0.3122,203.37,-300.0,250.79,34.54,63612.0
2728.0,-46445.01852104332,-175849.0692542267,1220.1613264623531,29.61815197543418,-98.43411486432419,4003.0,0.1698,110.79,-83.0,237.38,103.08,63509.0
2806.0,-50187.78376416939,-178244.2181593284,1187.343513218808,29.59646247434259,-98.4727153258213,3895.0,0.171,111.59,-249.0,224.4,88.47,63420.0
2884.0,-53319.8324982897,-181442.6917170248,1088.873629949622,29.56756431934876,-98.50494467714282,3572.0,0.1855,121.18,-586.0,212.78,45.95,63374.0
2962.0,-55951.71545175096,-185529.03629756655,856.6696992490653,29.530696849334284,-98.53193960452883,2811.0,0.2951,193.3,-908.0,203.44,13.0,63361.0
3040.0,-59038.488510007264,-192648.14794205574,497.1361946397991,29.466528163193395,-98.5634468287337,1631.0,0.2955,194.36,-1178.0,197.06,13.17,63348.0
3118.0,-61327.31233968866,-200105.9138689286,30.479999999999297,29.399347126731534,-98.58665902078549,100.0,0.2959,195.65,-1449.0,190.68,13.35,63335.0
