ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
1219.0,19200.227422083295,-35875.880048807514,5577.947569344199,31.12900696216236,-95.99019870266675,18300.0,0.5102,315.57,-1121.0,154.43,11.22,65013.0
1274.0,23088.639565340793,-44001.60681727128,5262.4376732217115,31.055860276258375,-95.94953459694365,17265.0,0.4993,310.08,-1124.0,154.42,10.84,65002.0
1330.0,26910.633351955345,-51985.051573427016,4946.020221534274,30.983981962034193,-95.90962585405696,16227.0,0.4889,304.84,-1126.0,154.4,10.5,64991.0
1385.0,30670.155289035993,-59832.31877629738,4629.140942954848,30.913317710553514,-95.87042786262285,15187.0,0.4787,299.68,-1126.0,154.38,10.19,64981.0
1441.0,34368.70196840718,-67544.91457504549,4312.313879449909,30.84385457239314,-95.83192180716034,14148.0,0.469,294.77,-1125.0,154.35,9.91,64971.0
1496.0,38009.96791089552,-75129.42325262085,3995.7810224877744,30.77553382557761,-95.79406619766647,13110.0,0.4596,289.97,-1122.0,154.33,9.67,64962.0
1551.0,41595.52032136118,-82588.14761783696,3679.88027847154,30.708335269099567,-95.75684189026568,12073.0,0.4505,285.38,-1120.0,154.29,9.43,64952.0
1607.0,45128.16708249979,-89926.77351721379,3364.750523352038,30.64220819959663,-95.72021706320086,11039.0,0.4417,280.87,-1116.0,154.26,9.22,64943.0
1662.0,48608.780407861115,-97146.9830541603,3050.66047423362,30.577137955466636,-95.68418013831581,10009.0,0.4332,276.54,-1112.0,154.23,9.02,64934.0
1718.0,52039.62017142044,-104253.68520965312,2737.7062012168317,30.513080774015915,-95.64870531784594,8982.0,0.425,272.33,-1107.0,154.2,8.85,64925.0
1773.0,55421.90267529251,-111250.26273967841,2426.0225297889288,30.450006631692624,-95.6137777848247,7959.0,0.4172,268.28,-1103.0,154.17,8.67,64916.0
1829.0,58757.21866372091,-118140.83121419142,2115.674339160675,30.38787887368575,-95.57937898413992,6941.0,0.4095,264.34,-1097.0,154.14,8.52,64908.0
1884.0,62046.66858747672,-124928.37942636784,1806.7615742776907,30.326670978161314,-95.54549553910476,5928.0,0.402,260.47,-1092.0,154.12,8.44,64899.0
1939.0,65290.35667376426,-131614.9404334885,1499.4244556569524,30.266365053235077,-95.51212449217343,4919.0,0.3949,256.77,-1086.0,154.1,8.57,64891.0
1995.0,68490.05210453748,-138205.13777728044,1193.6390851371157,30.206919806343073,-95.47924579938588,3916.0,0.388,253.16,-1081.0,154.09,8.69,64882.0
2050.0,71646.36009353248,-144701.70785185584,889.4707627722539,30.14831096042709,-95.44685152766718,2918.0,0.3813,249.65,-1075.0,154.08,8.81,64873.0
2106.0,74759.92702508073,-151107.5084568779,586.9659005351583,30.090513131098742,-95.41493340659513,1926.0,0.3747,246.22,-1069.0,154.07,8.92,64864.0
2161.0,77831.05050698684,-157424.62173989476,286.1977027014257,30.03350791901891,-95.38348681229365,939.0,0.3,197.8,-908.0,153.64,9.4,64855.0
2216.0,80335.68791897406,-162478.8857269549,30.47999969565599,29.987890000905946,-95.35786000103036,100.0,0.2253,148.97,-748.0,153.21,11.12,64844.0
