ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
1032.0,165425.66509551255,8868.668050465134,7168.011646323283,31.259295245847305,-97.38668239773905,23517.0,0.7755,469.7,727.0,193.05,79.37,64863.0
1106.0,161408.50303769702,-8456.309688081434,7440.486694835657,31.10408467587461,-97.43173277874426,24411.0,0.7815,471.57,407.0,194.17,71.96,64791.0
1180.0,157032.86615366273,-25783.713358162226,7592.835125962547,30.94888282310212,-97.48038672973242,24911.0,0.7848,472.59,126.0,196.3,65.63,64725.0
1254.0,152002.81600653607,-42986.78637582181,7640.177363864996,30.794863310326832,-97.5357063383039,25066.0,0.786,473.02,617.0,202.03,75.29,64650.0
1327.0,145282.0217266213,-59593.90755457276,7871.380178832497,30.646385593259495,-97.60842684276231,25825.0,0.7906,474.28,735.0,210.09,76.62,64573.0
1401.0,136279.9557103594,-75131.80446356919,8146.685822998715,30.507743148242827,-97.70458244764518,26728.0,0.7956,475.45,447.0,214.02,69.78,64504.0
1475.0,126201.56188062213,-90065.18099370477,8314.256411520653,30.374577089285275,-97.81160096259961,27278.0,0.7984,476.06,175.0,215.24,63.57,64440.0
1549.0,115785.54232659467,-104809.5723040708,8379.857934516493,30.243052086047303,-97.92181440373817,27493.0,0.7997,476.39,26.0,216.61,60.24,64380.0
1622.0,105008.41218653695,-119316.44284381944,8389.725917480628,30.11359838933763,-98.03545605997878,27525.0,0.8002,476.62,-268.0,221.51,54.15,64326.0
1696.0,93016.26798406652,-132866.07521511972,8289.221157023594,29.992745565378232,-98.1613223556959,27196.0,0.7991,476.63,60.0,230.35,61.35,64264.0
1770.0,79095.28887109773,-144402.22409248754,8311.698217644158,29.890003563504653,-98.30672673963308,27269.0,0.7998,476.89,560.0,239.33,71.29,64193.0
1844.0,63556.945197105975,-153616.1688828516,8521.489462897254,29.808066364746484,-98.46844398868676,27958.0,0.8031,477.44,731.0,242.58,73.72,64119.0
1917.0,47510.999264407445,-161940.00679872627,8795.428057278588,29.733950703769207,-98.6351077859934,28856.0,0.8065,477.65,434.0,245.12,66.65,64053.0
1991.0,31090.918801119948,-169554.2234945229,8957.993599897272,29.66601091698561,-98.8053716933505,29390.0,0.8083,477.59,-66.0,250.15,55.77,63997.0
2065.0,14045.277205912877,-175706.86664710165,8933.24488757759,29.610998194146635,-98.98185144674201,29309.0,0.8085,477.91,-566.0,259.62,45.63,63951.0
2139.0,-3814.4851333280913,-178977.54252074318,8721.181919443898,29.58166018114169,-99.16655111575473,28613.0,0.807,478.41,-1066.0,265.2,36.44,63915.0
2212.0,-21946.99940034019,-180500.2118819621,8321.804695301333,29.56777285973314,-99.3540061252841,27303.0,0.802,478.12,-1566.0,267.99,28.28,63886.0
2286.0,-40139.156058923014,-181138.59496829115,7735.113215085533,29.56156423576987,-99.5420579662966,25378.0,0.7918,475.87,-2066.0,269.22,21.15,63865.0
2360.0,-58269.85700705962,-181384.64425602803,6961.1074787890175,29.558613229122926,-99.72947192321608,22838.0,0.7751,470.75,-2500.0,269.79,16.13,63849.0
2434.0,-76215.98016310422,-181450.15030746095,6024.536197931713,29.557025677611765,-99.91497915986113,19766.0,0.7522,462.5,-2500.0,270.09,18.27,63831.0
2507.0,-93844.28862170906,-181423.45874883138,5087.964917058712,29.556025623010704,-100.09720291572351,16693.0,0.7277,452.91,-2500.0,270.24,20.26,63811.0
2581.0,-111103.5074974469,-181350.83083474395,4151.393636180009,29.555215634895326,-100.27561221544198,13620.0,0.7027,442.53,-2500.0,270.35,22.08,63789.0
2655.0,-127963.54106706713,-181249.15485618336,3214.822355298686,29.55446281716659,-100.4498955610263,10547.0,0.6777,431.71,-2500.0,266.43,23.75,63765.0
2729.0,-144376.1388209123,-182272.45545557427,2278.2510744159695,29.543412990123027,-100.61939923364265,7475.0,0.6619,426.46,-2500.0,251.43,27.85,63737.0
2802.0,-159772.71990915723,-187444.31281109594,1341.679793537464,29.49497478223837,-100.77774667852172,4402.0,0.5,325.7,-2000.0,236.43,11.02,63726.0
2876.0,-170094.32251821933,-194293.58198051027,592.4227688318159,29.431985921536445,-100.88327817142691,1944.0,0.3,197.11,-1500.0,221.43,12.38,63714.0
2950.0,-175044.8324753006,-199902.45370224278,30.480000301533476,29.38085180139503,-100.93346890171468,100.0,0.1,66.13,-1000.0,206.43,109.13,63604.0
