ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
2445.0,-152078.32032287322,-252349.85713740776,8802.064070802848,34.030168906673076,-93.3233271368936,28878.0,0.814,482.04,-29.0,70.05,146.62,62893.0
2633.0,-108229.06655963694,-236431.68140633634,8774.746464577947,34.178959811133254,-92.84967451308638,28789.0,0.8146,482.59,-23.0,70.09,147.32,62746.0
2821.0,-64319.153306331544,-220529.5143824392,8752.979340090176,34.32572869247327,-92.37367194553,28717.0,0.8153,483.13,-369.0,70.21,130.13,62616.0
3009.0,-20227.58294732278,-204662.12338092577,8400.8168266597,34.47028448045589,-91.8940048689895,27562.0,0.8106,482.74,-869.0,70.86,108.88,62507.0
3197.0,24145.571423332378,-189261.31730956343,7570.930290871518,34.608699518366684,-91.40960752583625,24839.0,0.7945,478.55,-573.0,68.53,132.8,62374.0
3385.0,67393.22931167629,-172252.61505578744,7023.007256051986,34.75967165154548,-90.93575355788083,23041.0,0.7821,474.57,-73.0,53.53,163.75,62211.0
3574.0,104336.75205072525,-144946.74213821226,6952.808244209937,35.00202391936759,-90.52796295460297,22811.0,0.5821,353.54,427.0,38.53,148.47,62062.0
3762.0,125585.99022456286,-118262.41191260942,7360.333255298594,35.23949585239211,-90.29060325913673,24148.0,0.6116,369.45,927.0,23.53,180.66,61881.0
3950.0,139767.6107820968,-85695.07510513242,8245.58228878038,35.53041211606417,-90.12883690281255,27052.0,0.8116,484.36,427.0,8.53,175.65,61706.0
4138.0,146699.86829342635,-39481.168721170594,8653.10730357758,35.94491610525099,-90.0437189545884,28389.0,0.82,486.6,-51.0,353.53,147.94,61558.0
4326.0,141393.4910363873,7317.216062535632,8604.429500786377,36.36648138084287,-90.09419209273122,28230.0,0.82,486.94,-48.0,352.64,148.7,61409.0
4514.0,135356.71336523318,54058.408368492346,8558.631455855942,36.78761930063165,-90.15336894948047,28079.0,0.82,487.25,-509.0,353.51,126.66,61283.0
4702.0,130010.37671353252,101057.08636480765,8072.6692140013665,37.21095330285639,-90.205302532252,26485.0,0.8109,485.1,-1009.0,353.31,107.32,61175.0
4890.0,124510.1015116893,147973.05048654196,7108.982949180827,37.63354557807298,-90.2595257237807,23323.0,0.7884,477.87,-1062.0,350.12,114.15,61061.0
5078.0,116528.08891427141,193823.79349578117,6093.966176015015,38.0468536844361,-90.34281998006014,19993.0,0.5884,361.48,-562.0,357.14,87.76,60973.0
5266.0,114774.1386904718,228874.01024084314,5556.673425742475,38.36223832302309,-90.35723779884141,18231.0,0.3884,240.28,-62.0,12.14,109.59,60864.0
5454.0,119663.4172096037,251612.19849356814,5497.104698415844,38.5660729406402,-90.29734391913968,18035.0,0.2652,164.16,438.0,27.14,240.65,60623.0
5642.0,126885.84409898856,265704.6725732246,5915.259994014276,38.69181711880867,-90.2117659609973,19407.0,0.2789,171.72,937.0,42.14,281.24,60342.0
5830.0,137950.92469041832,277935.50478710304,6810.327491822838,38.8001887019257,-90.08192138530212,22344.0,0.4226,257.18,986.0,57.14,201.78,60140.0
6019.0,158705.21957052464,291343.9549601637,7752.673943299058,38.917372048747254,-89.83949602336635,25435.0,0.6226,374.1,486.0,72.14,147.24,59993.0
6207.0,193044.15123866647,302411.8016861918,8217.2963716498,39.010243888655566,-89.43975724420775,26960.0,0.82,489.57,-14.0,74.73,155.24,59838.0
6395.0,238744.81107255333,314888.6267434188,8204.194776730108,39.111538698293565,-88.90694426155042,26917.0,0.82,489.66,-514.0,72.08,131.63,59706.0
6583.0,283974.2597226567,329514.77646146,7713.369158503037,39.22993741730851,-88.37721452975977,25306.0,0.8091,486.41,-1014.0,71.89,112.92,59593.0
6771.0,328990.42302624375,344240.5662903439,6744.819516906322,39.34697400324716,-87.84816789549173,22129.0,0.7838,477.43,-1514.0,75.45,97.69,59495.0
6959.0,374109.1438296007,355950.4260601349,5298.545851953681,39.43455965456094,-87.31785612423957,17384.0,0.7,434.48,-2014.0,78.71,61.55,59434.0
7147.0,415795.6847306413,364275.3499696143,3374.5481637362072,39.49102370280145,-86.82826091211479,11071.0,0.5,317.9,-2000.0,63.71,25.89,59408.0
7335.0,443639.15928549506,378032.5616079266,1463.6520703023461,39.60117235514035,-86.49544629443547,4802.0,0.3,195.14,-1500.0,48.71,30.52,59377.0
7523.0,457902.84704576543,390560.67976591137,30.480000127567827,39.70640000093433,-86.32082000093025,100.0,0.1,66.13,-1000.0,33.71,227.9,59149.0
