ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,-120887.22316193474,-349016.23561089014,30.480000270987983,33.00163444676749,-97.32073006057348,100.0,0.1603,106.02,966.0,17.64,218.45,66082.0
119.0,-118927.76192392912,-342855.23732935643,616.6801354866734,33.05726146171289,-97.30055442742918,2023.0,0.2016,132.46,1419.0,32.64,215.91,65866.0
239.0,-114585.03836026664,-336075.8964935014,1477.6905404361858,33.11871301126397,-97.25485822825303,4848.0,0.2369,154.09,1590.0,38.06,211.38,65654.0
358.0,-108813.38334900253,-328703.20538426057,2442.2037273255437,33.185634928707536,-97.19382406899072,8012.0,0.257,165.22,1533.0,23.06,206.07,65448.0
478.0,-104877.55272787645,-319455.8147518294,3372.2413825560734,33.26919828385989,-97.15265135676799,11064.0,0.4262,270.97,1693.0,8.06,167.72,65280.0
597.0,-102564.20985462105,-303110.1026813205,4399.01109969665,33.41641722768886,-97.12969046325604,14432.0,0.6262,393.11,1193.0,353.06,146.64,65134.0
716.0,-105469.4046695246,-279258.7499757378,5122.483295636061,33.63059949131156,-97.16386461534752,16806.0,0.7255,451.34,693.0,347.23,139.88,64994.0
836.0,-111580.98284563299,-252294.90206888237,5542.65797036899,33.87241165780422,-97.23333410163443,18185.0,0.7367,455.82,193.0,349.81,121.34,64873.0
955.0,-116531.3172777467,-224757.38138546035,5659.535123899777,34.119473316743914,-97.29068844173845,18568.0,0.74,457.17,-307.0,350.09,103.74,64769.0
1075.0,-121372.49774022645,-197060.69493743626,5473.114756227234,34.36794916370473,-97.34723410885337,17956.0,0.7355,455.49,-807.0,349.9,87.38,64681.0
1194.0,-126292.5277985386,-169431.38592967013,4983.396867354739,34.61577975208244,-97.40498880523064,16350.0,0.723,450.56,-1307.0,350.49,72.22,64609.0
1313.0,-130887.22335598736,-142008.67243508706,4190.381457295766,34.86176477890338,-97.45951291595365,13748.0,0.523,329.19,-1017.0,0.0,35.0,64574.0
1433.0,-130887.22335529768,-121718.94502697804,3573.765672113244,35.044202727362624,-97.46274195434891,11725.0,0.323,204.85,-517.0,15.0,44.26,64530.0
1552.0,-127624.99741217952,-109544.15254438523,3260.447408106695,35.15410004402189,-97.42881408364622,10697.0,0.2151,136.98,-17.0,20.3,143.03,64387.0
1672.0,-124704.92619932782,-101652.20905970123,3250.4266652824626,35.22543487071603,-97.39790796189914,10664.0,0.2143,136.44,483.0,5.3,184.85,64202.0
1791.0,-123931.91140840201,-93326.95519530856,3543.703443548091,35.30039104733874,-97.39066949753705,11626.0,0.2214,140.47,825.0,350.3,199.98,64002.0
1911.0,-125378.14365685044,-84861.87327041826,4044.132023426129,35.3763242757665,-97.4079148034475,13268.0,0.2348,148.06,934.0,335.3,199.61,63803.0
2030.0,-129157.27557854643,-76643.63586629558,4610.845155257273,35.44973170147664,-97.45090681385474,15127.0,0.2514,157.41,932.0,349.64,193.46,63609.0
2149.0,-130887.22336002091,-67181.76525171706,5176.372291668229,35.53458053984776,-97.47154181823761,16983.0,0.2695,167.57,930.0,4.64,186.6,63422.0
2269.0,-130058.99717454425,-56974.45943193416,5740.671211024301,35.62647088695284,-97.46404617119049,18834.0,0.3182,196.37,1152.0,19.64,176.18,63246.0
2388.0,-126030.07637339526,-45684.16497170744,6439.330460623756,35.72851638178359,-97.42125742505412,21126.0,0.5182,316.89,1652.0,34.64,150.59,63096.0
2508.0,-115053.55197341331,-29795.845524175988,7441.287231365388,35.87273635089967,-97.30196998486026,24414.0,0.7182,433.36,1152.0,34.41,130.74,62965.0
2627.0,-100087.63113679827,-7944.567087726215,8139.946480941594,36.070879710231836,-97.13865741145963,26706.0,0.8041,480.59,726.0,31.96,121.52,62843.0
2746.0,-84508.91203877401,17022.86135397461,8580.314415614162,36.29688074827735,-96.96803182468054,28151.0,0.8122,482.48,639.0,30.83,115.79,62728.0
2866.0,-69362.07738710505,42401.542689411486,8968.134961616408,36.526310577136655,-96.80129600130428,29423.0,0.818,483.28,139.0,30.29,97.32,62630.0
2985.0,-54397.97586101163,68020.88193230813,9052.657986893631,36.757666046163386,-96.6356480161453,29700.0,0.8196,483.62,-37.0,30.39,91.1,62539.0
3105.0,-39367.40519958144,93651.85655507693,9030.40853795644,36.98890309071123,-96.4682618940709,29627.0,0.82,484.02,-93.0,30.51,89.52,62450.0
3224.0,-24267.193875605808,119278.94311743298,8973.716783948774,37.219875776340814,-96.29908038031199,29441.0,0.82,484.41,-101.0,30.63,89.73,62360.0
3343.0,-9098.334200611955,144894.32974948524,8912.299374132437,37.45050715098575,-96.12809393893028,29240.0,0.8199,484.75,-60.0,30.71,91.52,62268.0
3463.0,6114.890807532349,170501.62305725267,8876.145952686253,37.68082302540763,-95.95555804205605,29121.0,0.82,485.08,-284.0,30.6,84.71,62184.0
3582.0,21303.39925686178,196179.51583360523,8704.099782321207,37.91152694515178,-95.782239348734,28557.0,0.8181,485.11,-784.0,30.42,70.1,62114.0
3702.0,36439.49249816355,221959.80840882708,8228.756090821056,38.142903537903805,-95.60843657315462,26997.0,0.8101,483.6,-1284.0,30.13,57.63,62056.0
3821.0,51424.47608748928,247783.49018822046,7450.114878156121,38.37442647439107,-95.43527008125047,24443.0,0.7935,478.77,-1784.0,30.59,46.87,62009.0
3940.0,66488.26953046802,273269.7682818064,6368.176144338355,38.602658531691795,-95.26012914557268,20893.0,0.7665,469.21,-2284.0,31.05,37.19,61972.0
4060.0,81472.51889459328,298159.09662376705,4982.939889505842,38.8252723583658,-95.08487040397672,16348.0,0.5665,353.06,-2500.0,32.28,15.12,61957.0
4179.0,93136.58095631826,316627.54355712683,3466.4522837147083,38.9902348763453,-94.94781483801378,11373.0,0.3665,232.78,-2091.0,47.28,17.11,61940.0
4299.0,103681.58901128691,326366.6660233019,2198.007558533159,39.07667332282882,-94.824407323214,7211.0,0.1816,117.11,-1591.0,32.28,20.06,61920.0
4418.0,107511.13304733524,332430.225223776,1232.8603543427514,39.1307530483245,-94.77912349966574,4045.0,0.164,106.99,-1091.0,17.28,24.92,61895.0
4538.0,109460.53782024764,338698.6155028572,571.0106711994137,39.18688568511338,-94.7555403179548,1873.0,0.1531,100.6,-591.0,2.64,97.84,61797.0
4657.0,109745.58624141313,344873.8576988674,212.45850903809745,39.24237862687231,-94.75124977485108,697.0,0.1472,97.16,-300.0,17.64,143.43,61653.0
4776.0,111555.53680090548,350564.7603002466,30.4799998067928,39.29333000088479,-94.72931999882655,100.0,0.1414,93.5,-9.0,32.64,183.94,61470.0
