ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
2541.0,69084.03802919896,42737.70536235026,7957.0137687297465,34.58285656998392,-91.27066297226438,26106.0,0.7971,477.63,589.0,59.81,105.23,63550.0
2647.0,91518.32843159637,55787.9786449375,8273.950231772185,34.69846874849446,-91.0242095135238,27146.0,0.8033,479.19,659.0,73.54,105.22,63444.0
2752.0,116483.10771873716,63161.697314750425,8628.39278418664,34.76225672269468,-90.75013800314139,28308.0,0.8091,480.31,719.0,78.52,104.67,63340.0
2858.0,142046.28524305715,68351.96425301423,9014.855825479714,34.80571758589807,-90.46945975120616,29576.0,0.814,480.57,712.0,77.29,102.01,63238.0
2964.0,167505.07336576906,74095.54818420611,9397.754563180366,34.85352889074427,-90.18952171888078,30833.0,0.82,481.5,583.0,78.2,96.21,63141.0
3070.0,193114.81742627983,79444.2777647357,9711.35552822945,34.89712347775062,-89.90769732718019,31861.0,0.82,479.33,83.0,72.53,79.73,63062.0
3176.0,218007.53568821985,87279.52240191474,9756.067306751153,34.962574339999996,-89.63279210719861,32008.0,0.82,479.02,-417.0,60.82,64.87,62997.0
3282.0,240820.92408897483,100019.44392172879,9531.885455203028,35.07198030673541,-89.37885874486152,31273.0,0.82,480.57,-917.0,72.57,52.07,62945.0
3388.0,265875.637986207,107885.984255338,9038.808663217169,35.136475982350895,-89.10115692711484,29655.0,0.8171,482.26,-1417.0,76.39,41.5,62903.0
3494.0,291529.41985141305,114096.63800657837,8276.836284828683,35.18528966992875,-88.81701146445569,27155.0,0.8069,481.32,-1917.0,72.22,32.8,62871.0
3599.0,316649.3095519736,122151.97006790777,7245.968014565723,35.25018171932697,-88.53769511932249,23773.0,0.7855,475.24,-2417.0,61.67,25.3,62845.0
3705.0,339600.70616273006,134528.10922072068,5946.203860501113,35.35397043043863,-88.28003229390505,19509.0,0.753,463.47,-2500.0,63.99,27.82,62817.0
3811.0,362451.81637546833,145677.14832457915,4601.721177657621,35.44622208470042,-88.02335517367952,15098.0,0.7169,448.91,-2500.0,78.99,31.86,62786.0
3917.0,386616.5675472755,150377.70032615858,3257.2384175528277,35.47952294257439,-87.75463735368163,10686.0,0.6804,433.24,-2500.0,80.81,35.42,62750.0
4023.0,410060.68567620224,154171.93254071922,1912.7559444043573,35.50438900579402,-87.49410781844017,6275.0,0.5,323.53,-2000.0,81.89,15.49,62735.0
4129.0,427581.9753071945,156669.4075659612,837.16973716736,35.519576015011296,-87.29947080223714,2747.0,0.3,196.56,-1500.0,68.68,17.62,62717.0
4235.0,437572.53494422464,160568.23066130764,30.480000000186077,35.5503099999923,-87.18713000010236,100.0,0.1,66.13,-1000.0,55.48,150.66,62566.0
