ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
3135.0,-73075.404604584,-161865.50564774207,8753.53145114173,37.478303884722706,-96.10756772616976,28719.0,0.8154,483.17,-779.0,31.09,121.47,62615.0
3344.0,-46098.29951699776,-117119.80255979458,7926.417402436981,37.882480208835446,-95.80475882663792,26005.0,0.8017,480.55,-1279.0,31.04,103.53,62512.0
3553.0,-19213.84936126122,-72453.17504493914,6568.398399242371,38.2851548906067,-95.49966125522073,21550.0,0.7702,470.22,-1400.0,32.45,110.74,62401.0
3762.0,8168.482108006629,-29386.141844551134,5081.375025408084,38.67263606319134,-95.1854383973316,16671.0,0.5702,354.91,-900.0,44.92,78.25,62323.0
3971.0,35270.07875410435,-2207.3114887564307,4125.256606254095,38.91638965347698,-94.87186087415505,13534.0,0.3702,233.21,-400.0,29.92,83.57,62239.0
4180.0,47808.93233959348,19582.16114520939,3700.0431423376003,39.11174785914481,-94.72540090980768,12139.0,0.2167,137.24,100.0,14.92,261.76,61977.0
4389.0,51605.594582296864,33832.57334836399,3805.7346338985385,39.239684709096316,-94.68030753261172,12486.0,0.2184,138.14,600.0,359.92,326.3,61651.0
4598.0,51584.56125993305,48614.650335938204,4442.331080532703,39.37262007780629,-94.67941585954061,14575.0,0.3227,202.48,1100.0,344.92,276.91,61374.0
4807.0,45969.542413893716,69451.54517556432,5609.832481750501,39.56032127401428,-94.7433004288197,18405.0,0.5227,323.13,600.0,329.92,178.75,61195.0
5016.0,28628.63348941079,99388.42471826638,6246.835867924443,39.83029508571623,-94.94427959556991,20495.0,0.7227,443.08,100.0,327.99,183.86,61012.0
5225.0,3389.1234984002513,139758.42612210158,6352.934300124499,40.1938209918945,-95.23963201157288,20843.0,0.769,470.85,-400.0,334.76,171.68,60840.0
5434.0,-18259.773866983167,185680.12499376896,5928.127777300714,40.60661435058016,-95.49579972550778,19449.0,0.6117,376.61,-587.0,324.46,104.85,60735.0
5643.0,-41893.62551766413,218760.5771318081,5305.154420105518,40.903266679836634,-95.77791409924201,17405.0,0.4117,255.53,-87.0,339.46,114.34,60621.0
5852.0,-51541.20859834137,244504.7975090246,5213.08601575475,41.13424549797824,-95.89481137595605,17103.0,0.2541,157.87,413.0,354.46,271.46,60349.0
6062.0,-53175.84475019761,261347.52673176053,5651.922565804929,41.285607739633086,-95.91577354653172,18543.0,0.2676,165.33,913.0,9.46,316.78,60032.0
6271.0,-50277.64054991486,278747.39521798916,6621.664069389324,41.442263181855914,-95.88252301278891,21725.0,0.4664,284.57,971.0,24.46,207.8,59825.0
6480.0,-37703.637549595325,306393.9527969497,7652.227941173082,41.69155613393967,-95.7334360985226,25106.0,0.6664,400.99,471.0,39.09,169.19,59655.0
6689.0,-10609.937242318072,339742.8504171748,8151.886859957499,41.992262227177314,-95.4078505629931,26745.0,0.82,490.01,-29.0,28.79,172.65,59483.0
6898.0,14767.588897317799,385931.47108609776,8120.640824012491,42.407580895684895,-95.09977212971309,26643.0,0.82,490.22,-29.0,28.56,173.08,59310.0
7107.0,39973.11019231709,432239.69788010215,8090.3091874225,42.823182344440305,-94.78977470767262,26543.0,0.82,490.43,-273.0,28.4,160.86,59149.0
7316.0,65101.49255837173,478721.0908955291,7800.792997654035,43.23953401712707,-94.47660127772563,25593.0,0.8134,488.45,-773.0,28.49,138.08,59011.0
7525.0,90293.86175462503,525134.001321337,6980.371851693194,43.65443072596484,-94.1584243806918,22901.0,0.7921,480.94,-1273.0,28.95,120.31,58890.0
7734.0,115541.13404676183,570778.4827560342,5629.0457495878845,44.06154992561507,-93.83538771759443,18468.0,0.7,432.64,-1773.0,30.75,75.55,58815.0
7943.0,139594.92004052113,611208.5845079087,3746.814692250907,44.421117413577484,-93.52434480864626,12293.0,0.5,316.45,-2000.0,28.72,28.31,58787.0
8152.0,156125.87969597144,641380.503763792,1623.1948687871457,44.68920814255032,-93.30769460571253,5325.0,0.3,194.78,-1500.0,13.72,33.68,58753.0
8361.0,161124.446183378,661857.5015904675,30.4800000209852,44.872259999169614,-93.23831000121695,100.0,0.1,66.13,-1000.0,358.72,244.54,58508.0
