ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
3177.0,176740.68035824236,67299.20858564026,8497.240607099122,34.575344055494995,-91.57057156588252,27878.0,0.8134,483.72,-1063.0,68.85,57.3,62359.0
3286.0,202264.4147420347,77171.82039237696,7905.564501573249,34.65943591619141,-91.28951221664677,25937.0,0.8024,481.11,-1563.0,68.62,46.46,62313.0
3396.0,227649.9037419292,87109.35834814244,7035.6340397605845,34.74349545498613,-91.00937905712641,23083.0,0.7826,474.8,-2063.0,68.42,36.9,62276.0
3506.0,252700.2489586834,97017.45943546348,5887.449221737702,34.82672959041847,-90.73235635693808,19316.0,0.6372,392.51,-2500.0,68.73,13.24,62262.0
3615.0,273459.1192351166,105098.16428240866,4496.177440133374,34.894059510765615,-90.50241061977873,14751.0,0.4372,274.14,-2500.0,83.73,14.62,62248.0
3725.0,288888.30479612027,106793.17538302304,3104.905658569081,34.9050843816555,-90.33274344352724,10187.0,0.2372,151.31,-2045.0,80.71,16.96,62231.0
3834.0,297287.96786155424,108167.25965277663,1966.9023369188114,34.915043525844084,-90.24019761888928,6453.0,0.1783,115.31,-1545.0,65.71,18.68,62212.0
3944.0,303190.31992582406,110831.10956462739,1107.1533712420999,34.93725918355561,-90.17453907866799,3632.0,0.1629,106.4,-1045.0,50.71,27.52,62185.0
4053.0,307825.1470440451,114623.4036165436,525.6587616827086,34.96995764898923,-90.122330388462,1725.0,0.1533,100.78,-545.0,37.95,96.35,62088.0
4163.0,311319.5117178487,119103.28056452243,222.41850822880482,35.00915651145651,-90.08233681662875,730.0,0.1483,97.84,-45.0,52.95,159.43,61929.0
4272.0,315720.8827806682,122425.40905039741,197.43261071758926,35.03766214379278,-90.032785026349,648.0,0.1474,97.31,-300.0,67.95,131.67,61797.0
4382.0,320806.59349972673,124484.84687812522,30.479999880496013,35.054590000856116,-89.97616999887012,100.0,0.1466,96.95,-555.0,82.95,95.12,61702.0
