ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,-795747.6058880638,-143820.32789941656,30.480000000001866,32.91568281764296,-97.02595814222113,100.0,0.3,198.38,1660.0,72.48,314.98,65985.0
197.0,-776800.1285696037,-137838.18006306447,1693.9273447847304,32.983175770624136,-96.82880065184342,5558.0,0.5,324.36,1160.0,87.48,246.31,65739.0
394.0,-744166.0234864625,-136400.7092466792,2856.4043830220817,33.01939262812177,-96.48120228823065,9371.0,0.6674,426.98,660.0,76.56,250.45,65488.0
592.0,-702201.7086730072,-126370.76219749877,3517.9049975538665,33.137756473511544,-96.0401974756056,11542.0,0.6828,433.36,668.0,61.56,244.31,65244.0
789.0,-663700.7914473317,-105517.55850217873,4186.828468478439,33.34933046668431,-95.64322128117075,13736.0,0.5932,373.37,1168.0,76.56,236.78,65007.0
986.0,-627141.2427237026,-96779.99788048463,5356.7215510643655,33.4499847915372,-95.25667191265013,17575.0,0.4166,258.42,1519.0,61.65,269.71,64737.0
1183.0,-604332.1070566963,-84470.96766841195,6878.8484175512,33.57363525929682,-95.01974955093168,22568.0,0.6166,374.92,1019.0,61.2,205.56,64532.0
1381.0,-571237.3814993368,-66274.02419534855,7900.004978185652,33.75529434959787,-94.67502571976549,25919.0,0.7917,474.73,519.0,75.98,193.26,64339.0
1578.0,-524672.6359351099,-54648.3900174086,8420.186395878758,33.883957745733774,-94.17912825940665,27625.0,0.8008,476.76,19.0,84.56,160.29,64178.0
1775.0,-476521.3800406774,-50064.32792938086,8439.3951432516,33.948194213537924,-93.66069608657052,27688.0,0.802,477.37,0.0,99.56,159.1,64019.0
1972.0,-428757.35755244107,-58110.209025621436,8439.40809052059,33.89671302152064,-93.13945573544224,27688.0,0.7903,470.4,0.0,91.67,155.87,63863.0
2170.0,-381047.6674070838,-59502.1503334342,8439.453538875377,33.902731328462224,-92.62236192419863,27688.0,0.5903,351.36,53.0,96.66,126.97,63736.0
2367.0,-345650.1045129171,-63636.3735274773,8493.026143632682,33.87792495044016,-92.23743961966245,27864.0,0.7298,434.03,-444.0,85.69,114.03,63622.0
2564.0,-301601.568380435,-60316.12187524414,8048.298273034503,33.92141805322996,-91.76169931781003,26405.0,0.7989,478.1,-489.0,70.69,137.37,63485.0
2761.0,-255667.42277031587,-44220.68114580098,7558.480315325048,34.078350500997686,-91.26881499426028,24798.0,0.7899,475.89,-500.0,55.69,142.35,63343.0
2959.0,-215649.39817310835,-16911.445340889408,7057.9479360963915,34.33290951170046,-90.84127720060596,23156.0,0.6628,402.01,0.0,53.0,141.32,63201.0
3156.0,-183073.65651098127,7637.715406801009,7058.3317214934195,34.559892913611456,-90.49185536772558,23157.0,0.4628,280.7,500.0,66.94,169.22,63032.0
3353.0,-156960.51939200397,18754.95791269938,7559.258152095749,34.664161729488335,-90.20879742214251,24801.0,0.4868,293.24,482.0,68.01,164.47,62868.0
3550.0,-129465.94594673555,29860.362090125705,8042.577059822986,34.76785227454117,-89.90990915786878,26386.0,0.5191,310.68,488.0,61.78,161.1,62707.0
3747.0,-101787.00729914638,44716.46801974513,8531.511254689347,34.90456546847495,-89.60871213690153,27991.0,0.6342,376.97,332.0,58.81,146.44,62560.0
3945.0,-69141.51976930724,64476.5105736776,8864.08207581249,35.08499342914504,-89.25237828062005,29082.0,0.8178,483.84,-168.0,73.19,145.92,62414.0
4142.0,-22090.22439927449,78689.90345933705,8695.794567432125,35.214925013824626,-88.73566637281212,28530.0,0.8164,484.16,-500.0,67.69,130.52,62284.0
4339.0,23516.452387859656,97402.87389071591,8194.831031071259,35.38318183082761,-88.23311923943848,26886.0,0.8085,482.84,-500.0,63.84,136.5,62147.0
4536.0,67641.57035272387,119073.59800931418,7693.879167775727,35.57607479416596,-87.74462678343298,25242.0,0.7981,479.95,-265.0,58.87,154.42,61993.0
4734.0,109404.76771684314,144291.9658616906,7428.797664938693,35.79917324359577,-87.27949544845139,24373.0,0.5981,360.98,235.0,73.28,140.66,61852.0
4931.0,144427.3159257989,154812.46165989654,7664.6048157450505,35.88933569275227,-86.8893548847903,25146.0,0.536,322.46,500.0,86.14,157.17,61695.0
5128.0,176956.6123123207,157008.49448562067,8165.5096223889705,35.90385912097079,-86.52787792161708,26790.0,0.736,439.74,436.0,101.14,168.24,61527.0
5325.0,220600.9242656773,148416.02249354185,8602.735383682118,35.81795914577014,-86.04586080582389,28224.0,0.82,486.95,-48.0,103.51,155.97,61371.0
5523.0,268658.17852769216,136866.41947391376,8554.867752551467,35.70244814378747,-85.51700259785265,28067.0,0.82,487.27,-45.0,88.51,156.76,61214.0
5720.0,318099.3250479714,138149.2896227122,8509.68979038501,35.699547430760035,-84.9693366125488,27919.0,0.82,487.58,-43.0,102.46,157.46,61056.0
5917.0,366422.2167827286,127473.15851483692,8466.823846663752,35.58722041835298,-84.43950542084764,27778.0,0.82,487.87,-286.0,115.79,145.65,60911.0
6114.0,411084.32441817166,105896.42644304979,8180.050947769762,35.376287007325665,-83.9570123869249,26837.0,0.6778,404.87,214.0,100.79,142.97,60768.0
