ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,168471.116168052,202705.70381078607,30.480000018964486,33.001640000371516,-97.32075000089867,100.0,0.3,198.38,2414.0,221.43,113.71,66186.0
64.0,164189.0073214426,197854.12296385763,817.090009939973,32.95865100909011,-97.36751070363175,2681.0,0.5,327.68,2146.0,236.43,100.66,66086.0
128.0,155233.11455007098,191911.11942655785,1516.5952818604685,32.90648331172579,-97.46446400570528,4976.0,0.5628,365.87,1646.0,221.57,93.77,65992.0
192.0,147254.32594604435,182914.28969110185,2053.1488079428805,32.82665683537538,-97.55132636448393,6736.0,0.5702,368.35,1590.0,206.57,91.39,65900.0
257.0,141838.72070544475,172084.4902290159,2571.427746883979,32.729971531734556,-97.61090838535806,8436.0,0.626,401.9,1090.0,191.57,85.47,65815.0
321.0,139185.44552578087,159122.0331845108,2926.7550876569167,32.613746488500006,-97.6411813425731,9602.0,0.6682,427.18,660.0,194.97,81.18,65734.0
385.0,135548.6709709789,145521.23051227978,3141.8284589926957,32.491891215105355,-97.6819489053717,10308.0,0.6725,428.82,662.0,185.59,80.44,65653.0
449.0,134170.8656061857,131456.15635593986,3357.416448666724,32.36558438778262,-97.69861904603233,11015.0,0.6783,431.36,665.0,183.88,79.89,65573.0
513.0,133208.39984282953,117272.85979608924,3574.0868696959283,32.238163716467874,-97.71083944854239,11726.0,0.6841,433.9,668.0,198.88,79.32,65494.0
577.0,128580.78000454743,103742.88814355085,3791.8515228856454,32.11703241089571,-97.76184400827222,12440.0,0.69,436.44,672.0,213.88,78.77,65415.0
642.0,120562.46614197106,91802.31705627487,4010.7228352372485,32.01053193692465,-97.84846431031204,13159.0,0.6959,438.98,675.0,228.88,78.18,65337.0
706.0,109664.09962887774,82289.06498307407,4230.713919887898,31.926076457879176,-97.96511562352687,13880.0,0.7018,441.51,678.0,213.88,77.59,65260.0
770.0,101552.93813503286,70210.22896059655,4451.838665656237,31.818201806977438,-98.05231530914924,14606.0,0.7077,444.02,682.0,211.21,77.0,65183.0
834.0,93970.65879858792,57695.64878578619,4674.111810271859,31.70630579414936,-98.13376116251264,15335.0,0.7137,446.53,686.0,214.57,76.4,65106.0
898.0,85620.8657385936,45579.43368712476,4897.54904664687,31.59799653649512,-98.22307765210856,16068.0,0.7197,449.02,689.0,224.24,75.77,65030.0
962.0,75298.58520180912,34978.336721954176,5122.167130711584,31.50337897869192,-98.33287169440905,16805.0,0.7257,451.48,693.0,226.04,75.14,64955.0
1026.0,64590.23465290761,24650.47627899715,5347.984010646012,31.41114586099674,-98.44649303945117,17546.0,0.7318,453.91,697.0,222.4,74.5,64881.0
1091.0,54504.74537979597,13605.07888449559,5575.018970511587,31.312330343263465,-98.55337280336934,18291.0,0.7378,456.31,700.0,215.8,73.83,64807.0
1155.0,45710.283997874794,1409.3205746928265,5803.2928044379205,31.203030763796686,-98.64650462547937,19040.0,0.7438,458.66,704.0,223.99,73.16,64734.0
