ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,-503028.5611811073,-154436.54698985716,30.480000304072384,33.00161643756043,-97.32073973529556,100.0,0.3,198.38,2414.0,68.25,232.66,66067.0
131.0,-490789.7268622335,-149554.7600701427,1639.884847704077,33.05114449976641,-97.19234153784865,5380.0,0.4917,319.16,2121.0,70.75,201.54,65866.0
263.0,-470657.1948444409,-142522.72778682056,3054.357589767363,33.12337259689902,-96.98029416043528,10021.0,0.5295,337.96,1833.0,70.76,186.25,65680.0
394.0,-449302.0554493115,-135069.38676374184,4276.927154700596,33.19954370824997,-96.75498677914466,14032.0,0.5714,359.28,1657.0,70.78,175.15,65504.0
525.0,-426576.3877265838,-127146.19494636159,5381.558510715656,33.28008201781472,-96.51478656895438,17656.0,0.6124,379.7,1490.0,70.81,164.77,65340.0
656.0,-402534.45114363317,-118780.41270238152,6374.851398602036,33.364636491448216,-96.26018589503747,20915.0,0.6527,399.5,1330.0,70.85,155.22,65184.0
788.0,-377213.8117894933,-109987.51766594872,7261.942257785606,33.45296690008914,-95.99150339975391,23825.0,0.6925,418.85,1178.0,70.9,146.62,65038.0
919.0,-350640.62924071396,-100783.42741125185,8047.3711113219415,33.54483088385246,-95.70893417916032,26402.0,0.7318,437.95,1031.0,70.95,138.93,64899.0
1050.0,-322827.80397798313,-91178.36073104985,8734.884681306177,33.640038557685386,-95.41253183860607,28658.0,0.7656,453.83,908.0,71.01,132.39,64766.0
1181.0,-293980.006295262,-81250.48648843159,9340.55291536155,33.73773162367598,-95.10439858239263,30645.0,0.7847,461.15,1016.0,71.07,133.52,64633.0
1313.0,-264673.9289370411,-71202.22170596769,10018.213258948292,33.8358581974255,-94.79064351302159,32868.0,0.7905,460.03,683.0,71.15,117.33,64516.0
1444.0,-235377.4315604479,-61199.48590144073,10473.917292310758,33.93277935378026,-94.47626270540435,34363.0,0.7831,452.68,183.0,71.22,95.1,64421.0
1575.0,-206463.75983461147,-51366.79721317851,10596.221891033829,34.027297640788554,-94.16528213219864,34765.0,0.766,441.98,-39.0,71.29,84.43,64336.0
1706.0,-178190.20715339505,-41789.81836726269,10570.239093931948,34.11862513175984,-93.86051156479658,34679.0,0.7761,448.01,37.0,71.35,88.2,64248.0
1838.0,-149531.1953776861,-32117.5599888138,10594.674186059689,34.21011273125477,-93.55091108554444,34759.0,0.7739,446.57,18.0,71.41,87.08,64161.0
1969.0,-120951.29768747515,-22504.149009495755,10606.345440507755,34.30028462604088,-93.24149439286336,34798.0,0.7746,446.89,22.0,71.46,87.14,64074.0
2100.0,-92343.02068333402,-12908.985364988786,10620.82433538282,34.38951761063199,-92.93110517753624,34845.0,0.7746,446.81,21.0,71.51,86.93,63987.0
2231.0,-63731.559270315585,-3339.3791412541505,10634.655049628871,34.47773774131059,-92.62002069493361,34891.0,0.7748,446.82,21.0,71.55,86.79,63900.0
2363.0,-35111.99839855516,6208.308184990843,10648.574015042352,34.56497335628683,-92.30819212836366,34936.0,0.7749,446.82,21.0,71.59,86.64,63813.0
2494.0,-6486.565919869348,15737.580836081026,10662.423713573242,34.6512509687869,-91.99564806598248,34982.0,0.7751,446.82,21.0,71.63,86.49,63727.0
2625.0,22145.38409687343,25248.03836554331,10676.272070535768,34.73656185556691,-91.6823856029168,35027.0,0.7753,446.82,21.0,71.65,86.34,63640.0
2756.0,50781.80530270784,34745.39280553856,10690.139698229696,34.820953050265565,-91.36843145566979,35073.0,0.7754,446.81,21.0,71.67,86.19,63554.0
2888.0,79420.9993237806,44233.8253334747,10703.915338648996,34.904457878831394,-91.05380776763867,35118.0,0.7756,446.81,21.0,71.67,86.05,63468.0
3019.0,108061.55627722674,53719.86544136079,10718.040475525568,34.98713083362445,-90.73853287917164,35164.0,0.7756,446.76,18.0,71.67,85.78,63382.0
3150.0,136698.25163669712,63209.45845487504,10730.192384863874,35.06902182425866,-90.42266641796067,35204.0,0.7762,447.01,33.0,71.65,86.25,63296.0
3281.0,165345.6372742694,72713.45863941444,10752.39994544378,35.15022227165743,-90.10604904660029,35277.0,0.7742,445.71,57.0,71.62,86.84,63209.0
3413.0,193902.99036779505,82203.4355334734,10790.58648412333,35.23049077763865,-89.78979747609188,35402.0,0.7671,441.39,-443.0,71.59,66.61,63143.0
3544.0,222244.1067790919,91639.19928237986,10495.373588171768,35.309497417002895,-89.47532046124269,34434.0,0.7318,422.92,-943.0,71.55,45.17,63098.0
3675.0,249453.07811036095,100716.08568513098,9866.761257597196,35.38474478532151,-89.17282554417679,32371.0,0.6793,396.19,-1216.0,71.52,31.85,63066.0
3807.0,274963.20069401414,109242.24407686923,9055.98239403455,35.454753493886216,-88.88870224690092,29711.0,0.6354,374.94,-1275.0,71.49,27.41,63038.0
3938.0,299102.1570233089,117324.6546059568,8205.757559734862,35.52051733552643,-88.61939222557483,26922.0,0.5962,356.0,-1296.0,71.46,24.56,63014.0
4069.0,322014.5609329157,125009.64685723762,7341.349484375071,35.58250553141443,-88.36335492235018,24086.0,0.5609,338.91,-1299.0,71.43,22.52,62991.0
4200.0,343819.37378963013,132335.27557454086,6475.055483380067,35.641103843263785,-88.11932302335194,21244.0,0.5291,323.41,-1292.0,71.4,20.96,62970.0
4332.0,364618.886577795,139334.4509236466,5613.546338084007,35.69664369810758,-87.88620500479287,18417.0,0.5004,309.32,-1279.0,71.37,19.75,62951.0
4463.0,384504.5490852332,146036.40632434,4760.4802255980885,35.74941598394451,-87.66302211376097,15618.0,0.4744,296.46,-1263.0,71.35,18.76,62932.0
4594.0,403556.2327591293,152466.34556130623,3918.121107119909,35.799670140400856,-87.44891829051986,12855.0,0.4508,284.7,-1246.0,71.33,17.92,62914.0
4725.0,421845.7256885284,158646.6733500349,3087.5921100583246,35.84762556662113,-87.2431222486129,10130.0,0.4293,273.92,-1227.0,71.31,18.7,62895.0
4857.0,439436.467815053,164596.65563645287,2269.3114649578342,35.89347001529175,-87.0449516512472,7445.0,0.4097,263.98,-1209.0,71.3,19.54,62876.0
4988.0,456384.7495098389,170333.1416008692,1463.431540574821,35.93736675076601,-86.85380038820057,4801.0,0.3918,254.83,-1190.0,71.29,20.35,62855.0
5119.0,472741.5332396191,175871.41451330742,669.7794798313095,35.97946232848045,-86.6691186302327,2197.0,0.3,196.94,-959.0,68.25,21.98,62833.0
5250.0,485124.5164789631,180810.69909133797,30.479999696671275,36.01783999915201,-86.52872000117065,100.0,0.2082,137.69,-727.0,65.21,29.81,62804.0
