ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
1150.0,6780.948281462743,22173.667097272173,6642.863389614787,34.764220113525475,-96.37940742410107,21794.0,0.5501,335.5,-1155.0,15.83,12.27,64971.0
1207.0,9492.937462635859,31736.90284662547,6305.571752676791,34.85020272681067,-96.34961039989129,20688.0,0.5369,328.9,-1162.0,15.77,11.75,64959.0
1265.0,12140.867197520569,41114.72194735516,5966.151948442066,34.93451133095403,-96.32045646752634,19574.0,0.5242,322.57,-1166.0,15.7,11.31,64948.0
1322.0,14727.518732508483,50314.47794433517,5625.493082862384,35.01721248613206,-96.29191859410038,18456.0,0.512,316.48,-1168.0,15.64,10.91,64937.0
1380.0,17255.53991373302,59342.83213387839,5284.286406829169,35.098366493569024,-96.26397096583334,17337.0,0.5004,310.64,-1168.0,15.58,10.56,64926.0
1437.0,19727.709194264746,68206.68132605526,4943.05537423231,35.17803573673519,-96.23658608605909,16217.0,0.4892,305.01,-1167.0,15.53,10.24,64916.0
1495.0,22146.576227932106,76911.80861174375,4602.227232976988,35.25627255475733,-96.20973876563461,15099.0,0.4784,299.58,-1164.0,15.48,9.96,64906.0
1552.0,24514.667990305214,85463.83415531037,4262.147899354205,35.333127791881125,-96.18340385734305,13983.0,0.4681,294.37,-1161.0,15.43,9.7,64896.0
1610.0,26834.61031205639,93868.69901612677,3923.0622057792675,35.4086551465201,-96.1575549081145,12871.0,0.4582,289.34,-1157.0,15.39,9.46,64887.0
1667.0,29108.72083633107,102131.18542552361,3585.2056651215876,35.48289787537274,-96.13216870273914,11762.0,0.4486,284.49,-1152.0,15.35,9.24,64878.0
1725.0,31339.320856213642,110256.12000215615,3248.7576315039346,35.555899608817526,-96.10722180774009,10659.0,0.4394,279.81,-1147.0,15.32,9.04,64869.0
1782.0,33528.629665914035,118248.25500266772,2913.854942096879,35.627703287200305,-96.08269174864817,9560.0,0.4306,275.28,-1141.0,15.29,8.86,64860.0
1840.0,35678.680516532775,126111.8385991445,2580.608023907228,35.69834730110804,-96.05855796980435,8467.0,0.422,270.91,-1135.0,15.27,8.69,64851.0
1897.0,37791.4286830142,133851.0315918945,2249.1135308991848,35.76786923751205,-96.03480063688613,7379.0,0.4138,266.69,-1129.0,15.25,8.55,64842.0
1955.0,39868.6989505842,141469.90246377108,1919.4359466056649,35.83630583877212,-96.0114012279243,6297.0,0.4059,262.6,-1122.0,15.24,8.7,64834.0
2012.0,41912.11392891444,148972.11965862548,1591.6215905833294,35.903690240168196,-95.98834335573495,5222.0,0.3982,258.64,-1116.0,15.23,8.84,64825.0
2070.0,43923.204673130655,156361.28858601622,1265.7356544655815,35.97005499830532,-95.96561153785312,4153.0,0.3908,254.8,-1109.0,15.22,8.98,64816.0
2127.0,45903.381413390045,163640.77649681282,941.7968904597752,36.0354305188818,-95.94319153958178,3090.0,0.3837,251.08,-1102.0,15.21,9.12,64807.0
2185.0,47853.9504109427,170813.92291300013,619.826426181497,36.09984694985385,-95.92107018456682,2034.0,0.3768,247.48,-1095.0,15.21,9.24,64798.0
2242.0,49776.12885951731,177883.87958767635,299.85111815526614,36.16333274278893,-95.89923520589886,984.0,0.3,197.77,-922.0,15.63,9.75,64788.0
2300.0,51352.72446854077,183520.21728938742,30.479999695683468,36.21393999910593,-95.88131000112068,100.0,0.2232,147.61,-749.0,16.04,11.65,64776.0
