ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
2211.0,-188770.81317090392,-39464.57837586236,8759.903481905247,34.19934045625142,-94.06074820752144,28740.0,0.8097,479.78,176.0,97.45,123.27,63483.0
2358.0,-152733.26576892962,-44175.79373306222,8891.535162241973,34.16292244618034,-93.66811643597292,29172.0,0.8119,480.2,-118.0,98.8,110.28,63372.0
2506.0,-116730.09684706383,-49749.74245074162,8803.15064613221,34.117481443811506,-93.27608741188389,28882.0,0.8118,480.71,110.0,96.79,120.3,63252.0
2653.0,-80558.48487324094,-54054.45533609203,8885.80177746935,34.08221012486978,-92.88277718518219,29153.0,0.8135,481.16,11.0,86.13,115.63,63136.0
2800.0,-44161.47449324727,-51590.88765475262,8893.92738243551,34.10655158931979,-92.48770176094058,29180.0,0.8144,481.63,-489.0,71.13,95.54,63041.0
2948.0,-9519.243920592355,-39748.96895801587,8527.693521535688,34.21394497193667,-92.11157239721622,27978.0,0.8102,481.65,-989.0,72.86,78.92,62962.0
3095.0,25552.152446052598,-28935.69523578239,7787.1004920039495,34.31091869759177,-91.72984476083903,25548.0,0.7971,478.75,-1379.0,57.86,69.61,62892.0
3243.0,56494.109253975475,-9499.002946498193,6754.557283008301,34.484483096407175,-91.39167348478668,22161.0,0.7736,471.13,-1428.0,51.0,75.16,62817.0
3390.0,84439.52249256341,13130.996394999322,5685.5753426051415,34.68607282966102,-91.08453135454612,18653.0,0.6951,429.3,-928.0,64.5,85.2,62732.0
3537.0,113945.17761614508,27202.062383803917,4990.938732368622,34.809746667165626,-90.75994752076222,16374.0,0.4951,308.52,-428.0,74.76,66.06,62666.0
3685.0,136558.69694589934,33363.38534452874,4670.645149802546,34.86237754751271,-90.51127822466273,15324.0,0.2951,184.64,72.0,88.04,126.96,62539.0
3832.0,150545.38359369108,33842.20286629714,4724.678538314873,34.864717757420145,-90.35791514968528,15501.0,0.2485,155.36,571.0,73.04,212.52,62326.0
3979.0,161775.03553674405,37266.75727903828,5152.558462521875,34.89379119470875,-90.23418825343158,16905.0,0.2652,164.9,966.0,78.45,230.92,62095.0
4127.0,173947.24656884128,39755.10656017066,5875.898166430626,34.914161801402365,-90.10023262780905,19278.0,0.3466,213.55,1354.0,85.72,211.33,61884.0
4274.0,189955.06846458057,40953.9413005373,6889.639542523532,34.92208589625513,-89.92443746493804,22604.0,0.3385,205.8,994.0,76.23,200.19,61684.0
4422.0,205018.02207712713,44644.92304940803,7633.728912442705,34.95235099466096,-89.75835797576153,25045.0,0.518,311.76,886.0,61.41,140.66,61543.0
4569.0,225671.48026702917,55901.435028381646,8296.862414982601,35.04917080267603,-89.5287580871399,27221.0,0.718,428.2,393.0,69.02,119.95,61423.0
4716.0,255924.03476317582,67499.39388918929,8591.371226380796,35.146248635241086,-89.19297581297913,28187.0,0.82,487.02,-87.0,77.04,115.09,61308.0
4864.0,291927.2074671569,75783.4891549479,8526.361834645586,35.2109778976874,-88.79427928906847,27974.0,0.82,487.47,-587.0,70.54,96.61,61212.0
5011.0,326881.05580759444,88133.07899736089,8087.005046104457,35.31126086097421,-88.40488745768346,26532.0,0.8116,485.41,-1087.0,55.54,81.08,61130.0
5159.0,357390.9642997687,109067.5904452982,7273.289755346274,35.488974096099874,-88.05977075454604,23862.0,0.7927,479.44,-1587.0,60.77,68.03,61062.0
5306.0,389351.84967210883,126948.33902966593,6085.216920521523,35.637699914222836,-87.69853663756024,19965.0,0.7616,467.94,-2087.0,45.77,56.39,61006.0
5453.0,415010.9359381963,151922.55177641023,4522.788620669802,35.85163658736391,-87.40207292280647,14839.0,0.6886,431.66,-2500.0,52.12,35.58,60970.0
5601.0,441103.91695819906,172221.06457176688,2651.0000641177558,36.02265969345961,-87.10174824540042,8698.0,0.4941,316.93,-2000.0,67.12,20.97,60950.0
5748.0,463398.6077922865,181629.77246151993,1153.5615735988574,36.09697769958793,-86.84872945712847,3785.0,0.2945,192.29,-1500.0,67.29,24.31,60925.0
5895.0,476895.6759847638,187277.81267107395,30.4800000000061,36.14128000000088,-86.69535000000047,100.0,0.095,62.8,-1000.0,67.47,219.45,60706.0
