ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,927860.6295950284,-16062.468975939353,30.48000000004215,33.001640000567036,-97.32074999894404,100.0,0.1573,104.01,914.0,279.26,398.56,65901.0
218.0,916469.2159326918,-14205.387351454463,1041.4179032801096,33.027934493398355,-97.44048849686335,3417.0,0.2039,133.27,1341.0,294.26,391.83,65510.0
436.0,903042.1749568857,-8154.360309821875,2524.585891910262,33.09325045718353,-97.57787202082187,8283.0,0.3332,214.03,1841.0,309.26,350.13,65159.0
653.0,884771.5033401498,6778.283347825085,4560.893567794383,33.24170047571814,-97.75856554399503,14964.0,0.5332,334.06,1341.0,324.26,263.32,64896.0
871.0,863133.2390705238,36845.88104755266,6044.061555767687,33.52778558002002,-97.96134186901936,19830.0,0.7332,450.72,841.0,315.85,248.49,64648.0
1089.0,828184.7894565035,72851.79978248825,6974.089853662782,33.877122412877775,-98.30324654657178,22881.0,0.7725,469.06,724.0,300.85,236.31,64411.0
1307.0,783320.0686718218,99653.71793919605,7775.579495948979,34.150799791366076,-98.76352971251134,25510.0,0.7901,474.57,686.0,285.85,224.52,64187.0
1524.0,732447.4869807644,114100.85702645897,8534.391168549108,34.31659416540452,-99.30246732087589,28000.0,0.8032,477.45,186.0,270.85,185.56,64001.0
1742.0,679041.5100062785,114896.79194925747,8740.063189772582,34.3595707604413,-99.88182368076251,28675.0,0.8068,478.16,0.0,270.0,171.72,63830.0
1960.0,625472.4703067765,114896.79189774244,8740.063483274285,34.39283426340131,-100.46410257187017,28675.0,0.8079,478.85,21.0,270.0,173.08,63656.0
2178.0,571834.3558438359,114896.79188407458,8762.868566158455,34.423423593593185,-101.04757331239783,28750.0,0.8093,479.54,22.0,270.0,172.93,63484.0
2395.0,518120.2271274995,114896.79185288507,8787.402349853359,34.451326528282216,-101.63227626949384,28830.0,0.8108,480.22,-27.0,270.0,169.78,63314.0
2613.0,464308.71675960417,114896.79170713303,8757.18982822621,34.476536215653475,-102.21840863666772,28731.0,0.8116,480.9,3.0,270.0,172.08,63142.0
2831.0,410434.70234003017,114896.79172575929,8760.740415778433,34.499019797905035,-102.80555439572,28743.0,0.8127,481.57,-9.0,270.0,171.43,62970.0
3049.0,356480.33769873774,114896.79180367813,8750.433060624748,34.518769915994575,-103.3938712120359,28709.0,0.8137,482.22,-52.0,270.0,169.14,62801.0
3267.0,302435.2006590722,114896.79185887976,8693.196696989751,34.535773821198795,-103.98343560012871,28521.0,0.814,482.79,-260.0,270.0,157.82,62643.0
3484.0,248239.95955004383,114896.79188876892,8405.81408876012,34.550028638475666,-104.57485754001767,27578.0,0.8105,482.62,-500.0,270.0,147.64,62496.0
3702.0,193966.70438326112,114896.79190136233,7852.674452968926,34.56149525802275,-105.16731237758337,25763.0,0.8006,480.39,-358.0,270.0,163.05,62333.0
3920.0,140003.6911485132,114896.7918928483,7456.793974197235,34.570107662569455,-105.75652156349436,24465.0,0.7925,478.12,142.0,270.0,196.93,62136.0
4138.0,86497.1579195724,114896.79181454232,7614.053116681267,34.57590022129609,-106.34084692940031,24980.0,0.7969,479.74,500.0,270.0,215.21,61920.0
4355.0,32957.03541602085,114896.79181503739,8167.192773565152,34.578957436141025,-106.92560095563641,26795.0,0.8097,483.78,449.0,270.0,205.59,61715.0
4573.0,-21052.936592682567,114896.79192358475,8663.499703245358,34.57926479077081,-107.51551040385608,28424.0,0.82,486.53,-51.0,267.43,171.13,61544.0
4791.0,-75526.55855651766,112449.14223784088,8606.666994611336,34.55473886138432,-108.11025183025441,28237.0,0.82,486.92,-48.0,254.8,172.15,61372.0
5009.0,-128189.17558814185,98145.7336741819,8553.729636782435,34.42100041312601,-108.68308671672479,28063.0,0.82,487.28,-45.0,252.97,173.1,61198.0
5227.0,-180405.09782268933,82154.7888782705,8504.052683869319,34.26955919404441,-109.24887964602355,27900.0,0.82,487.62,-42.0,252.16,174.0,61024.0
