ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
0.0,-477931.85543891223,-84781.52574645379,30.48000000020547,32.91569743717159,-97.02596385598663,100.0,0.1983,131.11,1526.0,75.65,216.04,66084.0
119.0,-470261.2085813524,-82818.49681323854,951.45578793372,32.93668962418557,-96.94490095885094,3122.0,0.267,174.69,1977.0,90.65,209.8,65874.0
238.0,-459726.3310799659,-82937.14578354878,2144.294439934465,32.94017259872259,-96.83208501187546,7035.0,0.3483,224.74,2132.0,105.65,196.87,65677.0
356.0,-446660.55322406266,-86596.30568734548,3430.8347542096476,32.91282418939486,-96.69043223186357,11256.0,0.3681,233.86,1923.0,94.64,187.42,65490.0
475.0,-432564.6997213283,-87741.23414960796,4591.5919075404545,32.9082959456113,-96.5390408122024,15064.0,0.5681,355.77,1678.0,79.64,157.46,65332.0
594.0,-411337.1987574985,-83861.96459301264,5604.285475046303,32.951439050331295,-96.3136143490935,18387.0,0.6743,416.89,1178.0,64.64,142.33,65190.0
713.0,-388429.81514080195,-73006.10758821582,6315.246641245041,33.05743730664218,-96.07295712883472,20719.0,0.7553,462.64,712.0,51.96,132.78,65057.0
832.0,-366228.96585399966,-55634.602820831096,6745.057789611323,33.221262187556256,-95.84195803384975,22129.0,0.7658,466.42,720.0,59.1,130.34,64927.0
950.0,-341843.3575822038,-41042.84618839543,7179.5745013984515,33.36040567676267,-95.58553226459718,23555.0,0.7759,469.82,728.0,74.1,127.81,64799.0
1069.0,-314314.47903490445,-33203.48982593712,7618.603713958548,33.43929808377024,-95.29203601097997,24995.0,0.7853,472.71,733.0,59.1,125.08,64674.0
1188.0,-289603.09771319677,-18416.797958215982,8061.070757419416,33.57917032876026,-95.03065271819074,26447.0,0.7937,474.89,736.0,61.12,122.19,64552.0
1307.0,-264271.92547626415,-4444.854630559073,8505.01469866705,33.711337429922644,-94.76149035284246,27904.0,0.8006,476.09,343.0,76.12,106.51,64445.0
1426.0,-236068.51630318977,2524.2656814479733,8712.11586711551,33.78063306762993,-94.45853821961055,28583.0,0.8035,476.41,-153.0,74.46,88.65,64357.0
1544.0,-207999.80894116272,10327.994132131327,8619.502066304914,33.856670526176835,-94.1567565221205,28279.0,0.8032,476.84,-176.0,67.21,88.62,64268.0
1663.0,-181114.54787070607,21625.03485694589,8513.166916099022,33.96318296379877,-93.86799133332917,27930.0,0.8025,477.16,299.0,82.21,105.04,64163.0
1782.0,-152260.31202822435,25573.408573750705,8693.872644331967,34.00324304653989,-93.55585169253251,28523.0,0.8053,477.58,-199.0,97.21,87.39,64076.0
1901.0,-123280.86568469022,21908.281341382677,8573.51990945594,33.974074551339136,-93.24098618085843,28128.0,0.8045,477.93,-334.0,106.29,83.86,63992.0
2019.0,-95207.18824642555,13705.332115639318,8371.938183630644,33.90321812397265,-92.93566432917433,27467.0,0.8023,477.98,166.0,91.29,101.77,63890.0
2138.0,-66024.956788784,13049.195722321489,8472.087903986321,33.89954517059115,-92.61941965826007,27796.0,0.8043,478.51,357.0,86.31,107.22,63783.0
2257.0,-36887.172731622486,14926.164760778212,8687.44799645093,33.91784462076379,-92.30379346943826,28502.0,0.8077,479.09,101.0,86.54,97.42,63685.0
2376.0,-7675.13638658466,16693.37099122437,8748.473322520002,33.93435416502115,-91.98722892184202,28702.0,0.8091,479.47,-399.0,85.28,80.66,63605.0
2495.0,21575.254652702322,19105.948239217763,8507.773762991048,33.95585820227943,-91.67011290286484,27913.0,0.8066,479.6,-635.0,70.28,74.73,63530.0
2613.0,49237.78765955581,29018.79063138408,8124.5069798409695,34.044075966398495,-91.36963607631182,26655.0,0.8009,478.76,-135.0,55.28,93.86,63436.0
2732.0,73301.05935701364,45690.36942259305,8042.96827867927,34.1925992913778,-91.1070681229195,26388.0,0.7999,478.7,-635.0,40.28,78.11,63358.0
2851.0,92264.98227599486,68063.80283938226,7659.699757331362,34.39229653685702,-90.89849959385577,25130.0,0.7927,476.9,-181.0,47.6,95.58,63262.0
2970.0,113801.84381739145,87731.01028151154,7550.56259891888,34.5670234406405,-90.66118789944629,24772.0,0.765,460.91,319.0,60.0,108.02,63154.0
3089.0,138163.49849424363,101794.07547369417,7743.155879767653,34.69052624654342,-90.39288072198875,25404.0,0.565,339.51,819.0,75.0,110.52,63044.0
3207.0,158131.47422364075,107143.07591109478,8237.479104909911,34.73577277255078,-90.17352336763174,27026.0,0.4109,245.27,914.0,86.2,142.04,62902.0
3326.0,173020.04983447798,108133.15918902843,8788.99339137946,34.742300039516124,-90.0104238806888,28835.0,0.4773,282.69,998.0,71.44,131.02,62771.0
3445.0,189317.22289733295,113605.85460726982,9391.274061768665,34.78865583650834,-89.8308818460394,30811.0,0.6773,397.73,498.0,80.16,94.06,62677.0
3564.0,213212.01961921307,117751.84115446628,9691.823853959855,34.82128831122975,-89.56825708535405,31797.0,0.82,479.47,-2.0,95.16,86.49,62590.0
3683.0,242394.953049841,115118.5264240445,9690.642097070519,34.79120685173869,-89.24944550339974,31793.0,0.82,479.48,-502.0,110.16,70.31,62520.0
3801.0,269960.7685122974,105000.25827994998,9387.728490706284,34.69346870165839,-88.95094739103116,30800.0,0.82,481.57,-1002.0,106.59,56.85,62463.0
3920.0,298280.97098505916,96562.87318065697,8783.082809437667,34.609914560458385,-88.64431875794304,28816.0,0.8175,484.22,-1502.0,107.48,46.49,62417.0
4039.0,326672.50087214145,87623.48859731079,7876.704848634289,34.521084386318385,-88.33771460870949,25842.0,0.8015,480.78,-2002.0,97.12,37.36,62379.0
4158.0,356043.51801490696,83955.96618822191,6668.594602098779,34.47853071968544,-88.01889277874794,21879.0,0.7732,471.39,-2500.0,82.12,29.29,62350.0
4277.0,384824.1398076475,87940.5906140983,5159.932196946204,34.50410098457808,-87.70338671240368,16929.0,0.7331,455.85,-2500.0,67.12,34.69,62315.0
4395.0,410698.31274887506,98860.89793262334,3651.2697685698863,34.592282915176604,-87.41604518420165,11979.0,0.6919,438.43,-2500.0,75.65,39.41,62276.0
4514.0,436853.79430462146,105554.46201963106,2142.607388305002,34.64172413627108,-87.12719388464177,7030.0,0.5,322.65,-2000.0,90.65,17.23,62259.0
4633.0,456673.97514728265,105331.23688719113,935.6774590986628,34.631210327509066,-86.91092662388088,3070.0,0.3,196.34,-1500.0,75.65,19.7,62239.0
4752.0,468325.63658711145,108313.06464675114,30.48000000031188,34.6527900008306,-86.78210000097437,100.0,0.1,66.13,-1000.0,60.65,165.62,62073.0
