ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
798.0,61758.0720886389,-65680.2126846654,5473.134113060623,33.5109015270019,-98.86060690768136,17956.0,0.7343,454.75,698.0,292.46,65.93,65154.0
855.0,49446.4066300057,-60591.24125603218,5675.35587243165,33.55731336460777,-98.99311336033983,18620.0,0.7396,456.84,701.0,302.64,65.4,65088.0
912.0,38177.105612025734,-53372.678336581615,5878.572489852852,33.62269745719754,-99.11441561475183,19287.0,0.7449,458.89,705.0,301.89,64.88,65023.0
969.0,26763.820833524034,-46269.961423913905,6082.800864959728,33.68692426470093,-99.23746207739778,19957.0,0.7501,460.89,709.0,300.05,64.34,64959.0
1026.0,15077.443006745134,-39508.42774447057,6288.059213698637,33.747963994831395,-99.36365248928972,20630.0,0.7553,462.85,712.0,298.68,63.79,64895.0
1084.0,3182.83432846507,-33000.65824047849,6494.367234559618,33.80659306463266,-99.49227762795223,21307.0,0.7605,464.74,716.0,303.19,63.23,64832.0
1141.0,-8209.33179102392,-25547.336965608432,6701.745712413178,33.8735950449219,-99.61564501936928,21987.0,0.7656,466.56,720.0,295.63,62.67,64769.0
1198.0,-20531.064733277,-19634.77829854021,6910.207062563726,33.92659910310442,-99.74924874605742,22671.0,0.7706,468.3,723.0,293.44,62.08,64707.0
1255.0,-33116.527031445345,-14177.733836497144,7119.735714358423,33.97535330865996,-99.885861765108,23359.0,0.7754,469.94,727.0,292.09,61.49,64646.0
1312.0,-45871.75759607187,-9001.29367713615,7330.27103876801,34.021424831443234,-100.02445889377482,24049.0,0.7802,471.48,730.0,291.87,60.88,64585.0
1369.0,-58688.30383573674,-3857.25717979934,7541.696057667802,34.06704521278828,-100.16387007219623,24743.0,0.7847,472.88,633.0,291.03,58.76,64526.0
1426.0,-71619.51711499321,1115.5292274059377,7725.07891210762,34.11095949426747,-100.3046628328846,25345.0,0.7886,474.0,133.0,289.96,50.45,64476.0
1483.0,-84686.19685452098,5861.503715390713,7763.614481966711,34.15266171846984,-100.447051789242,25471.0,0.7895,474.33,-367.0,289.82,42.37,64433.0
1540.0,-97786.23234447523,10583.092527745865,7657.302765320878,34.193976344520244,-100.58994129821303,25122.0,0.7877,473.92,-867.0,290.67,34.65,64399.0
1597.0,-110814.50260259061,15499.013152258833,7406.143761614939,34.2368796152488,-100.7322152588653,24298.0,0.7828,472.58,-1367.0,297.91,27.4,64371.0
1654.0,-123093.93681725468,22003.203188067644,7010.13747070748,34.29398797221335,-100.86671229072411,22999.0,0.7743,469.96,-1867.0,312.91,20.71,64350.0
1711.0,-133220.78037689245,31416.725331272773,6469.283892801273,34.37738564653582,-100.97839920887633,21225.0,0.7617,465.63,-2367.0,327.91,14.73,64336.0
1768.0,-140501.60133767425,43027.55500787874,5783.583029113658,34.48082621390322,-101.05963333652872,18975.0,0.7446,459.29,-2500.0,336.73,14.18,64322.0
1825.0,-145842.60315120817,55445.60021849154,5059.346585133195,34.591744311428606,-101.12002373703072,16599.0,0.7258,451.88,-2500.0,335.69,15.35,64306.0
1882.0,-151318.01825682994,67564.0890751389,4335.110140529468,34.69991830069051,-101.1819954390043,14223.0,0.7066,443.98,-2500.0,335.67,16.44,64290.0
1939.0,-156700.4188726885,79467.63382107473,3610.873695545714,34.80614117917602,-101.2430738787231,11847.0,0.6874,435.77,-2500.0,335.58,17.46,64272.0
1996.0,-161999.73596787945,91141.56648961351,2886.637250313645,34.91028094901517,-101.30335759954944,9471.0,0.6701,428.57,-2500.0,333.29,18.79,64253.0
2053.0,-167666.08306179778,102403.22548849238,2162.4008050132907,35.010623237993066,-101.36774391279711,7094.0,0.6596,425.55,-2500.0,318.29,21.62,64232.0
2110.0,-175994.2937792898,111747.50718711382,1438.1643596562142,35.09323857632178,-101.46114178420609,4718.0,0.6495,422.62,-2120.0,303.29,31.46,64200.0
2167.0,-186382.5372582795,118568.86013725973,824.0889512235588,35.152726842148724,-101.57682247362122,2704.0,0.5,327.65,-1620.0,288.29,12.35,64188.0
2224.0,-195522.91322014364,121590.08131084184,354.86083122799647,35.17818210322149,-101.67804364366965,1164.0,0.3,197.65,-1120.0,302.32,9.65,64178.0
2281.0,-200424.36557245345,124691.06318519845,30.479999941204817,35.20511030736192,-101.73270702276876,100.0,0.1,66.13,-620.0,316.35,102.31,64076.0
