ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
10585.0,-495332.48410993605,102998.56559098391,5526.516329045782,35.9469025387389,-114.98919230894258,18132.0,0.2449,151.57,207.0,294.1,402.34,56641.0
10938.0,-520382.5215893544,114204.7572886655,5897.455939951136,36.03454309277131,-115.27431607172291,19349.0,0.42,258.71,500.0,279.1,270.43,56370.0
11290.0,-566469.4163212135,121587.89479470714,6793.616477720961,36.07537267992723,-115.79105946301091,22289.0,0.62,377.41,481.0,264.1,275.67,56095.0
11643.0,-634211.9261214614,114589.15360965303,7656.028898012001,35.97151585299928,-116.53726798278886,25118.0,0.82,493.36,-19.0,263.99,303.93,55791.0
11996.0,-723287.7470406739,105206.68379934666,7622.293611600123,35.826521220701025,-117.51528841977255,25008.0,0.82,493.58,-17.0,278.99,304.86,55486.0
12349.0,-811795.341260765,119204.53628826878,7591.987494970028,35.88312042190416,-118.50710899982927,24908.0,0.82,493.79,-517.0,293.99,265.02,55221.0
12702.0,-894190.8463829258,155867.2102571897,6665.511092871406,36.13919146681909,-119.45826558877724,21868.0,0.7932,483.65,-1017.0,308.99,239.95,54981.0
13054.0,-963230.1580303645,211748.47640063864,4842.864424722169,36.57176649403007,-120.29114829616675,15889.0,0.7,437.01,-1395.0,319.4,195.91,54785.0
13407.0,-1015630.3962808502,272891.650150945,2342.5666622079207,37.06243579732076,-120.95468817399964,7686.0,0.5,321.88,-895.0,304.4,134.43,54650.0
13760.0,-1064274.6355646001,306202.9971793744,738.4385954713385,37.305982035541014,-121.54546691193386,2423.0,0.3,196.78,-395.0,289.4,105.77,54545.0
14113.0,-1098093.6565811231,318114.6516653797,30.47999999995444,37.37367636105019,-121.94200041008834,100.0,0.1,66.13,105.0,274.4,645.37,53899.0
