ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
3564.0,133877.22682849536,-1929.0658280995212,6628.3779240809245,34.51293695702654,-104.78486207806601,21747.0,0.691,421.54,-500.0,304.67,138.91,62760.0
3787.0,94000.29473445493,25650.874933207968,6062.5632638716925,34.76536034378179,-105.2169916188604,19890.0,0.6245,383.83,-500.0,289.67,122.61,62637.0
4010.0,52431.55075229541,40509.07328298265,5496.748607642357,34.90195102543046,-105.67112373102987,18034.0,0.4245,262.83,-463.0,285.25,86.19,62551.0
4232.0,23278.422063970676,48455.884325558676,4972.417098870294,34.97449855310035,-105.99058001030313,16314.0,0.2568,160.03,37.0,279.94,236.1,62315.0
4455.0,5219.227791181689,51620.205452533286,5013.900235829501,35.003208296950845,-106.18876304669935,16450.0,0.265,165.09,431.0,276.33,284.3,62030.0
4678.0,-13519.476143360795,53699.87523100979,5501.333050831006,35.021834880022915,-106.39452917999431,18049.0,0.2735,169.3,287.0,282.99,260.84,61770.0
4901.0,-32382.292916386046,58051.39871110785,5826.613212331726,35.06054375548492,-106.60183968851186,19116.0,0.2827,174.29,500.0,267.99,283.8,61486.0
5124.0,-52261.644199582035,57353.940268997365,6392.2546078107625,35.053445153931705,-106.82020042791049,20972.0,0.3942,241.24,484.0,252.99,200.03,61286.0
5346.0,-78597.52971690735,49297.54038772659,6940.305745610521,34.97930450880456,-107.10874731979587,22770.0,0.5901,358.49,488.0,237.99,179.44,61106.0
5569.0,-113301.91951236213,27603.93479723616,7492.456011114285,34.78096939775687,-107.48668791915294,24582.0,0.7901,476.43,317.0,234.38,208.44,60898.0
5792.0,-157574.24629452848,-4118.636555908718,7851.125064539631,34.48989703958042,-107.96545655841908,25758.0,0.7956,477.4,464.0,249.38,211.3,60687.0
6015.0,-208590.5478632117,-23317.613661051397,8375.880331259128,34.30824536934784,-108.51726655873343,27480.0,0.82,488.48,-36.0,264.38,180.25,60506.0
6237.0,-264316.46840686654,-28804.012706403835,8334.820952455997,34.246198144103495,-109.12204501706385,27345.0,0.82,488.77,-35.0,271.96,180.93,60325.0
6460.0,-320311.3330422264,-26885.41470071397,8294.925084451532,34.24762904644149,-109.73159372902626,27214.0,0.82,489.04,-34.0,277.49,181.59,60144.0
6683.0,-375890.66031318076,-19574.330160794445,8256.62905411035,34.29460495181191,-110.33898882619093,27089.0,0.82,489.3,-33.0,292.49,182.21,59962.0
6906.0,-427710.9184523366,1883.7512157655885,8219.781478560206,34.46710784553473,-110.91324459292521,26968.0,0.82,489.55,-31.0,307.49,182.88,59779.0
7128.0,-472233.98788557923,36039.84708188149,8184.253553368681,34.75416553829286,-111.41735274658194,26851.0,0.82,489.79,-30.0,308.34,183.47,59595.0
7351.0,-516267.3359082964,70868.72643325082,8149.934609320453,35.04531446205969,-111.92009545528846,26739.0,0.82,490.02,-29.0,302.29,184.03,59411.0
7574.0,-563750.6335458474,100873.15604316552,8116.728718748248,35.289112285349745,-112.46115371203501,26630.0,0.82,490.25,-161.0,301.76,177.22,59234.0
7797.0,-611578.2026538264,130484.41447076545,7934.064209263415,35.52666690611831,-113.00902320222539,26030.0,0.8163,489.25,-661.0,294.52,151.7,59082.0
8019.0,-662847.215799924,153867.480901947,7185.5850310923925,35.703618817804326,-113.59310455344138,23575.0,0.7973,482.78,-1161.0,293.64,132.19,58950.0
8242.0,-713960.6788754544,176243.20602504874,5871.291185194446,35.868776902159944,-114.17717314130574,19263.0,0.6254,385.33,-1661.0,293.19,47.76,58902.0
8465.0,-755008.6596996251,193824.45889887484,3991.1826813005937,35.99584828187414,-114.64762586246086,13094.0,0.4254,268.44,-2000.0,285.21,30.51,58872.0
8688.0,-785027.6036196785,201986.14691588734,1727.9240114586678,36.04563423315746,-114.98800697388504,5669.0,0.2254,146.18,-1500.0,286.81,37.31,58835.0
8910.0,-801141.6569607325,206853.14781878403,30.4800000032853,36.07630113837693,-115.17138788351433,100.0,0.0254,16.81,-1000.0,288.4,410.49,58424.0
