ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
5246.0,238722.85495138753,-13196.268402345255,7965.359732597723,34.997806723303306,-106.86288729115203,26133.0,0.4552,272.71,421.0,268.5,255.33,61384.0
5555.0,195645.74862291708,-14324.600865733872,8625.065113803943,34.99693369705726,-107.33596298766783,28297.0,0.6232,369.97,-78.0,283.5,179.16,61204.0
5863.0,138486.1180717389,-602.250111722206,8502.776736812677,35.129780126671854,-107.96110537895792,27896.0,0.82,487.63,-42.0,298.5,246.6,60958.0
6172.0,70422.75292394895,36352.46207608187,8437.14548536578,35.46916924645352,-108.70634153235973,27681.0,0.82,488.07,-39.0,287.73,248.2,60710.0
6480.0,-3412.040069823453,59959.49401666598,8376.088444488865,35.683947833814955,-109.5217576561917,27481.0,0.82,488.49,-105.0,272.73,244.27,60465.0
6789.0,-80962.29927345397,63658.07496938687,8211.40519026291,35.71391978861727,-110.38073141807894,26940.0,0.8176,488.2,-500.0,257.73,216.17,60249.0
7098.0,-157100.9433971503,47099.648905177164,7427.580631002977,35.55593189641883,-111.22069750506802,24369.0,0.6927,418.05,-494.0,267.6,173.81,60075.0
7406.0,-223751.7079634407,44306.81266014586,6653.585507288548,35.51810940617073,-111.95647494374637,21829.0,0.6018,366.99,-478.0,282.6,149.19,59926.0
7715.0,-280887.14474439016,57078.68513686829,5904.506501212628,35.61844068406941,-112.59189555160398,19372.0,0.4273,263.16,22.0,297.6,182.17,59744.0
8023.0,-317902.2440887291,76430.17090860593,5938.824874408047,35.781169930336816,-113.0087771332681,19484.0,0.6273,386.16,-470.0,289.66,173.22,59571.0
8332.0,-375906.32989778445,97148.41822872766,5201.572603295,35.94696152243387,-113.66094898397094,17066.0,0.7168,445.44,30.0,274.66,290.21,59281.0
8641.0,-446368.07544109394,102887.05727978588,5248.1397991514805,35.96920136570725,-114.44590109131398,17218.0,0.5168,320.96,500.0,279.53,246.64,59034.0
8949.0,-496359.6530539496,111281.31123235925,6031.954004681955,36.020683396388755,-115.00575701200768,19790.0,0.4138,254.41,312.0,294.53,224.28,58810.0
9258.0,-532982.2584637463,127995.74928242984,6520.692433921358,36.1514797499349,-115.42346756602825,21393.0,0.6138,374.96,173.0,309.53,219.7,58590.0
9566.0,-578810.4923348343,165816.36772202264,6791.908442203467,36.46455348559794,-115.96066513034292,22283.0,0.7531,458.4,500.0,324.53,299.91,58290.0
9875.0,-620813.5862370008,224771.71159293613,7575.671557418524,36.96682027382189,-116.47659106779399,24855.0,0.8004,482.12,500.0,315.32,299.63,57990.0
10184.0,-674342.5361584547,278897.60084818315,8359.423370488703,37.41538807465444,-117.12543270820355,27426.0,0.6004,357.78,-0.0,300.32,176.16,57814.0
10492.0,-723373.4853859891,307569.29637912265,8359.400892452759,37.636045685058406,-117.70628624022869,27426.0,0.8004,476.95,-500.0,285.32,200.93,57613.0
10801.0,-796793.9383048784,327679.2401549785,7575.571817417134,37.75722493996722,-118.557798232538,24854.0,0.8128,489.55,-1000.0,270.32,193.01,57420.0
11109.0,-875317.5542709744,328114.6516068378,6007.913672421303,37.69224832948792,-119.44645866328423,19711.0,0.7301,449.05,-1500.0,260.73,146.82,57273.0
11418.0,-946706.4023923377,316466.0373894113,3656.4267540909614,37.52041746006647,-120.2376597002736,11996.0,0.7,443.53,-1256.0,259.68,224.69,57049.0
11727.0,-1016783.9837109564,303701.2410553049,1686.6879352153614,37.33514256541092,-121.00905873017324,5534.0,0.5,324.39,-756.0,274.4,145.61,56903.0
12035.0,-1068471.6248035755,307681.2533813411,500.7778162996494,37.31445556325389,-121.59463819130768,1643.0,0.3,197.32,-300.0,289.4,113.36,56790.0
12344.0,-1098093.6565635023,318114.6516737794,30.47999999977596,37.37367636114485,-121.94200040990293,100.0,0.1,66.13,156.0,304.4,567.71,56222.0
