ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass
4109.0,-154918.71841534792,36686.09273634853,8761.493149352069,33.54000741455811,-106.34685987127958,28745.0,0.82,485.86,-59.0,293.0,127.73,61872.0
4274.0,-192749.73994839488,52746.40260135523,8712.085027035042,33.67827110731642,-106.75843780190725,28583.0,0.82,486.2,-55.0,278.0,128.46,61744.0
4438.0,-233475.72766662008,58471.921249824954,8665.928446863976,33.72163669282241,-107.1999373772942,28432.0,0.82,486.52,-52.0,270.0,129.1,61615.0
4602.0,-274628.04725149635,58471.921203806574,8622.50538800915,33.711873003500884,-107.64470970885475,28289.0,0.82,486.81,-49.0,270.0,129.71,61485.0
4767.0,-315804.7244721172,58471.92120487516,8581.42211309555,33.700523096889604,-108.08963638902641,28154.0,0.82,487.09,-47.0,270.0,130.26,61355.0
4931.0,-357004.48546943616,58471.92119505308,8542.371353645758,33.68758569204543,-108.53468723712673,28026.0,0.82,487.36,-45.0,270.0,130.78,61224.0
5096.0,-398226.21764723654,58471.92111985509,8505.10786161174,33.673059798136535,-108.97983382225873,27904.0,0.82,487.61,-43.0,268.01,131.28,61093.0
5260.0,-439444.07473392005,57040.05014965161,8469.432178645573,33.64410145265408,-109.42407316384406,27787.0,0.82,487.85,-41.0,267.85,131.76,60961.0
5424.0,-480677.96762982087,55494.92529889768,8435.17949986009,33.61255016917208,-109.86811923846,27674.0,0.82,488.09,-348.0,268.02,119.13,60842.0
5589.0,-522008.4908433279,54069.19140878506,8144.53193338726,33.5804558760329,-110.31294565823079,26721.0,0.8145,486.76,-848.0,267.26,100.6,60741.0
5753.0,-563316.5112994876,52092.128057083166,7436.380576613215,33.541858043509244,-110.7568450291745,24398.0,0.7982,481.69,-1348.0,266.95,85.4,60656.0
5917.0,-604283.3399524423,49906.2666292111,6310.72546677021,33.500018108329726,-111.19652907960058,20704.0,0.6354,389.26,-1848.0,273.62,27.4,60628.0
6082.0,-637428.795026341,52005.62952895483,4767.567607150326,33.49969631031092,-111.55470865287407,15642.0,0.4354,272.1,-2348.0,263.86,21.68,60607.0
6246.0,-660505.3081585513,49523.7128070048,2806.9106000590314,33.46354653378048,-111.80116762624625,9209.0,0.2354,150.72,-1913.0,261.08,25.88,60581.0
6410.0,-673119.7933420311,47543.36800896171,1209.9440251949413,33.4379992007095,-111.93533681088648,3970.0,0.1593,103.92,-1413.0,276.08,29.56,60551.0
6575.0,-681840.3497884321,48471.921171476286,30.479999999961976,33.4408274371004,-112.02979001464857,100.0,0.0832,54.99,-913.0,291.08,297.99,60253.0
